DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-16 15:45:00;79;118;2;72;72;36;18;16;5;7;5;15;7;5
2020-02-16 16:00:00;76;130;4;81;87;34;19;25;9;2;0;25;2;0
2020-02-16 16:15:00;62;133;2;81;89;51;17;29;8;6;4;18;6;2
2020-02-16 16:30:00;72;120;3;107;103;61;18;26;2;8;6;5;8;1
2020-02-16 16:45:00;96;126;2;88;100;49;21;29;10;1;3;14;7;3
2020-02-16 17:00:00;73;127;3;80;88;34;22;18;6;2;1;12;17;0
2020-02-16 17:15:00;93;149;1;74;88;36;17;29;3;4;0;25;5;0
2020-02-16 17:30:00;72;117;1;75;91;48;18;15;6;2;1;12;2;1
2020-02-16 17:45:00;92;142;0;99;105;50;19;25;7;13;2;7;7;0
2020-02-16 18:00:00;86;152;0;76;95;51;17;17;10;1;2;29;0;0
2020-02-16 18:15:00;67;116;0;88;98;48;22;30;7;1;0;10;0;0
2020-02-16 18:30:00;67;124;2;76;95;46;23;31;13;2;0;0;2;0
2020-02-16 18:45:00;74;130;0;64;89;62;14;14;10;2;2;2;2;0
2020-02-16 19:00:00;69;118;0;56;70;27;13;20;4;0;0;0;0;0
2020-02-16 19:15:00;50;98;0;53;70;29;10;17;3;3;0;0;0;0
2020-02-16 19:30:00;43;105;0;63;70;28;16;14;9;1;0;0;0;0
2020-02-16 19:45:00;53;96;0;46;74;33;22;17;9;3;0;0;0;0
2020-02-16 20:00:00;58;108;2;53;68;25;24;19;9;0;0;3;0;0
2020-02-16 20:15:00;48;84;0;32;58;20;18;15;5;0;0;0;0;1
2020-02-16 20:30:00;55;84;0;42;60;13;9;9;3;0;0;0;0;0
2020-02-16 20:45:00;42;81;0;41;59;18;17;18;7;1;0;0;0;0
2020-02-16 21:00:00;34;78;1;27;43;11;18;12;4;0;0;0;0;0
2020-02-16 21:15:00;36;64;0;29;44;7;13;14;5;1;0;0;0;2
2020-02-16 21:30:00;35;52;0;26;39;7;10;8;3;0;0;0;0;0
2020-02-16 21:45:00;27;40;0;25;26;6;4;6;5;0;0;0;0;0
2020-02-16 22:00:00;22;39;0;32;36;7;9;14;7;1;0;0;0;0
2020-02-16 22:15:00;30;49;0;34;48;10;9;13;2;2;0;0;0;0
2020-02-16 22:30:00;18;40;0;25;32;11;9;9;2;0;0;0;0;0
2020-02-16 22:45:00;13;31;0;16;18;12;8;8;3;0;0;0;0;0
2020-02-16 23:00:00;18;25;0;8;25;2;5;5;2;0;0;0;0;0
2020-02-16 23:15:00;9;21;0;12;16;5;6;6;0;0;0;0;0;0
2020-02-16 23:30:00;5;17;0;9;15;6;2;3;0;0;0;0;0;0
2020-02-16 23:45:00;6;19;0;3;8;7;2;1;1;0;0;0;0;0
