DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-31 08:45:00;63;42;8;7;13;89;76;66;74;14;6;15
2020-07-31 09:00:00;69;35;7;9;17;73;82;63;62;17;4;0
2020-07-31 09:15:00;70;51;3;14;20;78;78;63;68;17;4;10
2020-07-31 09:30:00;84;53;4;9;15;79;77;76;67;46;4;53
2020-07-31 09:45:00;84;55;6;22;31;82;87;68;74;15;3;4
2020-07-31 10:00:00;79;53;11;7;14;80;82;68;74;16;2;4
2020-07-31 10:15:00;78;41;8;16;26;73;63;63;83;20;2;5
2020-07-31 10:30:00;67;43;2;18;21;86;76;84;99;18;2;36
2020-07-31 10:45:00;81;42;5;12;20;82;56;68;72;18;2;5
2020-07-31 11:00:00;76;46;2;14;17;61;82;60;82;23;3;0
2020-07-31 11:15:00;91;45;2;9;15;72;86;53;92;17;6;87
2020-07-31 11:30:00;90;56;6;13;22;80;62;73;106;20;3;93
2020-07-31 11:45:00;93;63;6;15;24;80;71;56;84;12;3;2
2020-07-31 12:00:00;85;64;11;15;19;93;68;67;80;33;5;4
2020-07-31 12:15:00;124;76;5;28;31;106;55;64;92;16;10;3
2020-07-31 12:30:00;96;59;4;15;17;90;77;86;106;20;2;0
2020-07-31 12:45:00;98;74;4;17;23;98;72;61;102;18;8;5
2020-07-31 13:00:00;120;71;5;19;24;98;76;73;97;13;4;4
2020-07-31 13:15:00;95;64;4;13;19;82;81;71;87;20;4;1
2020-07-31 13:30:00;100;72;3;12;19;80;80;66;113;18;6;16
2020-07-31 13:45:00;90;57;6;14;20;87;79;75;97;13;7;7
2020-07-31 14:00:00;101;66;7;16;23;106;80;68;99;16;6;54
2020-07-31 14:15:00;72;114;8;25;22;97;66;80;83;16;2;7
2020-07-31 14:30:00;109;83;3;17;23;90;75;75;102;13;3;11
2020-07-31 14:45:00;90;64;2;17;23;87;85;77;115;13;10;20
2020-07-31 15:00:00;99;83;4;15;20;88;64;57;104;20;1;9
2020-07-31 15:15:00;96;78;7;15;19;87;76;59;96;21;6;11
2020-07-31 15:30:00;94;51;7;12;18;84;83;59;99;16;5;0
2020-07-31 15:45:00;84;50;8;18;25;83;75;54;100;17;8;3
2020-07-31 16:00:00;105;68;5;12;20;104;71;66;110;23;4;4
2020-07-31 16:15:00;101;60;3;24;22;84;68;61;113;13;5;4
2020-07-31 16:30:00;97;61;7;17;22;76;57;69;76;17;4;21
2020-07-31 16:45:00;89;54;6;20;25;99;71;76;110;20;2;5
2020-07-31 17:00:00;89;54;2;16;23;73;76;70;89;22;1;2
2020-07-31 17:15:00;98;58;3;16;21;59;70;69;74;17;2;8
2020-07-31 17:30:00;89;54;9;14;22;78;77;67;69;14;4;9
2020-07-31 17:45:00;67;45;9;16;24;83;71;75;77;13;8;13
2020-07-31 18:00:00;79;47;7;17;26;78;76;63;76;9;3;3
2020-07-31 18:15:00;61;55;7;16;22;81;89;78;101;17;4;3
2020-07-31 18:30:00;72;38;13;6;14;77;85;57;56;11;4;122
2020-07-31 18:45:00;74;38;8;8;21;71;75;76;65;15;6;49
2020-07-31 19:00:00;58;23;7;5;19;71;75;51;61;19;4;55
2020-07-31 19:15:00;61;33;6;12;17;63;69;54;59;19;1;1
2020-07-31 19:30:00;52;39;2;13;17;73;80;61;56;16;6;124
2020-07-31 19:45:00;52;28;4;21;20;56;76;53;46;14;2;10
2020-07-31 20:00:00;41;22;3;8;17;78;97;62;50;24;8;1
2020-07-31 20:15:00;55;32;3;10;18;52;59;51;53;11;9;9
2020-07-31 20:30:00;44;31;2;12;10;42;63;38;33;16;0;0
2020-07-31 20:45:00;42;20;7;11;17;51;50;45;53;21;2;0
2020-07-31 21:00:00;45;28;6;9;17;49;50;29;36;10;0;3
2020-07-31 21:15:00;47;24;6;10;23;55;52;33;57;20;2;0
2020-07-31 21:30:00;37;24;7;7;13;35;53;32;34;8;2;0
2020-07-31 21:45:00;35;14;4;2;5;46;51;28;31;11;1;6
2020-07-31 22:00:00;32;27;7;10;15;43;45;30;25;5;1;0
2020-07-31 22:15:00;40;16;9;12;16;33;42;30;33;9;0;0
2020-07-31 22:30:00;32;22;2;2;6;26;33;25;25;13;0;0
2020-07-31 22:45:00;42;27;1;5;7;25;32;26;18;9;0;0
2020-07-31 23:00:00;25;22;4;3;11;17;20;12;23;9;0;0
2020-07-31 23:15:00;17;20;4;6;9;30;32;16;20;8;0;0
2020-07-31 23:30:00;20;18;2;5;6;23;21;12;27;6;0;0
2020-07-31 23:45:00;18;13;1;2;5;23;25;18;30;6;0;0
