DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-03 07:45:00;79;54;6;18;28;118;102;110;84;35;4;4
2020-07-03 08:00:00;64;39;2;8;19;105;105;85;87;20;4;24
2020-07-03 08:15:00;59;33;3;14;21;72;77;63;78;16;6;24
2020-07-03 08:30:00;57;23;4;9;18;86;95;59;66;20;2;3
2020-07-03 08:45:00;60;39;4;9;15;75;82;48;71;20;3;40
2020-07-03 09:00:00;68;33;1;12;17;63;65;51;55;14;5;12
2020-07-03 09:15:00;65;38;6;9;15;74;83;69;69;17;6;6
2020-07-03 09:30:00;52;27;10;13;19;68;78;55;72;21;4;24
2020-07-03 09:45:00;68;54;3;17;17;73;70;78;93;16;3;28
2020-07-03 10:00:00;84;38;8;9;18;74;78;59;61;13;2;3
2020-07-03 10:15:00;63;39;4;18;21;65;64;62;69;26;3;15
2020-07-03 10:30:00;71;58;3;12;14;74;73;59;61;25;4;10
2020-07-03 10:45:00;97;45;3;14;12;70;71;61;87;25;6;21
2020-07-03 11:00:00;88;55;4;16;17;65;62;56;76;20;2;6
2020-07-03 11:15:00;95;65;6;12;19;73;85;61;83;18;5;10
2020-07-03 11:30:00;95;46;0;13;15;82;76;66;82;11;2;0
2020-07-03 11:45:00;98;68;3;13;13;75;75;67;72;15;5;2
2020-07-03 12:00:00;101;74;6;13;12;78;75;52;90;14;4;9
2020-07-03 12:15:00;128;79;9;9;15;84;64;69;85;20;1;4
2020-07-03 12:30:00;106;68;3;16;13;91;82;68;114;17;1;6
2020-07-03 12:45:00;120;76;5;15;19;92;80;66;99;13;6;12
2020-07-03 13:00:00;104;76;5;20;18;88;87;78;115;25;4;14
2020-07-03 13:15:00;130;85;4;18;12;92;66;68;117;13;4;12
2020-07-03 13:30:00;117;81;8;16;23;87;74;60;111;49;3;59
2020-07-03 13:45:00;104;69;3;16;15;86;83;68;99;34;5;7
2020-07-03 14:00:00;108;74;5;14;13;87;64;76;101;22;8;11
2020-07-03 14:15:00;116;90;5;17;14;108;75;73;102;20;12;21
2020-07-03 14:30:00;123;87;5;13;27;119;81;67;108;21;3;3
2020-07-03 14:45:00;121;70;12;17;20;109;73;72;93;23;5;6
2020-07-03 15:00:00;132;83;7;19;25;82;67;65;84;15;10;79
2020-07-03 15:15:00;106;78;8;23;27;99;69;59;104;15;4;9
2020-07-03 15:30:00;104;76;4;11;11;98;68;78;96;19;6;18
2020-07-03 15:45:00;132;72;2;11;11;106;75;69;93;23;12;37
2020-07-03 16:00:00;107;66;4;14;17;79;74;54;114;24;7;7
2020-07-03 16:15:00;106;78;5;24;20;105;62;76;114;13;7;27
2020-07-03 16:30:00;120;65;6;24;29;109;57;75;101;28;25;14
2020-07-03 16:45:00;111;64;8;15;27;78;60;70;91;23;9;28
2020-07-03 17:00:00;113;69;3;14;17;93;59;73;75;18;11;10
2020-07-03 17:15:00;103;67;6;22;28;84;53;67;95;22;13;53
2020-07-03 17:30:00;102;67;5;10;13;87;79;64;84;45;10;16
2020-07-03 17:45:00;88;53;5;17;18;96;88;64;93;15;10;31
2020-07-03 18:00:00;74;46;4;14;16;84;89;63;65;18;2;32
2020-07-03 18:15:00;75;47;4;17;16;82;67;71;76;16;3;9
2020-07-03 18:30:00;89;52;7;19;22;85;72;65;75;26;9;97
2020-07-03 18:45:00;70;46;8;17;15;96;73;66;68;23;6;15
2020-07-03 19:00:00;69;42;5;14;15;66;74;61;64;11;7;23
2020-07-03 19:15:00;74;42;6;14;23;79;72;57;57;20;1;6
2020-07-03 19:30:00;62;42;3;15;18;63;84;67;51;12;9;18
2020-07-03 19:45:00;47;29;7;8;14;58;67;47;58;13;3;15
2020-07-03 20:00:00;51;33;8;9;16;72;74;56;43;17;3;8
2020-07-03 20:15:00;59;36;1;11;13;52;58;48;43;11;3;12
2020-07-03 20:30:00;45;22;9;10;15;47;51;34;42;15;1;0
2020-07-03 20:45:00;62;38;9;8;7;53;58;36;37;15;0;0
2020-07-03 21:00:00;51;19;3;6;8;41;43;32;42;14;4;3
2020-07-03 21:15:00;63;35;8;10;11;39;49;35;33;13;1;0
2020-07-03 21:30:00;40;23;0;5;8;28;42;31;34;17;7;0
2020-07-03 21:45:00;37;18;5;8;8;47;39;22;28;9;1;10
2020-07-03 22:00:00;26;22;4;13;11;38;47;39;33;13;1;0
2020-07-03 22:15:00;43;24;5;4;11;41;34;19;39;9;1;0
2020-07-03 22:30:00;22;14;1;0;1;19;35;27;24;7;0;0
2020-07-03 22:45:00;31;20;1;6;7;35;32;22;24;9;0;0
2020-07-03 23:00:00;29;14;3;1;2;27;27;14;16;5;0;0
2020-07-03 23:15:00;26;17;5;2;7;25;23;18;20;2;0;0
2020-07-03 23:30:00;17;11;3;5;8;15;16;10;16;11;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
