DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-16 00:00:00;14;8;11;16;0;0;0;0;0;0;0;0
2020-02-16 00:15:00;24;14;24;17;0;0;0;0;0;0;0;0
2020-02-16 00:30:00;15;9;16;17;0;0;0;0;0;0;0;0
2020-02-16 00:45:00;17;12;21;17;0;0;0;0;0;0;0;0
2020-02-16 01:00:00;15;11;15;13;0;0;0;0;0;0;0;0
2020-02-16 01:15:00;20;12;16;12;0;0;0;0;0;0;0;0
2020-02-16 01:30:00;11;1;16;11;0;0;0;0;0;0;0;0
2020-02-16 01:45:00;14;7;10;7;0;0;0;0;0;0;0;0
2020-02-16 02:00:00;9;11;12;7;0;0;0;0;0;0;0;0
2020-02-16 02:15:00;11;9;10;7;0;0;0;0;0;0;0;0
2020-02-16 02:30:00;10;4;8;7;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;6;1;8;9;0;0;0;0;0;0;0;0
2020-02-16 03:00:00;7;5;9;5;0;0;0;0;0;0;0;0
2020-02-16 03:15:00;12;7;12;4;0;0;0;0;0;0;0;0
2020-02-16 03:30:00;7;1;6;3;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;8;1;1;4;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;7;1;4;4;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;9;3;2;2;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;3;4;4;0;0;0;0;0;0;0;0;0
2020-02-16 04:45:00;5;4;5;4;0;0;0;0;0;0;0;0
2020-02-16 05:00:00;7;4;9;5;0;0;0;0;0;0;0;0
2020-02-16 05:15:00;6;7;7;6;0;0;0;0;0;0;0;0
2020-02-16 05:30:00;13;8;9;5;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;27;10;14;10;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;13;4;6;7;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;10;2;16;7;0;0;0;0;0;0;0;0
2020-02-16 06:30:00;19;5;3;8;0;0;0;0;0;0;0;0
2020-02-16 06:45:00;9;3;6;7;0;0;0;0;0;0;0;0
2020-02-16 07:00:00;7;4;9;2;0;0;0;0;0;0;0;0
2020-02-16 07:15:00;10;11;4;1;0;0;9;0;0;0;0;0
2020-02-16 07:30:00;16;3;9;6;0;0;0;0;0;0;0;0
2020-02-16 07:45:00;16;5;13;9;0;0;0;0;0;0;0;0
2020-02-16 08:00:00;19;6;12;8;0;0;0;1;1;0;2;0
2020-02-16 08:15:00;20;10;18;10;0;0;0;0;0;2;0;0
2020-02-16 08:30:00;27;15;20;11;0;0;0;0;0;0;0;0
2020-02-16 08:45:00;31;21;33;15;0;0;0;0;0;0;0;0
2020-02-16 09:00:00;27;13;31;15;0;0;0;0;0;0;0;0
2020-02-16 09:15:00;31;22;26;21;1;1;0;0;0;2;0;0
2020-02-16 09:30:00;50;24;22;20;0;0;0;0;0;1;0;0
2020-02-16 09:45:00;54;31;41;33;0;0;0;0;0;0;0;0
2020-02-16 10:00:00;46;23;35;27;16;0;0;0;0;3;0;0
2020-02-16 10:15:00;48;29;44;36;0;0;0;0;1;0;0;0
2020-02-16 10:30:00;47;26;45;27;0;0;0;0;0;0;0;0
2020-02-16 10:45:00;65;35;43;37;0;0;0;0;0;2;0;0
2020-02-16 11:00:00;62;37;52;41;2;0;0;0;0;2;0;0
2020-02-16 11:15:00;61;31;44;43;7;0;0;0;4;0;0;0
2020-02-16 11:30:00;46;22;45;31;0;0;0;0;0;0;0;0
2020-02-16 11:45:00;57;35;65;59;3;0;0;0;1;16;0;0
2020-02-16 12:00:00;59;31;62;57;1;0;0;0;0;2;0;0
2020-02-16 12:15:00;54;43;54;45;5;0;0;0;0;4;0;0
2020-02-16 12:30:00;53;29;45;28;1;0;0;0;0;0;0;0
2020-02-16 12:45:00;68;46;46;56;2;2;0;0;2;1;0;0
2020-02-16 13:00:00;67;52;48;55;0;0;0;0;0;2;0;0
2020-02-16 13:15:00;64;37;58;41;0;0;0;0;0;12;0;0
2020-02-16 13:30:00;68;49;64;54;1;24;0;0;29;1;1;0
2020-02-16 13:45:00;73;60;50;52;9;0;0;0;0;3;0;0
2020-02-16 14:00:00;59;62;56;61;0;2;0;0;5;1;0;0
2020-02-16 14:15:00;82;48;74;56;8;0;0;0;0;3;0;0
2020-02-16 14:30:00;73;47;67;62;0;3;0;0;5;3;0;0
2020-02-16 14:45:00;64;32;62;53;0;0;0;0;1;0;0;0
2020-02-16 15:00:00;54;46;54;56;3;6;0;4;12;5;5;0
2020-02-16 15:15:00;56;37;63;46;1;3;0;0;0;0;0;0
2020-02-16 15:30:00;66;47;58;39;1;0;0;0;1;1;0;0
2020-02-16 15:45:00;58;49;70;50;0;2;0;0;2;6;0;0
2020-02-16 16:00:00;53;47;56;65;101;0;8;0;4;23;0;1
2020-02-16 16:15:00;67;43;56;62;6;0;4;0;0;5;0;2
2020-02-16 16:30:00;74;55;65;59;4;0;0;0;1;5;0;0
2020-02-16 16:45:00;63;43;59;48;5;0;0;0;2;5;0;0
2020-02-16 17:00:00;52;39;66;64;6;1;0;0;2;11;3;0
2020-02-16 17:15:00;63;43;58;60;0;1;0;0;6;0;0;0
2020-02-16 17:30:00;66;33;66;70;4;1;0;0;9;27;0;0
2020-02-16 17:45:00;74;62;70;55;0;0;0;0;0;0;0;0
2020-02-16 18:00:00;70;57;62;72;3;0;0;0;0;3;0;0
2020-02-16 18:15:00;77;55;70;70;0;0;0;0;2;1;0;0
2020-02-16 18:30:00;45;40;51;54;0;0;0;0;3;5;0;0
2020-02-16 18:45:00;59;41;49;58;0;0;0;0;3;1;0;0
2020-02-16 19:00:00;51;42;50;62;0;0;0;0;0;0;0;0
2020-02-16 19:15:00;69;40;43;36;0;0;0;0;0;0;0;0
2020-02-16 19:30:00;53;43;59;53;0;0;0;0;0;0;0;0
2020-02-16 19:45:00;52;29;44;55;1;0;0;0;0;0;0;0
