DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-02 00:00:00;21;13;23;13;0;0;0;0;0;0;0;0
2020-02-02 00:15:00;21;13;28;19;0;0;0;0;0;0;0;0
2020-02-02 00:30:00;14;10;17;14;0;0;0;0;0;0;0;0
2020-02-02 00:45:00;11;4;21;16;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;17;10;13;15;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;14;7;12;16;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;12;7;15;17;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;14;6;15;13;0;0;0;0;0;0;0;0
2020-02-02 02:00:00;9;4;12;7;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;19;6;7;10;0;0;0;0;0;0;0;0
2020-02-02 02:30:00;6;6;7;5;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;17;15;9;5;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;10;4;10;12;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;5;4;10;4;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;4;4;9;4;0;0;0;0;0;0;0;0
2020-02-02 03:45:00;12;5;9;3;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;8;4;7;10;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;4;1;10;8;0;0;0;0;0;0;0;0
2020-02-02 04:30:00;6;1;4;8;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;5;5;11;11;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;11;3;5;8;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;13;7;8;6;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;9;8;9;9;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;16;9;10;11;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;14;6;6;8;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;13;4;12;11;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;7;6;7;4;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;15;6;10;13;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;15;7;13;9;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;15;6;8;2;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;18;9;6;7;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;23;4;17;8;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;19;7;13;8;0;0;0;0;0;0;0;0
2020-02-02 08:15:00;23;11;18;18;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;29;10;15;11;0;0;0;0;0;0;0;0
2020-02-02 08:45:00;57;21;19;21;0;1;0;0;0;0;0;0
2020-02-02 09:00:00;41;14;31;25;0;0;0;0;0;0;0;0
2020-02-02 09:15:00;61;19;30;20;1;0;0;0;0;0;0;0
2020-02-02 09:30:00;64;27;31;31;69;9;0;0;0;1;0;0
2020-02-02 09:45:00;58;31;41;37;0;0;0;0;2;0;0;0
2020-02-02 10:00:00;50;36;53;38;0;2;0;0;1;1;0;0
2020-02-02 10:15:00;54;20;43;44;0;2;0;0;26;0;0;0
2020-02-02 10:30:00;65;27;44;36;2;1;0;0;0;2;0;0
2020-02-02 10:45:00;64;31;60;48;2;17;0;0;6;1;0;0
2020-02-02 11:00:00;57;32;43;33;0;0;0;0;4;0;0;0
2020-02-02 11:15:00;61;37;57;44;8;0;0;0;0;9;0;0
2020-02-02 11:30:00;60;25;39;44;0;0;0;0;0;0;0;0
2020-02-02 11:45:00;57;34;57;61;3;1;0;0;4;0;0;0
2020-02-02 12:00:00;56;31;53;55;43;0;0;0;0;0;0;0
2020-02-02 12:15:00;49;33;52;52;0;0;0;0;0;4;0;0
2020-02-02 12:30:00;51;36;52;39;0;0;0;0;0;0;0;0
2020-02-02 12:45:00;63;38;59;53;0;0;0;0;2;2;0;0
2020-02-02 13:00:00;74;54;49;48;1;0;0;0;7;1;0;0
2020-02-02 13:15:00;59;46;46;35;0;0;0;0;1;0;2;0
2020-02-02 13:30:00;85;58;55;59;0;7;0;1;27;12;0;0
2020-02-02 13:45:00;71;46;57;49;0;1;0;0;0;0;0;0
2020-02-02 14:00:00;78;62;53;56;0;1;0;0;2;0;0;0
2020-02-02 14:15:00;70;48;65;56;0;8;0;0;0;0;0;0
2020-02-02 14:30:00;66;42;73;60;1;0;0;0;0;12;0;0
2020-02-02 14:45:00;80;39;60;75;0;0;0;0;0;6;0;2
2020-02-02 15:00:00;62;45;57;58;0;0;0;0;1;0;0;0
2020-02-02 15:15:00;62;49;48;49;0;0;0;0;5;0;0;0
2020-02-02 15:30:00;61;30;66;68;0;1;0;0;9;0;0;0
2020-02-02 15:45:00;68;61;69;56;3;1;0;0;1;3;0;0
2020-02-02 16:00:00;68;48;65;71;0;2;3;0;3;1;0;3
2020-02-02 16:15:00;75;58;79;67;0;0;0;0;0;0;0;0
2020-02-02 16:30:00;71;54;57;58;0;0;0;0;1;1;0;0
2020-02-02 16:45:00;73;37;69;67;1;2;0;0;0;6;0;0
2020-02-02 17:00:00;76;40;78;67;5;6;0;3;1;30;2;0
2020-02-02 17:15:00;83;41;70;70;2;0;2;0;3;5;0;1
2020-02-02 17:30:00;74;56;60;63;0;1;0;0;5;0;0;0
2020-02-02 17:45:00;62;59;61;64;12;0;0;0;0;7;0;0
2020-02-02 18:00:00;72;37;65;51;0;0;0;0;0;0;0;0
2020-02-02 18:15:00;60;49;62;42;0;0;0;0;0;0;0;0
2020-02-02 18:30:00;60;29;59;50;3;5;0;0;2;0;0;0
2020-02-02 18:45:00;64;41;52;56;0;0;0;0;0;5;0;0
2020-02-02 19:00:00;51;36;48;43;0;0;0;0;0;0;0;0
2020-02-02 19:15:00;59;48;60;53;0;0;0;0;0;0;0;0
2020-02-02 19:30:00;57;39;49;41;0;0;0;0;0;0;0;0
2020-02-02 19:45:00;49;39;41;49;0;0;0;0;0;0;0;0
2020-02-02 20:00:00;54;46;43;58;0;0;0;0;0;0;0;0
2020-02-02 20:15:00;37;19;41;37;0;0;0;0;0;0;0;0
2020-02-02 20:30:00;50;27;48;43;0;0;0;0;0;0;0;0
2020-02-02 20:45:00;32;22;30;28;0;0;0;0;0;0;0;0
2020-02-02 21:00:00;31;16;37;27;0;0;0;0;0;0;0;0
2020-02-02 21:15:00;39;25;32;34;0;0;0;0;0;0;0;0
2020-02-02 21:30:00;31;16;43;32;0;0;0;0;0;0;0;0
2020-02-02 21:45:00;38;19;30;28;0;0;0;0;0;0;0;0
2020-02-02 22:00:00;25;21;34;29;0;0;0;0;0;0;0;0
2020-02-02 22:15:00;25;15;18;17;0;0;0;0;0;0;0;0
2020-02-02 22:30:00;28;10;24;33;0;0;0;0;0;0;0;0
2020-02-02 22:45:00;18;6;15;10;0;0;0;0;0;0;0;0
2020-02-02 23:00:00;15;15;15;17;0;0;0;0;0;0;0;0
2020-02-02 23:15:00;8;4;12;6;0;0;0;0;0;0;0;0
2020-02-02 23:30:00;21;13;12;5;0;0;0;0;0;0;0;0
2020-02-02 23:45:00;16;5;8;10;0;0;0;0;0;0;0;0
