DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-08 00:00:00;16;8;14;11;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;23;11;15;15;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;16;6;9;16;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;14;8;15;10;0;0;0;0;0;0;0;0
2020-02-08 01:00:00;12;6;11;9;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;14;6;11;4;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;17;4;11;9;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;11;5;12;7;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;6;3;8;6;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;9;6;10;8;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;13;4;5;3;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;4;5;6;6;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;6;4;4;4;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;4;3;5;4;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;3;1;5;1;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;11;3;4;4;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;4;1;7;7;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;5;2;2;5;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;6;2;5;6;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;8;2;5;3;0;0;0;0;0;0;0;0
2020-02-08 05:00:00;11;6;7;12;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;17;6;6;13;0;0;0;0;0;0;0;0
2020-02-08 05:30:00;32;10;12;20;1;3;0;0;0;0;0;0
2020-02-08 05:45:00;38;21;9;19;0;0;0;0;0;0;0;0
2020-02-08 06:00:00;35;11;13;17;0;0;0;0;0;0;0;0
2020-02-08 06:15:00;27;17;19;21;0;0;0;0;0;0;0;0
2020-02-08 06:30:00;22;15;22;18;0;0;0;0;15;0;0;0
2020-02-08 06:45:00;40;10;16;25;0;0;0;2;0;0;0;0
2020-02-08 07:00:00;20;11;28;15;0;0;0;0;0;0;0;0
2020-02-08 07:15:00;31;11;25;20;0;0;0;0;0;0;0;0
2020-02-08 07:30:00;39;17;32;22;0;2;1;0;0;0;0;1
2020-02-08 07:45:00;53;22;32;30;4;0;0;0;0;1;0;1
2020-02-08 08:00:00;49;24;27;26;0;0;0;0;3;2;0;0
2020-02-08 08:15:00;49;13;44;38;0;0;0;0;6;2;0;0
2020-02-08 08:30:00;65;32;37;22;1;0;0;0;0;0;0;0
2020-02-08 08:45:00;87;52;41;36;0;0;0;0;2;0;0;0
2020-02-08 09:00:00;73;47;40;42;2;7;0;0;2;7;0;0
2020-02-08 09:15:00;106;41;54;56;8;8;0;0;2;5;0;0
2020-02-08 09:30:00;90;55;58;54;5;0;0;0;5;0;0;0
2020-02-08 09:45:00;122;70;81;75;2;3;2;0;3;11;0;0
2020-02-08 10:00:00;125;70;71;62;1;13;0;2;10;1;0;0
2020-02-08 10:15:00;127;67;81;60;2;12;0;0;3;8;0;0
2020-02-08 10:30:00;130;92;95;90;8;10;0;0;2;8;0;0
2020-02-08 10:45:00;124;82;82;85;1;17;0;2;13;8;2;0
2020-02-08 11:00:00;136;100;84;99;16;12;6;0;7;13;0;1
2020-02-08 11:15:00;127;80;80;99;0;19;0;0;7;20;0;0
2020-02-08 11:30:00;137;78;90;104;37;7;2;0;48;9;1;0
2020-02-08 11:45:00;135;86;88;92;27;3;1;0;1;4;0;0
2020-02-08 12:00:00;129;96;97;144;4;13;0;1;45;18;0;12
2020-02-08 12:15:00;148;94;93;100;6;6;0;0;2;34;0;0
2020-02-08 12:30:00;140;87;107;116;15;6;0;0;13;9;1;0
2020-02-08 12:45:00;170;114;114;125;10;11;0;5;22;24;0;0
2020-02-08 13:00:00;127;89;84;101;15;9;0;0;2;37;0;4
2020-02-08 13:15:00;174;108;114;120;30;1;0;0;25;1;0;0
2020-02-08 13:30:00;151;108;114;107;5;4;0;0;9;6;0;0
2020-02-08 13:45:00;154;96;98;114;3;0;0;0;6;14;0;0
2020-02-08 14:00:00;154;115;114;137;10;53;3;0;11;28;0;0
2020-02-08 14:15:00;160;98;113;126;28;16;0;0;2;39;0;3
2020-02-08 14:30:00;142;106;129;134;25;15;0;0;7;7;0;0
2020-02-08 14:45:00;155;107;109;134;36;24;0;0;40;84;0;0
2020-02-08 15:00:00;141;89;121;138;37;4;0;0;2;18;0;0
2020-02-08 15:15:00;152;102;120;124;29;28;4;0;13;8;0;0
2020-02-08 15:30:00;142;110;110;127;11;4;1;0;6;14;0;0
2020-02-08 15:45:00;141;96;105;110;6;9;1;0;5;12;0;0
2020-02-08 16:00:00;149;101;108;130;12;11;1;0;20;23;0;2
2020-02-08 16:15:00;151;99;122;129;20;30;0;0;17;26;0;0
2020-02-08 16:30:00;131;101;110;119;17;19;0;0;0;19;0;0
2020-02-08 16:45:00;138;96;110;143;13;4;0;0;1;13;0;0
2020-02-08 17:00:00;136;97;116;110;48;4;0;1;2;17;0;0
2020-02-08 17:15:00;139;107;110;126;61;20;0;3;13;16;3;0
2020-02-08 17:30:00;149;99;126;155;24;0;5;0;4;12;0;12
2020-02-08 17:45:00;140;103;110;152;3;1;1;0;2;1;0;2
2020-02-08 18:00:00;130;83;112;129;6;14;4;0;16;2;0;0
2020-02-08 18:15:00;108;73;103;101;12;6;3;0;8;1;0;4
2020-02-08 18:30:00;112;86;89;110;3;10;0;1;11;5;3;0
2020-02-08 18:45:00;107;72;92;107;66;0;0;0;5;21;1;0
2020-02-08 19:00:00;113;76;83;99;9;0;0;0;0;14;0;0
2020-02-08 19:15:00;102;61;101;113;23;5;0;0;12;3;0;0
2020-02-08 19:30:00;70;36;86;78;7;2;0;0;21;0;0;0
2020-02-08 19:45:00;60;48;102;96;15;0;1;0;0;0;0;0
2020-02-08 20:00:00;54;34;88;99;4;0;0;0;0;0;0;0
2020-02-08 20:15:00;59;40;59;60;3;2;0;0;0;0;0;0
2020-02-08 20:30:00;50;33;57;61;0;0;0;0;0;0;0;0
2020-02-08 20:45:00;59;43;63;53;0;0;0;0;0;0;0;0
2020-02-08 21:00:00;50;43;48;38;0;0;0;0;0;0;0;0
2020-02-08 21:15:00;50;36;60;52;0;0;0;0;0;0;0;0
2020-02-08 21:30:00;36;26;38;37;0;0;0;0;0;0;0;0
2020-02-08 21:45:00;40;24;38;34;0;0;0;0;0;0;0;0
2020-02-08 22:00:00;37;28;35;43;0;0;0;0;0;0;0;0
2020-02-08 22:15:00;42;21;52;62;0;0;0;0;0;0;0;0
2020-02-08 22:30:00;27;21;41;32;0;0;0;0;0;0;0;0
2020-02-08 22:45:00;40;16;38;33;0;0;0;0;0;0;0;0
2020-02-08 23:00:00;31;21;34;19;0;0;0;0;0;0;0;0
2020-02-08 23:15:00;35;25;34;30;0;0;0;0;0;0;0;0
2020-02-08 23:30:00;22;16;22;14;0;0;0;0;0;0;0;0
2020-02-08 23:45:00;24;10;22;34;0;0;0;0;0;0;0;0
