DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-09 00:00:00;20;11;20;25;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;31;13;16;19;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;19;9;13;12;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;17;9;18;18;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;20;13;23;6;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;22;10;24;16;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;12;5;18;12;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;4;3;14;6;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;11;5;8;10;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;11;12;12;8;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;11;5;6;3;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;9;1;7;8;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;12;6;10;6;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;7;5;6;7;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;7;5;2;4;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;7;7;6;6;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;3;1;9;5;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;11;9;6;6;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;9;2;5;2;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;5;2;7;2;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;8;3;17;7;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;16;8;13;7;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;13;8;11;9;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;14;6;11;9;0;0;0;0;0;0;0;0
2020-02-09 06:00:00;9;7;8;6;0;0;0;0;0;0;0;0
2020-02-09 06:15:00;15;3;6;8;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;9;1;13;8;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;7;4;8;10;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;13;8;7;7;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;10;9;5;8;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;14;6;10;3;0;0;0;0;0;0;0;0
2020-02-09 07:45:00;19;4;12;8;0;0;0;0;0;0;0;0
2020-02-09 08:00:00;13;8;11;6;0;0;0;0;0;0;0;0
2020-02-09 08:15:00;18;10;14;13;0;0;0;0;0;0;0;0
2020-02-09 08:30:00;26;10;12;17;0;0;0;0;0;0;0;0
2020-02-09 08:45:00;41;18;24;24;0;0;0;0;0;0;0;0
2020-02-09 09:00:00;29;20;20;20;0;0;0;0;0;0;0;0
2020-02-09 09:15:00;49;20;35;27;0;0;0;0;0;0;0;0
2020-02-09 09:30:00;53;30;31;30;0;0;0;0;0;0;0;0
2020-02-09 09:45:00;46;41;31;29;0;0;0;0;0;0;0;0
2020-02-09 10:00:00;48;31;40;40;0;0;0;0;0;0;0;0
2020-02-09 10:15:00;48;31;40;37;12;24;0;0;8;16;0;0
2020-02-09 10:30:00;56;30;31;28;0;0;0;0;0;0;0;0
2020-02-09 10:45:00;60;42;60;44;5;5;0;0;0;0;0;0
2020-02-09 11:00:00;65;41;45;32;15;2;3;0;0;6;0;0
2020-02-09 11:15:00;68;35;42;43;0;0;0;0;1;0;0;0
2020-02-09 11:30:00;55;43;46;43;12;0;0;0;0;4;0;0
2020-02-09 11:45:00;68;45;43;56;0;6;0;0;14;13;0;0
2020-02-09 12:00:00;59;39;65;64;2;5;0;0;3;3;0;0
2020-02-09 12:15:00;83;48;50;47;0;0;0;0;0;0;0;0
2020-02-09 12:30:00;66;27;58;38;0;0;0;0;0;0;0;0
2020-02-09 12:45:00;56;45;50;42;3;4;0;0;1;7;0;0
2020-02-09 13:00:00;74;44;40;45;0;9;0;0;13;2;0;0
2020-02-09 13:15:00;59;44;63;64;3;0;0;0;9;0;0;0
2020-02-09 13:30:00;67;42;54;50;0;7;0;0;7;15;0;0
2020-02-09 13:45:00;67;42;65;57;1;0;0;0;3;8;1;0
2020-02-09 14:00:00;75;59;61;64;11;2;0;0;24;12;0;0
2020-02-09 14:15:00;83;72;58;65;6;6;0;0;0;1;0;0
2020-02-09 14:30:00;89;58;58;56;9;0;0;0;0;17;0;0
2020-02-09 14:45:00;77;65;76;55;8;3;0;0;5;4;0;0
2020-02-09 15:00:00;73;42;62;59;3;0;0;0;2;1;0;1
2020-02-09 15:15:00;51;37;75;67;4;0;0;0;0;1;0;0
2020-02-09 15:30:00;63;39;58;59;4;0;0;0;7;5;0;0
2020-02-09 15:45:00;76;72;57;54;6;0;0;0;3;0;0;0
2020-02-09 16:00:00;74;55;63;70;0;1;0;0;2;2;0;0
2020-02-09 16:15:00;53;42;74;64;4;4;0;0;5;7;0;0
2020-02-09 16:30:00;74;54;67;57;2;1;0;0;1;9;0;0
2020-02-09 16:45:00;55;53;67;61;3;0;0;0;0;4;0;0
2020-02-09 17:00:00;78;60;64;74;8;4;0;0;3;9;0;0
2020-02-09 17:15:00;72;49;62;64;1;5;0;2;3;5;0;0
2020-02-09 17:30:00;75;56;72;77;13;0;0;0;0;6;0;3
2020-02-09 17:45:00;79;51;68;68;7;0;0;0;0;6;0;0
2020-02-09 18:00:00;52;43;68;62;1;10;0;0;0;3;0;0
2020-02-09 18:15:00;76;55;66;71;0;5;0;0;0;0;0;0
2020-02-09 18:30:00;58;40;46;50;3;8;0;6;0;4;0;0
2020-02-09 18:45:00;59;41;47;54;1;8;0;0;0;32;0;2
2020-02-09 19:00:00;74;40;56;47;0;0;0;0;0;0;0;0
2020-02-09 19:15:00;48;40;45;41;0;0;0;0;0;0;0;0
2020-02-09 19:30:00;43;36;46;38;0;0;0;0;0;0;0;0
