DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-25 00:00:00;5;8;7;0;0;0;0;0
2020-05-25 00:15:00;8;8;8;0;0;0;0;0
2020-05-25 00:30:00;5;10;3;0;0;0;0;0
2020-05-25 00:45:00;2;8;8;0;0;0;0;0
2020-05-25 01:00:00;12;11;6;0;0;0;0;0
2020-05-25 01:15:00;2;5;6;0;0;0;0;0
2020-05-25 01:30:00;3;10;4;0;0;0;0;0
2020-05-25 01:45:00;4;7;5;0;0;0;0;0
2020-05-25 02:00:00;1;10;2;0;0;0;0;0
2020-05-25 02:15:00;3;6;9;0;0;0;0;0
2020-05-25 02:30:00;1;4;3;0;0;0;0;0
2020-05-25 02:45:00;2;5;3;0;0;0;0;0
2020-05-25 03:00:00;5;4;4;0;0;0;0;0
2020-05-25 03:15:00;2;5;3;0;0;0;0;0
2020-05-25 03:30:00;2;3;0;0;0;0;0;0
2020-05-25 03:45:00;2;4;3;0;0;0;0;0
2020-05-25 04:00:00;1;12;3;0;0;0;0;0
2020-05-25 04:15:00;5;8;1;0;0;0;0;0
2020-05-25 04:30:00;10;19;6;0;0;0;0;0
2020-05-25 04:45:00;8;22;17;0;0;0;0;0
2020-05-25 05:00:00;15;30;33;0;0;0;0;0
2020-05-25 05:15:00;20;56;58;0;0;0;0;0
2020-05-25 05:30:00;28;63;60;0;0;0;0;0
2020-05-25 05:45:00;29;76;43;0;0;0;0;0
2020-05-25 06:00:00;36;75;38;0;0;0;0;0
2020-05-25 06:15:00;38;90;60;0;0;0;0;0
2020-05-25 06:30:00;58;123;80;0;1;0;0;0
2020-05-25 06:45:00;53;111;70;0;0;35;6;0
2020-05-25 07:00:00;54;108;52;0;3;0;17;1
2020-05-25 07:15:00;43;120;57;0;2;0;2;0
2020-05-25 07:30:00;63;127;61;0;1;2;21;0
2020-05-25 07:45:00;65;140;79;0;4;10;16;3
2020-05-25 08:00:00;54;119;83;0;11;2;2;6
2020-05-25 08:15:00;57;124;50;0;11;3;1;8
2020-05-25 08:30:00;43;103;74;0;3;0;9;4
2020-05-25 08:45:00;55;135;68;0;5;6;3;7
2020-05-25 09:00:00;50;129;64;0;5;3;3;4
2020-05-25 09:15:00;67;114;62;0;0;3;10;0
2020-05-25 09:30:00;65;145;60;0;1;3;2;1
2020-05-25 09:45:00;68;136;77;0;7;6;37;1
2020-05-25 10:00:00;57;152;68;0;1;1;0;1
2020-05-25 10:15:00;61;151;69;0;2;8;12;0
2020-05-25 10:30:00;66;145;69;0;6;4;1;2
2020-05-25 10:45:00;90;145;73;0;7;33;11;4
2020-05-25 11:00:00;62;156;67;0;10;7;5;4
2020-05-25 11:15:00;88;166;74;0;12;0;22;0
2020-05-25 11:30:00;78;140;69;0;13;0;0;3
2020-05-25 11:45:00;86;160;73;0;5;20;11;6
2020-05-25 12:00:00;72;164;76;0;5;0;8;6
2020-05-25 12:15:00;73;131;46;0;25;0;6;10
2020-05-25 12:30:00;85;176;59;0;12;2;22;17
2020-05-25 12:45:00;71;167;86;0;5;3;12;4
2020-05-25 13:00:00;84;162;80;0;19;1;3;15
2020-05-25 13:15:00;100;167;89;0;2;3;7;2
2020-05-25 13:30:00;93;168;120;0;13;0;5;5
2020-05-25 13:45:00;103;175;122;0;2;2;4;3
2020-05-25 14:00:00;109;183;79;0;5;0;4;13
2020-05-25 14:15:00;143;201;87;0;10;1;1;7
2020-05-25 14:30:00;112;192;73;0;4;1;21;0
2020-05-25 14:45:00;117;194;64;0;18;21;26;5
2020-05-25 15:00:00;88;184;70;0;11;11;0;18
2020-05-25 15:15:00;88;224;72;0;5;2;0;3
2020-05-25 15:30:00;92;210;84;0;3;5;23;14
2020-05-25 15:45:00;108;220;79;0;9;6;11;3
2020-05-25 16:00:00;94;222;115;0;14;2;5;4
2020-05-25 16:15:00;91;191;70;0;6;4;5;19
2020-05-25 16:30:00;99;223;79;0;25;4;8;47
2020-05-25 16:45:00;94;237;80;0;12;1;15;15
2020-05-25 17:00:00;94;208;84;0;20;10;13;5
2020-05-25 17:15:00;72;175;83;0;4;9;37;9
2020-05-25 17:30:00;102;189;81;0;14;6;27;25
2020-05-25 17:45:00;60;178;71;0;3;26;10;3
2020-05-25 18:00:00;99;188;69;0;6;2;19;7
2020-05-25 18:15:00;81;169;71;0;3;0;5;1
2020-05-25 18:30:00;70;165;77;0;3;1;2;6
2020-05-25 18:45:00;69;141;58;0;61;9;6;102
2020-05-25 19:00:00;67;129;70;0;2;5;66;2
2020-05-25 19:15:00;41;121;65;0;3;0;1;1
2020-05-25 19:30:00;45;91;57;0;3;0;0;0
2020-05-25 19:45:00;43;90;50;0;19;0;0;42
2020-05-25 20:00:00;50;105;38;0;20;0;0;15
2020-05-25 20:15:00;46;79;39;0;2;3;5;1
2020-05-25 20:30:00;35;65;39;0;1;3;0;1
2020-05-25 20:45:00;46;57;34;0;0;0;0;0
2020-05-25 21:00:00;33;73;37;0;0;0;0;0
2020-05-25 21:15:00;29;58;43;0;0;0;0;0
2020-05-25 21:30:00;48;63;41;0;0;0;0;0
2020-05-25 21:45:00;69;74;28;0;0;0;0;0
2020-05-25 22:00:00;81;69;32;0;0;0;0;0
2020-05-25 22:15:00;36;67;20;0;0;0;0;0
2020-05-25 22:30:00;21;49;19;0;0;0;0;0
2020-05-25 22:45:00;11;31;17;0;0;0;0;0
2020-05-25 23:00:00;16;32;23;0;0;0;0;0
2020-05-25 23:15:00;9;28;20;0;0;0;0;0
2020-05-25 23:30:00;10;10;11;0;0;0;0;0
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
