DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-21 00:00:00;0;6;1;0;0;0;0
2020-12-21 00:15:00;0;2;0;0;0;3;0
2020-12-21 00:30:00;3;4;0;0;0;1;2
2020-12-21 00:45:00;2;5;0;0;0;2;3
2020-12-21 01:00:00;3;4;1;0;0;0;2
2020-12-21 01:15:00;2;0;0;0;0;1;5
2020-12-21 01:30:00;1;0;0;0;0;4;2
2020-12-21 01:45:00;1;4;1;0;0;3;2
2020-12-21 02:00:00;3;3;0;0;0;3;3
2020-12-21 02:15:00;0;3;1;0;0;1;2
2020-12-21 02:30:00;1;3;0;2;1;2;3
2020-12-21 02:45:00;2;3;0;0;1;0;4
2020-12-21 03:00:00;1;4;1;0;1;2;6
2020-12-21 03:15:00;3;4;1;1;0;4;5
2020-12-21 03:30:00;1;2;0;2;0;6;5
2020-12-21 03:45:00;4;11;3;2;0;2;1
2020-12-21 04:00:00;3;6;0;1;1;3;2
2020-12-21 04:15:00;2;7;2;4;0;5;10
2020-12-21 04:30:00;2;10;0;10;1;6;8
2020-12-21 04:45:00;8;9;3;4;1;8;13
2020-12-21 05:00:00;8;20;2;7;1;15;18
2020-12-21 05:15:00;24;44;4;12;4;19;23
2020-12-21 05:30:00;31;87;26;12;14;17;26
2020-12-21 05:45:00;49;77;10;12;15;23;27
2020-12-21 06:00:00;24;60;11;12;9;23;37
2020-12-21 06:15:00;35;96;20;23;12;25;43
2020-12-21 06:30:00;53;130;31;36;17;26;56
2020-12-21 06:45:00;37;130;32;37;14;45;70
2020-12-21 07:00:00;47;147;44;50;25;30;54
2020-12-21 07:15:00;62;156;55;58;28;50;68
2020-12-21 07:30:00;65;159;50;53;21;75;65
2020-12-21 07:45:00;54;151;38;46;20;58;69
2020-12-21 08:00:00;45;113;32;41;20;54;63
2020-12-21 08:15:00;52;135;37;51;18;70;80
2020-12-21 08:30:00;54;136;42;46;16;67;92
2020-12-21 08:45:00;42;149;53;73;19;78;89
2020-12-21 09:00:00;44;147;43;47;18;68;78
2020-12-21 09:15:00;56;140;31;56;26;81;93
2020-12-21 09:30:00;61;155;46;57;20;82;97
2020-12-21 09:45:00;58;173;61;59;27;93;102
2020-12-21 10:00:00;74;171;49;60;21;79;91
2020-12-21 10:15:00;59;167;52;38;25;93;99
2020-12-21 10:30:00;65;170;44;83;28;89;117
2020-12-21 10:45:00;68;177;57;60;18;101;107
2020-12-21 11:00:00;73;174;54;48;15;94;96
2020-12-21 11:15:00;55;170;57;39;22;95;115
2020-12-21 11:30:00;49;157;54;56;20;89;97
2020-12-21 11:45:00;82;155;59;46;23;74;85
2020-12-21 12:00:00;56;153;58;52;18;102;106
2020-12-21 12:15:00;52;168;63;43;20;82;97
2020-12-21 12:30:00;68;164;59;52;16;100;100
2020-12-21 12:45:00;67;173;62;54;15;97;94
2020-12-21 13:00:00;68;132;48;50;23;64;88
2020-12-21 13:15:00;56;164;45;59;26;86;91
2020-12-21 13:30:00;72;156;58;54;13;79;92
2020-12-21 13:45:00;86;163;61;50;21;96;109
2020-12-21 14:00:00;59;162;62;49;17;102;104
2020-12-21 14:15:00;56;160;56;55;15;122;132
2020-12-21 14:30:00;69;167;65;61;17;102;116
2020-12-21 14:45:00;78;181;63;79;17;109;104
2020-12-21 15:00:00;75;158;61;59;15;108;111
2020-12-21 15:15:00;58;157;75;61;27;107;120
2020-12-21 15:30:00;91;171;67;49;28;104;125
2020-12-21 15:45:00;71;158;64;55;19;109;111
2020-12-21 16:00:00;82;171;72;46;17;97;129
2020-12-21 16:15:00;85;173;68;49;17;112;106
2020-12-21 16:30:00;80;179;60;49;26;113;103
2020-12-21 16:45:00;71;170;83;58;23;98;109
2020-12-21 17:00:00;79;167;71;50;13;90;84
2020-12-21 17:15:00;64;140;57;55;19;100;94
2020-12-21 17:30:00;58;143;47;34;13;96;86
2020-12-21 17:45:00;47;137;45;37;8;80;81
2020-12-21 18:00:00;28;128;54;43;18;67;78
2020-12-21 18:15:00;42;139;51;32;8;76;60
2020-12-21 18:30:00;38;104;39;32;10;68;67
2020-12-21 18:45:00;30;105;48;34;11;55;57
2020-12-21 19:00:00;27;105;22;23;7;53;48
2020-12-21 19:15:00;21;90;37;25;4;54;67
2020-12-21 19:30:00;20;70;19;13;9;39;43
2020-12-21 19:45:00;28;83;34;17;5;39;41
2020-12-21 20:00:00;27;75;26;14;11;38;40
2020-12-21 20:15:00;21;60;18;14;11;41;48
2020-12-21 20:30:00;24;63;22;26;5;42;42
2020-12-21 20:45:00;28;71;38;14;5;36;41
2020-12-21 21:00:00;13;23;10;6;1;15;13
2020-12-21 21:15:00;7;13;7;1;3;15;13
2020-12-21 21:30:00;8;21;7;3;4;9;3
2020-12-21 21:45:00;3;22;5;7;1;16;21
2020-12-21 22:00:00;6;8;2;4;2;13;23
2020-12-21 22:15:00;5;5;1;2;0;10;14
2020-12-21 22:30:00;5;11;3;2;0;9;4
2020-12-21 22:45:00;2;13;5;1;3;5;5
2020-12-21 23:00:00;4;7;1;0;0;5;5
2020-12-21 23:15:00;3;4;0;1;0;5;2
2020-12-21 23:30:00;0;6;1;0;0;6;6
2020-12-21 23:45:00;2;6;1;0;1;4;2
