DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-14 00:00:00;1;3;0;2;0;3;5
2020-12-14 00:15:00;2;13;3;1;0;4;2
2020-12-14 00:30:00;4;6;0;1;0;4;4
2020-12-14 00:45:00;5;6;1;1;1;6;6
2020-12-14 01:00:00;0;5;0;4;2;1;2
2020-12-14 01:15:00;2;2;1;0;0;2;1
2020-12-14 01:30:00;1;9;1;0;1;5;5
2020-12-14 01:45:00;0;3;0;1;0;4;7
2020-12-14 02:00:00;3;3;0;2;2;0;5
2020-12-14 02:15:00;1;6;2;0;0;5;4
2020-12-14 02:30:00;4;8;0;1;0;6;3
2020-12-14 02:45:00;0;3;0;1;0;3;3
2020-12-14 03:00:00;2;7;0;1;0;3;4
2020-12-14 03:15:00;1;3;0;0;0;4;5
2020-12-14 03:30:00;0;9;2;1;0;1;3
2020-12-14 03:45:00;1;9;1;3;2;9;5
2020-12-14 04:00:00;1;7;0;3;1;2;5
2020-12-14 04:15:00;4;10;1;9;4;8;11
2020-12-14 04:30:00;10;17;2;2;1;10;11
2020-12-14 04:45:00;19;27;3;10;3;11;12
2020-12-14 05:00:00;43;76;5;10;7;19;19
2020-12-14 05:15:00;102;131;7;19;4;26;35
2020-12-14 05:30:00;94;143;22;20;13;29;45
2020-12-14 05:45:00;81;112;13;19;18;55;55
2020-12-14 06:00:00;49;89;12;23;13;52;78
2020-12-14 06:15:00;65;126;27;25;21;50;83
2020-12-14 06:30:00;112;170;42;58;24;69;77
2020-12-14 06:45:00;95;216;50;57;42;54;82
2020-12-14 07:00:00;92;176;47;65;27;60;72
2020-12-14 07:15:00;130;197;70;98;50;100;120
2020-12-14 07:30:00;164;166;74;110;45;113;103
2020-12-14 07:45:00;154;224;78;81;47;108;116
2020-12-14 08:00:00;78;169;53;85;33;86;104
2020-12-14 08:15:00;95;194;54;66;25;88;103
2020-12-14 08:30:00;88;200;53;68;25;97;131
2020-12-14 08:45:00;80;187;56;80;23;98;125
2020-12-14 09:00:00;77;216;58;53;17;83;105
2020-12-14 09:15:00;75;210;34;48;20;86;103
2020-12-14 09:30:00;90;236;71;72;20;95;116
2020-12-14 09:45:00;72;218;54;55;24;109;122
2020-12-14 10:00:00;75;207;48;46;31;99;115
2020-12-14 10:15:00;82;234;73;52;14;116;131
2020-12-14 10:30:00;92;235;62;70;15;110;128
2020-12-14 10:45:00;92;222;57;69;22;117;126
2020-12-14 11:00:00;72;205;63;83;16;119;130
2020-12-14 11:15:00;78;186;63;62;32;117;132
2020-12-14 11:30:00;90;218;80;57;21;120;131
2020-12-14 11:45:00;107;190;61;66;17;119;116
2020-12-14 12:00:00;86;187;70;64;24;117;109
2020-12-14 12:15:00;82;190;70;60;28;115;138
2020-12-14 12:30:00;73;190;69;61;29;112;138
2020-12-14 12:45:00;89;204;70;77;26;134;151
2020-12-14 13:00:00;131;178;91;49;26;126;131
2020-12-14 13:15:00;125;207;71;65;24;128;148
2020-12-14 13:30:00;126;210;75;72;25;119;134
2020-12-14 13:45:00;123;224;75;61;36;112;141
2020-12-14 14:00:00;106;190;62;68;26;128;150
2020-12-14 14:15:00;88;199;70;74;25;150;172
2020-12-14 14:30:00;85;189;59;67;25;147;154
2020-12-14 14:45:00;101;179;68;62;28;160;153
2020-12-14 15:00:00;81;198;78;68;25;147;135
2020-12-14 15:15:00;83;184;70;81;30;124;116
2020-12-14 15:30:00;105;164;74;91;37;138;151
2020-12-14 15:45:00;113;175;81;74;27;131;130
2020-12-14 16:00:00;121;207;91;66;20;124;119
2020-12-14 16:15:00;123;169;98;59;23;138;139
2020-12-14 16:30:00;144;163;78;75;33;123;126
2020-12-14 16:45:00;110;184;80;59;28;129;137
2020-12-14 17:00:00;123;199;89;62;25;133;118
2020-12-14 17:15:00;102;171;95;76;26;144;125
2020-12-14 17:30:00;78;190;71;43;21;111;121
2020-12-14 17:45:00;95;188;81;50;21;116;109
2020-12-14 18:00:00;86;191;67;39;16;108;107
2020-12-14 18:15:00;81;159;59;44;14;115;121
2020-12-14 18:30:00;46;190;66;42;12;106;100
2020-12-14 18:45:00;43;149;59;27;12;100;90
2020-12-14 19:00:00;41;116;48;27;12;106;106
2020-12-14 19:15:00;39;116;32;28;12;89;85
2020-12-14 19:30:00;31;116;41;20;9;74;81
2020-12-14 19:45:00;39;98;30;10;4;72;66
2020-12-14 20:00:00;22;83;25;18;3;69;74
2020-12-14 20:15:00;27;83;35;20;6;62;65
2020-12-14 20:30:00;26;79;23;16;6;37;40
2020-12-14 20:45:00;29;76;19;16;4;27;45
2020-12-14 21:00:00;53;103;18;10;3;26;30
2020-12-14 21:15:00;60;108;12;9;3;20;20
2020-12-14 21:30:00;35;59;18;3;5;23;34
2020-12-14 21:45:00;17;29;9;6;2;44;58
2020-12-14 22:00:00;7;32;9;9;1;69;84
2020-12-14 22:15:00;7;30;8;7;1;30;42
2020-12-14 22:30:00;9;32;8;5;0;13;21
2020-12-14 22:45:00;10;23;8;5;2;11;15
2020-12-14 23:00:00;2;21;6;2;1;10;18
2020-12-14 23:15:00;6;16;5;2;0;9;12
2020-12-14 23:30:00;3;16;5;2;3;5;2
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
