DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-19 17:30:00;0;25;6;4;4;0;0;0
2020-05-19 17:45:00;2;13;4;3;5;0;0;0
2020-05-19 18:00:00;0;23;6;8;2;0;0;0
2020-05-19 18:15:00;1;26;10;0;3;0;0;0
2020-05-19 18:30:00;0;29;7;1;5;0;0;0
2020-05-19 18:45:00;2;12;6;1;1;0;0;0
2020-05-19 19:00:00;1;14;5;0;4;0;0;0
2020-05-19 19:15:00;1;8;4;0;1;0;0;0
2020-05-19 19:30:00;0;7;6;1;1;0;0;0
2020-05-19 19:45:00;2;9;6;4;3;0;0;0
2020-05-19 20:00:00;1;11;7;3;2;0;0;0
2020-05-19 20:15:00;0;1;0;0;0;0;0;0
2020-05-19 20:30:00;2;9;4;2;2;0;0;0
2020-05-19 20:45:00;0;7;2;1;0;0;0;0
2020-05-19 21:00:00;0;6;3;3;0;0;0;0
2020-05-19 21:15:00;1;8;3;1;0;0;0;0
2020-05-19 21:30:00;0;16;9;4;3;0;0;0
2020-05-19 21:45:00;4;26;17;2;9;0;0;0
2020-05-19 22:00:00;1;34;6;0;2;0;0;0
2020-05-19 22:15:00;0;4;1;1;1;0;0;0
2020-05-19 22:30:00;0;2;1;0;0;0;0;0
2020-05-19 22:45:00;0;2;3;2;0;0;0;0
2020-05-19 23:00:00;0;1;0;0;0;0;0;0
2020-05-19 23:15:00;0;1;3;0;0;0;0;0
2020-05-19 23:30:00;0;1;0;0;0;0;0;0
