DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-16 14:45:00;121;152;107;129;118;31;13;60;0;25;27
2019-08-16 15:00:00;106;147;113;135;93;21;11;53;0;29;29
2019-08-16 15:15:00;102;139;99;136;119;23;16;48;0;24;30
2019-08-16 15:30:00;126;157;99;106;83;31;16;49;0;28;29
2019-08-16 15:45:00;119;163;108;117;100;20;11;51;0;20;18
2019-08-16 16:00:00;101;143;87;126;99;23;12;63;0;26;33
2019-08-16 16:15:00;114;142;86;129;108;21;14;59;0;29;28
2019-08-16 16:30:00;109;153;104;103;93;19;8;49;0;23;36
2019-08-16 16:45:00;96;134;86;121;124;20;18;49;0;22;25
2019-08-16 17:00:00;115;150;91;122;103;21;14;50;0;30;21
2019-08-16 17:15:00;104;144;98;140;100;21;12;56;0;27;34
2019-08-16 17:30:00;101;133;129;101;88;23;12;36;0;15;21
2019-08-16 17:45:00;82;115;90;123;101;23;10;60;0;21;25
2019-08-16 18:00:00;97;135;112;110;93;59;17;60;0;25;30
2019-08-16 18:15:00;88;120;77;129;95;25;21;47;0;25;22
2019-08-16 18:30:00;88;109;92;112;100;18;6;42;0;19;22
2019-08-16 18:45:00;100;121;89;92;80;31;17;38;0;21;22
2019-08-16 19:00:00;73;102;80;103;71;12;10;44;0;27;22
2019-08-16 19:15:00;80;123;57;100;78;24;15;45;0;21;14
2019-08-16 19:30:00;82;124;70;86;60;13;4;44;0;15;8
2019-08-16 19:45:00;67;97;46;86;66;12;18;54;0;15;19
2019-08-16 20:00:00;71;101;61;79;53;15;7;27;0;13;8
2019-08-16 20:15:00;48;81;60;80;71;18;5;38;0;23;18
2019-08-16 20:30:00;59;80;53;67;51;11;11;35;0;20;14
2019-08-16 20:45:00;59;85;52;66;53;9;17;38;0;15;13
2019-08-16 21:00:00;59;79;52;51;40;8;4;25;0;20;14
2019-08-16 21:15:00;57;79;39;48;47;11;6;26;0;11;9
2019-08-16 21:30:00;46;64;34;50;52;9;6;26;0;14;12
2019-08-16 21:45:00;48;72;43;46;25;7;6;24;0;14;6
2019-08-16 22:00:00;49;63;41;50;34;7;17;23;0;7;6
2019-08-16 22:15:00;33;46;29;39;38;9;3;23;0;16;7
2019-08-16 22:30:00;28;48;24;47;29;8;3;11;0;9;8
2019-08-16 22:45:00;41;56;35;34;35;5;3;20;0;8;13
2019-08-16 23:00:00;34;46;26;45;26;6;3;15;0;9;8
2019-08-16 23:15:00;29;40;22;37;22;1;3;14;0;4;4
2019-08-16 23:30:00;24;30;27;34;23;8;5;6;0;4;2
2019-08-16 23:45:00;29;39;26;31;16;4;11;15;0;5;2
