DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-19 00:00:00;3;4;8;0;0;2;0;0;0;0;0;0
2019-11-19 00:15:00;3;2;7;0;5;5;0;0;0;0;0;0
2019-11-19 00:30:00;5;4;7;1;0;4;3;0;0;0;0;0
2019-11-19 00:45:00;2;5;9;1;1;5;0;0;0;0;0;0
2019-11-19 01:00:00;0;0;8;0;0;4;0;0;0;0;0;0
2019-11-19 01:15:00;0;0;2;0;0;1;1;0;0;0;0;0
2019-11-19 01:30:00;1;2;7;0;0;1;0;0;0;0;0;0
2019-11-19 01:45:00;1;1;3;0;0;1;0;0;0;0;0;0
2019-11-19 02:00:00;0;1;4;0;0;0;0;0;0;0;0;0
2019-11-19 02:15:00;2;2;6;0;0;2;0;0;0;0;0;0
2019-11-19 02:30:00;0;1;5;0;0;4;0;0;0;0;0;0
2019-11-19 02:45:00;0;4;14;0;0;0;1;0;0;0;0;0
2019-11-19 03:00:00;0;0;3;0;0;1;0;0;0;0;0;0
2019-11-19 03:15:00;0;1;1;1;0;2;0;0;0;0;0;0
2019-11-19 03:30:00;0;0;3;1;0;1;0;0;0;0;0;0
2019-11-19 03:45:00;0;0;1;0;0;1;1;0;0;0;0;0
2019-11-19 04:00:00;2;2;4;2;0;1;0;0;0;0;0;0
2019-11-19 04:15:00;1;1;4;0;0;1;0;0;0;0;0;0
2019-11-19 04:30:00;0;0;2;0;0;1;0;0;0;0;0;0
2019-11-19 04:45:00;4;4;5;0;0;0;0;0;0;0;0;0
2019-11-19 05:00:00;7;6;10;0;0;5;1;0;0;0;0;0
2019-11-19 05:15:00;7;9;18;2;0;7;0;0;0;0;0;0
2019-11-19 05:30:00;10;8;11;2;3;9;0;0;0;0;0;0
2019-11-19 05:45:00;9;15;25;1;4;10;0;0;0;0;0;0
2019-11-19 06:00:00;14;19;36;6;8;22;0;0;0;0;0;0
2019-11-19 06:15:00;28;43;65;11;7;36;0;0;0;0;0;0
2019-11-19 06:30:00;28;26;60;18;8;45;0;0;1;0;0;0
2019-11-19 06:45:00;41;51;84;23;6;45;0;0;0;0;0;0
2019-11-19 07:00:00;47;68;68;35;9;35;0;0;0;0;0;0
2019-11-19 07:15:00;60;121;106;70;9;69;0;0;0;0;0;0
2019-11-19 07:30:00;75;120;87;58;9;58;1;0;0;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;20;16;43;8;5;18;0;0;0;0;0;0
2019-11-19 09:30:00;54;44;93;15;8;56;0;0;6;0;0;0
2019-11-19 09:45:00;56;55;121;18;6;65;0;0;0;0;0;0
2019-11-19 10:00:00;46;41;93;23;7;65;0;0;0;0;0;0
2019-11-19 10:15:00;41;47;121;13;8;64;1;0;0;0;0;0
2019-11-19 10:30:00;43;49;110;12;7;67;0;0;0;0;0;0
2019-11-19 10:45:00;38;42;152;11;6;73;0;0;0;1;0;0
2019-11-19 11:00:00;42;38;134;24;8;74;1;0;0;0;0;0
2019-11-19 11:15:00;39;39;96;23;9;53;0;0;8;0;0;0
2019-11-19 11:30:00;27;46;140;20;8;62;0;2;0;0;0;0
2019-11-19 11:45:00;36;45;116;27;7;64;1;0;0;0;0;0
2019-11-19 12:00:00;28;35;111;25;5;61;1;0;5;0;0;0
2019-11-19 12:15:00;25;49;153;26;9;58;0;1;0;0;0;0
2019-11-19 12:30:00;31;46;121;25;9;62;1;0;0;0;0;0
2019-11-19 12:45:00;31;57;121;45;6;59;0;2;0;0;0;0
2019-11-19 13:00:00;40;61;163;44;11;82;0;0;0;0;0;0
2019-11-19 13:15:00;39;51;139;29;16;83;1;0;3;0;0;0
2019-11-19 13:30:00;29;41;109;15;7;50;1;9;0;0;0;0
2019-11-19 13:45:00;45;50;107;18;7;64;0;1;0;0;0;0
2019-11-19 14:00:00;41;41;118;30;7;72;0;1;0;0;0;0
2019-11-19 14:15:00;36;49;99;43;9;68;0;0;0;1;0;0
2019-11-19 14:30:00;33;49;136;26;8;108;0;1;0;0;0;0
