2020-12-23 00:00:00;4;1;1;0;0;0;1
2020-12-23 00:15:00;7;0;3;1;0;0;4
2020-12-23 00:30:00;3;1;3;1;2;2;0
2020-12-23 00:45:00;4;0;5;0;2;3;1
2020-12-23 01:00:00;7;1;2;1;1;1;0
2020-12-23 01:15:00;4;2;4;1;3;3;0
2020-12-23 01:30:00;5;2;3;1;2;4;3
2020-12-23 01:45:00;6;2;4;3;3;1;1
2020-12-23 02:00:00;8;0;3;1;3;5;3
2020-12-23 02:15:00;5;0;5;1;2;1;5
2020-12-23 02:30:00;2;0;5;1;0;8;1
2020-12-23 02:45:00;5;0;7;1;2;5;0
2020-12-23 03:00:00;4;2;9;2;1;3;2
2020-12-23 03:15:00;10;2;6;1;1;3;2
2020-12-23 03:30:00;3;1;5;0;1;0;0
2020-12-23 03:45:00;9;3;4;2;2;4;2
2020-12-23 04:00:00;7;3;5;0;2;5;1
2020-12-23 04:15:00;5;6;11;0;2;4;0
2020-12-23 04:30:00;6;5;16;7;4;0;2
2020-12-23 04:45:00;10;2;24;5;1;2;2
2020-12-23 05:00:00;12;10;22;8;1;0;1
2020-12-23 05:15:00;29;13;47;15;2;2;0
2020-12-23 05:30:00;26;14;57;30;2;0;0
2020-12-23 05:45:00;39;23;50;20;1;0;0
2020-12-23 06:00:00;35;10;46;19;2;2;1
2020-12-23 06:15:00;44;28;51;19;0;0;0
2020-12-23 06:30:00;65;35;62;29;3;0;1
2020-12-23 06:45:00;65;55;68;36;10;2;2
2020-12-23 07:00:00;58;39;59;30;4;2;1
2020-12-23 07:15:00;71;44;76;33;4;0;0
2020-12-23 07:30:00;83;58;99;50;2;1;1
2020-12-23 07:45:00;89;60;102;46;6;2;1
2020-12-23 08:00:00;77;48;74;44;3;1;2
2020-12-23 08:15:00;89;51;89;42;5;1;0
2020-12-23 08:30:00;82;62;108;39;8;1;1
2020-12-23 08:45:00;88;67;99;42;11;0;0
2020-12-23 09:00:00;90;63;102;42;6;0;0
2020-12-23 09:15:00;103;78;126;61;9;1;1
2020-12-23 09:30:00;112;81;136;52;9;1;0
2020-12-23 09:45:00;111;96;156;70;10;0;1
2020-12-23 10:00:00;103;77;149;65;3;2;1
2020-12-23 10:15:00;113;106;151;66;8;1;1
2020-12-23 10:30:00;123;99;151;69;12;1;2
2020-12-23 10:45:00;123;90;187;79;10;2;1
2020-12-23 11:00:00;109;88;161;61;3;1;1
2020-12-23 11:15:00;129;111;174;84;9;2;0
2020-12-23 11:30:00;142;112;169;81;14;1;2
2020-12-23 11:45:00;116;84;156;90;8;2;3
2020-12-23 12:00:00;118;100;153;63;6;3;4
2020-12-23 12:15:00;118;110;152;79;9;2;2
2020-12-23 12:30:00;144;101;158;73;10;4;1
2020-12-23 12:45:00;116;104;161;76;9;1;2
2020-12-23 13:00:00;141;105;180;71;8;2;4
2020-12-23 13:15:00;144;104;174;97;9;2;4
2020-12-23 13:30:00;121;123;174;90;6;4;3
2020-12-23 13:45:00;130;110;174;91;9;0;2
2020-12-23 14:00:00;136;121;172;81;6;1;2
2020-12-23 14:15:00;149;114;148;72;9;2;0
2020-12-23 14:30:00;147;92;149;85;4;0;1
2020-12-23 14:45:00;134;104;185;90;5;8;1
2020-12-23 15:00:00;132;119;159;88;8;0;4
2020-12-23 15:15:00;145;121;162;75;4;1;5
2020-12-23 15:30:00;150;103;160;76;6;4;2
2020-12-23 15:45:00;123;118;150;76;14;1;2
2020-12-23 16:00:00;126;104;153;86;13;7;5
2020-12-23 16:15:00;138;102;165;70;7;4;3
2020-12-23 16:30:00;139;111;163;71;4;3;3
2020-12-23 16:45:00;135;109;151;72;3;6;1
2020-12-23 17:00:00;109;86;162;71;2;2;1
2020-12-23 17:15:00;127;118;149;60;3;1;2
2020-12-23 17:30:00;110;90;157;61;4;6;1
2020-12-23 17:45:00;112;80;133;45;6;2;2
2020-12-23 18:00:00;99;89;107;50;8;2;1
2020-12-23 18:15:00;95;67;110;53;5;3;5
2020-12-23 18:30:00;73;71;97;28;5;3;1
2020-12-23 18:45:00;79;58;103;29;7;4;0
2020-12-23 19:00:00;79;57;106;42;1;1;1
2020-12-23 19:15:00;63;48;83;30;1;2;2
2020-12-23 19:30:00;59;51;89;23;1;5;1
2020-12-23 19:45:00;51;47;60;21;1;3;1
2020-12-23 20:00:00;71;56;75;31;3;1;1
2020-12-23 20:15:00;62;56;84;19;0;0;2
2020-12-23 20:30:00;61;46;94;24;3;0;1
2020-12-23 20:45:00;66;41;72;24;0;0;1
2020-12-23 21:00:00;26;17;34;12;0;3;2
2020-12-23 21:15:00;21;18;24;4;2;0;1
2020-12-23 21:30:00;23;8;15;3;3;1;2
2020-12-23 21:45:00;18;9;14;1;1;0;1
2020-12-23 22:00:00;17;13;11;4;5;1;0
2020-12-23 22:15:00;11;10;13;1;0;0;1
2020-12-23 22:30:00;7;4;7;1;2;1;0
2020-12-23 22:45:00;10;13;6;0;3;0;0
2020-12-23 23:00:00;7;1;11;1;2;2;4
2020-12-23 23:15:00;5;6;5;1;3;1;4
2020-12-23 23:30:00;3;3;8;2;3;0;0
2020-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
