DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-24 10:30:00;118;80;91;112;2;10;0;0;10;5;0;0
2020-01-24 10:45:00;103;80;82;103;1;4;0;0;6;6;0;0
2020-01-24 11:00:00;122;80;94;119;3;1;0;0;3;2;0;0
2020-01-24 11:15:00;124;90;90;142;11;0;0;0;5;7;0;0
2020-01-24 11:30:00;132;79;83;137;12;1;0;0;1;4;0;0
2020-01-24 11:45:00;124;85;112;130;49;2;12;0;0;10;0;0
2020-01-24 12:00:00;126;88;108;143;4;3;0;0;8;2;0;0
2020-01-24 12:15:00;123;96;106;153;8;1;0;0;1;1;1;0
2020-01-24 12:30:00;159;104;100;174;2;13;0;0;1;6;0;0
2020-01-24 12:45:00;121;99;102;134;0;8;0;1;2;0;0;0
2020-01-24 13:00:00;135;103;104;173;21;2;0;0;4;16;0;0
2020-01-24 13:15:00;108;104;108;165;9;1;0;0;4;1;0;0
2020-01-24 13:30:00;129;96;114;153;1;8;0;0;20;4;0;0
2020-01-24 13:45:00;137;99;108;154;0;1;0;1;25;5;5;0
2020-01-24 14:00:00;136;84;122;173;5;1;0;0;7;5;0;0
2020-01-24 14:15:00;180;120;110;149;24;1;0;0;6;27;1;0
2020-01-24 14:30:00;156;98;129;161;6;8;2;0;3;6;0;0
2020-01-24 14:45:00;125;110;107;151;1;2;0;0;6;3;0;0
2020-01-24 15:00:00;144;112;126;186;4;1;0;0;3;1;0;0
2020-01-24 15:15:00;138;108;122;152;1;9;3;2;7;13;0;2
2020-01-24 15:30:00;144;113;119;159;10;0;19;0;4;16;0;0
2020-01-24 15:45:00;132;123;104;193;8;9;0;0;2;12;0;0
2020-01-24 16:00:00;155;108;129;176;8;5;0;0;12;13;0;0
2020-01-24 16:15:00;145;124;116;160;3;6;0;0;7;5;0;0
2020-01-24 16:30:00;149;119;110;173;8;5;0;0;5;3;0;0
2020-01-24 16:45:00;141;104;105;160;2;0;0;0;0;2;0;0
2020-01-24 17:00:00;144;107;115;148;2;0;0;0;9;9;0;0
2020-01-24 17:15:00;136;103;112;138;17;1;0;0;2;11;0;0
2020-01-24 17:30:00;137;121;126;188;0;4;0;0;24;0;0;1
2020-01-24 17:45:00;123;107;96;133;5;0;0;0;4;5;0;0
2020-01-24 18:00:00;113;85;106;142;13;1;0;0;4;8;0;0
2020-01-24 18:15:00;102;73;85;138;8;3;0;0;1;13;0;0
2020-01-24 18:30:00;114;89;94;138;4;2;2;0;4;4;0;0
2020-01-24 18:45:00;106;71;85;147;0;12;0;0;9;1;0;0
2020-01-24 19:00:00;94;81;88;125;2;3;0;6;18;0;0;0
2020-01-24 19:15:00;86;71;81;99;0;0;0;0;7;0;0;0
2020-01-24 19:30:00;74;67;90;114;4;0;0;0;0;0;0;0
2020-01-24 19:45:00;73;56;78;95;1;2;0;0;0;2;0;0
2020-01-24 20:00:00;63;41;86;127;1;1;0;0;0;5;0;0
2020-01-24 20:15:00;57;38;55;77;0;0;0;0;6;0;1;0
2020-01-24 20:30:00;55;40;54;71;1;0;0;0;0;4;0;0
2020-01-24 20:45:00;42;27;51;55;0;0;0;0;0;0;0;0
2020-01-24 21:00:00;56;37;55;70;0;0;0;0;0;0;0;0
2020-01-24 21:15:00;33;26;48;67;0;0;0;0;0;0;0;0
2020-01-24 21:30:00;43;19;48;47;0;0;0;0;0;0;0;0
2020-01-24 21:45:00;43;24;30;39;0;0;0;0;0;0;0;0
2020-01-24 22:00:00;40;23;42;49;0;0;0;0;0;0;0;0
2020-01-24 22:15:00;50;35;50;53;0;0;0;0;0;0;0;0
2020-01-24 22:30:00;33;24;49;39;0;0;0;0;0;0;0;0
2020-01-24 22:45:00;34;27;49;45;0;0;0;0;0;0;0;0
2020-01-24 23:00:00;35;16;31;23;0;0;0;0;0;0;0;0
2020-01-24 23:15:00;32;16;24;31;0;0;0;0;0;0;0;0
2020-01-24 23:30:00;16;7;31;26;0;0;0;0;0;0;0;0
2020-01-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
