DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-03 00:00:00;7;8;14;9;0;0;0;0;0;0;0;0
2020-01-03 00:15:00;11;10;7;9;0;0;0;0;0;0;0;0
2020-01-03 00:30:00;17;14;4;9;0;0;0;0;0;0;0;0
2020-01-03 00:45:00;14;10;13;10;0;0;0;0;0;0;0;0
2020-01-03 01:00:00;9;4;15;10;0;0;0;0;0;0;0;0
2020-01-03 01:15:00;8;5;5;6;0;0;0;0;0;0;0;0
2020-01-03 01:30:00;8;4;5;5;0;0;0;0;0;0;0;0
2020-01-03 01:45:00;5;5;6;6;0;0;0;0;0;0;0;0
2020-01-03 02:00:00;4;4;11;13;0;0;0;0;0;0;0;0
2020-01-03 02:15:00;6;4;7;14;0;0;0;0;0;0;0;0
2020-01-03 02:30:00;8;3;7;6;0;0;0;0;0;0;0;0
2020-01-03 02:45:00;11;5;7;7;0;0;0;0;0;0;0;0
2020-01-03 03:00:00;3;1;5;2;0;0;0;0;0;0;0;0
2020-01-03 03:15:00;5;4;4;4;0;0;0;0;0;0;0;0
2020-01-03 03:30:00;4;0;3;2;0;0;0;0;0;0;0;0
2020-01-03 03:45:00;6;1;2;2;0;0;0;0;0;0;0;0
2020-01-03 04:00:00;3;2;3;5;0;0;0;0;0;0;0;0
2020-01-03 04:15:00;9;4;3;9;0;0;0;0;0;0;0;0
2020-01-03 04:30:00;14;5;9;5;0;0;0;0;0;0;0;0
2020-01-03 04:45:00;6;1;17;17;0;0;0;0;0;0;0;0
2020-01-03 05:00:00;12;5;9;12;0;0;0;0;0;0;0;0
2020-01-03 05:15:00;19;9;17;9;0;0;0;0;0;0;0;0
2020-01-03 05:30:00;40;11;19;35;0;0;0;0;0;0;0;0
2020-01-03 05:45:00;42;18;25;32;0;0;0;0;0;0;0;0
2020-01-03 06:00:00;28;18;19;23;0;0;0;0;0;0;0;0
2020-01-03 06:15:00;55;20;28;30;0;0;0;0;0;0;0;0
2020-01-03 06:30:00;55;45;39;50;0;2;0;0;0;0;0;0
2020-01-03 06:45:00;52;26;33;47;0;1;0;0;21;0;0;0
2020-01-03 07:00:00;45;35;32;35;0;0;0;0;0;0;0;0
2020-01-03 07:15:00;63;28;20;35;0;0;0;0;0;0;0;0
2020-01-03 07:30:00;56;50;39;59;0;0;0;0;0;0;0;0
2020-01-03 07:45:00;53;51;52;62;0;0;0;0;0;0;0;0
2020-01-03 08:00:00;58;27;40;44;0;0;0;0;0;0;0;0
2020-01-03 08:15:00;47;27;33;36;0;0;0;0;0;0;0;0
2020-01-03 08:30:00;62;40;37;41;0;11;0;16;10;0;6;0
2020-01-03 08:45:00;72;44;49;42;0;0;0;0;0;0;0;0
2020-01-03 09:00:00;88;44;43;62;0;0;0;0;4;0;1;0
2020-01-03 09:15:00;85;60;49;54;0;5;0;0;6;0;0;0
2020-01-03 09:30:00;108;64;61;71;16;1;8;0;2;6;0;0
2020-01-03 09:45:00;109;62;77;69;0;0;0;0;0;2;0;2
2020-01-03 10:00:00;99;79;55;70;4;1;0;0;1;0;0;0
2020-01-03 10:15:00;125;82;69;88;6;1;0;0;2;3;0;0
2020-01-03 10:30:00;124;90;60;79;2;21;0;0;9;1;0;0
2020-01-03 10:45:00;106;79;105;95;4;13;0;0;28;15;0;0
2020-01-03 11:00:00;122;71;89;115;2;2;6;0;4;0;0;0
2020-01-03 11:15:00;134;113;95;123;9;0;1;0;1;4;0;0
2020-01-03 11:30:00;111;83;91;134;7;9;2;0;2;2;0;0
2020-01-03 11:45:00;107;85;84;123;3;3;0;0;11;1;0;0
2020-01-03 12:00:00;132;88;108;127;12;0;0;0;5;6;0;0
2020-01-03 12:15:00;134;107;114;136;5;6;0;11;6;1;0;0
2020-01-03 12:30:00;100;96;89;139;7;5;1;0;3;2;0;0
2020-01-03 12:45:00;144;94;89;117;2;6;0;0;10;0;0;0
2020-01-03 13:00:00;139;105;108;134;5;0;0;0;2;9;0;0
2020-01-03 13:15:00;145;109;105;125;0;3;0;0;11;2;0;0
2020-01-03 13:30:00;161;126;113;151;7;1;0;0;0;7;0;0
2020-01-03 13:45:00;149;125;96;134;1;11;2;0;6;16;0;0
2020-01-03 14:00:00;164;110;101;147;0;3;0;0;10;3;2;0
2020-01-03 14:15:00;157;100;111;162;0;2;0;0;5;1;0;0
2020-01-03 14:30:00;144;113;104;161;8;0;2;0;0;6;0;2
2020-01-03 14:45:00;142;113;100;140;6;5;0;0;7;17;0;0
2020-01-03 15:00:00;144;125;114;165;11;0;1;0;2;1;0;0
2020-01-03 15:15:00;156;114;137;157;24;4;0;0;6;61;0;9
2020-01-03 15:30:00;150;115;115;144;6;9;0;0;8;3;0;0
2020-01-03 15:45:00;125;109;106;152;4;0;0;0;7;7;1;0
2020-01-03 16:00:00;134;114;105;153;0;0;0;0;11;2;0;0
2020-01-03 16:15:00;122;100;121;132;4;1;0;0;0;12;0;0
2020-01-03 16:30:00;139;117;106;134;8;2;0;0;6;1;0;0
2020-01-03 16:45:00;129;93;97;157;2;0;0;0;5;0;3;0
2020-01-03 17:00:00;118;87;111;168;0;2;0;1;30;1;0;0
2020-01-03 17:15:00;128;103;108;155;2;0;0;0;3;0;0;0
