DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-10 00:00:00;7;1;12;12;0;0;0;0;0;0;0;0
2020-01-10 00:15:00;10;2;8;5;0;0;0;0;0;0;0;0
2020-01-10 00:30:00;16;10;10;7;0;0;0;0;0;0;0;0
2020-01-10 00:45:00;9;5;3;7;0;0;0;0;0;0;0;0
2020-01-10 01:00:00;6;1;5;13;0;0;0;0;0;0;0;0
2020-01-10 01:15:00;8;1;3;6;0;0;0;0;0;0;0;0
2020-01-10 01:30:00;5;3;4;5;0;0;0;0;0;0;0;0
2020-01-10 01:45:00;9;4;6;2;0;0;0;0;0;0;0;0
2020-01-10 02:00:00;6;3;7;7;0;0;0;0;0;0;0;0
2020-01-10 02:15:00;3;0;7;5;0;0;0;0;0;0;0;0
2020-01-10 02:30:00;7;4;5;9;0;0;0;0;0;0;0;0
2020-01-10 02:45:00;9;4;9;8;0;0;0;0;0;0;0;0
2020-01-10 03:00:00;4;2;5;2;0;0;0;0;0;0;0;0
2020-01-10 03:15:00;4;1;4;7;0;0;0;0;0;0;0;0
2020-01-10 03:30:00;4;5;1;1;0;0;0;0;0;0;0;0
2020-01-10 03:45:00;4;0;5;3;0;0;0;0;0;0;0;0
2020-01-10 04:00:00;5;3;6;7;0;0;0;0;0;0;0;0
2020-01-10 04:15:00;7;2;7;6;0;0;0;0;0;0;0;0
2020-01-10 04:30:00;15;6;11;9;0;0;0;0;0;0;0;0
2020-01-10 04:45:00;6;1;7;13;0;0;0;0;0;0;0;0
2020-01-10 05:00:00;25;6;23;32;0;0;0;0;0;0;0;0
2020-01-10 05:15:00;22;15;22;38;0;0;0;0;0;0;0;0
2020-01-10 05:30:00;56;19;39;43;0;0;0;0;0;0;0;0
2020-01-10 05:45:00;73;49;55;70;0;0;0;0;0;0;0;0
2020-01-10 06:00:00;76;40;46;75;0;0;0;0;0;0;0;0
2020-01-10 06:15:00;97;58;53;84;0;0;0;0;0;0;0;0
2020-01-10 06:30:00;109;73;58;97;0;1;0;0;0;1;0;0
2020-01-10 06:45:00;116;80;54;111;0;0;0;0;0;1;0;0
2020-01-10 07:00:00;107;62;92;121;0;3;0;0;10;5;0;0
2020-01-10 07:15:00;118;95;85;118;2;1;0;0;5;1;0;2
2020-01-10 07:30:00;146;125;82;139;3;1;0;0;14;1;0;0
2020-01-10 07:45:00;139;113;101;145;1;4;0;0;3;1;0;0
2020-01-10 08:00:00;126;79;92;114;0;9;0;0;0;0;0;0
2020-01-10 08:15:00;120;89;68;109;1;7;0;0;2;0;0;0
2020-01-10 08:30:00;137;88;94;112;6;6;4;0;6;6;3;2
2020-01-10 08:45:00;132;84;90;99;11;1;0;0;1;1;0;0
2020-01-10 09:00:00;128;95;76;92;0;3;0;0;0;0;0;0
2020-01-10 09:15:00;101;97;72;81;2;3;0;1;4;0;2;0
2020-01-10 09:30:00;112;90;74;99;18;7;13;0;9;8;0;1
2020-01-10 09:45:00;115;87;71;94;0;0;0;0;4;1;0;0
2020-01-10 10:00:00;115;64;74;100;0;0;0;3;0;6;1;0
2020-01-10 10:15:00;112;80;76;108;9;2;0;0;5;2;0;0
2020-01-10 10:30:00;117;77;82;115;2;6;0;0;7;1;0;0
2020-01-10 10:45:00;130;96;80;135;6;3;3;0;9;3;2;1
