DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-27 13:00:00;143;93;4;20;21;94;77;67;151;18;11;15
2019-09-27 13:15:00;138;122;9;20;21;95;86;56;144;21;14;84
2019-09-27 13:30:00;130;102;4;9;10;99;64;70;145;18;5;58
2019-09-27 13:45:00;100;79;7;18;20;81;82;42;133;21;2;2
2019-09-27 14:00:00;122;75;4;10;11;101;79;60;136;20;7;32
2019-09-27 14:15:00;118;90;14;10;53;101;72;66;98;10;4;25
2019-09-27 14:30:00;120;89;12;18;24;116;79;77;113;23;9;67
2019-09-27 14:45:00;125;105;8;17;25;107;55;69;115;16;10;5
2019-09-27 15:00:00;133;89;9;27;31;89;60;74;133;18;5;10
2019-09-27 15:15:00;139;116;6;21;24;123;67;63;136;15;6;8
2019-09-27 15:30:00;116;93;6;19;24;112;74;72;122;18;3;10
2019-09-27 15:45:00;116;87;8;15;18;106;82;59;133;21;9;29
2019-09-27 16:00:00;122;75;6;22;27;97;83;74;125;16;8;9
2019-09-27 16:15:00;130;79;5;32;41;127;76;67;105;18;20;22
2019-09-27 16:30:00;108;83;7;15;15;100;80;77;109;24;7;3
2019-09-27 16:45:00;108;82;4;14;23;128;81;74;98;13;6;14
2019-09-27 17:00:00;120;66;1;18;24;79;66;68;113;17;1;6
2019-09-27 17:15:00;125;77;10;14;18;92;69;60;102;13;4;4
2019-09-27 17:30:00;97;71;3;20;22;105;80;70;87;25;5;12
2019-09-27 17:45:00;108;68;7;11;13;90;83;67;95;21;6;10
2019-09-27 18:00:00;91;59;5;14;22;85;75;70;100;20;3;16
2019-09-27 18:15:00;81;61;6;14;20;84;78;67;85;22;2;3
2019-09-27 18:30:00;88;55;10;10;18;87;56;61;70;13;2;9
2019-09-27 18:45:00;61;45;6;9;17;80;58;85;80;22;3;1
2019-09-27 19:00:00;65;43;7;8;17;71;65;60;56;11;1;1
2019-09-27 19:15:00;64;38;5;6;20;69;71;65;77;20;2;3
2019-09-27 19:30:00;64;32;11;16;27;84;63;45;54;19;4;9
2019-09-27 19:45:00;66;32;3;9;18;67;57;42;62;11;3;7
2019-09-27 20:00:00;63;25;4;7;11;64;63;50;57;21;2;1
2019-09-27 20:15:00;54;31;5;8;13;64;59;51;37;16;6;17
2019-09-27 20:30:00;42;35;4;2;10;57;50;38;50;18;1;8
2019-09-27 20:45:00;48;32;5;9;13;50;50;38;41;18;0;1
2019-09-27 21:00:00;42;29;6;5;13;42;47;23;39;14;8;0
2019-09-27 21:15:00;47;36;6;10;15;51;52;35;47;20;0;0
2019-09-27 21:30:00;31;23;5;1;4;34;25;22;33;9;0;0
2019-09-27 21:45:00;45;27;2;6;10;45;32;22;28;15;0;0
2019-09-27 22:00:00;58;20;1;4;5;40;34;26;41;13;0;0
2019-09-27 22:15:00;54;30;4;8;21;42;32;28;31;14;0;0
2019-09-27 22:30:00;53;45;5;9;12;34;29;25;20;9;1;0
2019-09-27 22:45:00;46;24;0;3;5;39;43;22;30;5;0;0
2019-09-27 23:00:00;53;30;5;5;13;27;31;16;26;9;0;0
2019-09-27 23:15:00;36;28;6;6;11;34;22;19;30;10;0;0
2019-09-27 23:30:00;27;12;0;2;6;22;18;11;22;6;0;0
2019-09-27 23:45:00;26;15;3;3;5;13;14;10;12;5;0;0
