DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-06 17:30:00;119;81;8;10;18;96;81;59;105;9;4;3
2019-09-06 17:45:00;99;68;4;13;23;107;87;78;98;24;4;48
2019-09-06 18:00:00;107;82;1;20;20;95;74;61;95;14;7;45
2019-09-06 18:15:00;108;67;6;9;15;106;95;68;88;13;3;6
2019-09-06 18:30:00;73;49;4;11;16;106;91;79;76;17;1;11
2019-09-06 18:45:00;87;49;5;15;14;86;69;61;71;18;1;11
2019-09-06 19:00:00;72;49;7;9;14;91;90;65;76;14;5;6
2019-09-06 19:15:00;78;55;5;12;14;76;73;49;78;18;7;7
2019-09-06 19:30:00;81;42;7;5;9;60;63;50;44;15;8;11
2019-09-06 19:45:00;72;42;6;12;21;88;75;54;62;24;5;6
2019-09-06 20:00:00;52;41;6;6;13;74;82;62;60;27;3;6
2019-09-06 20:15:00;73;47;7;6;11;62;47;42;62;12;4;19
2019-09-06 20:30:00;42;28;2;4;4;45;38;30;40;12;0;0
2019-09-06 20:45:00;56;30;2;10;16;62;43;46;41;11;0;0
2019-09-06 21:00:00;38;22;3;7;15;40;44;31;32;12;0;0
2019-09-06 21:15:00;42;30;3;3;8;48;34;25;26;13;0;0
2019-09-06 21:30:00;36;25;2;5;7;32;32;21;36;6;0;0
2019-09-06 21:45:00;48;21;3;3;8;35;29;22;27;7;0;0
2019-09-06 22:00:00;57;33;5;10;14;37;30;28;36;16;0;0
2019-09-06 22:15:00;41;19;7;6;15;33;35;22;30;6;1;1
2019-09-06 22:30:00;42;25;2;1;5;30;37;24;27;8;0;0
2019-09-06 22:45:00;43;24;6;0;10;30;28;27;34;7;0;0
2019-09-06 23:00:00;32;16;3;3;8;29;19;11;21;2;0;0
2019-09-06 23:15:00;33;20;1;0;5;32;36;19;22;10;0;0
2019-09-06 23:30:00;26;14;3;3;8;22;19;15;15;1;0;0
2019-09-06 23:45:00;25;11;2;3;7;22;26;19;20;9;0;0
