DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-30 00:00:00;21;9;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 00:15:00;8;6;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 00:30:00;19;15;0;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 00:45:00;11;5;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 01:00:00;9;9;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 01:15:00;5;2;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 01:30:00;9;5;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 01:45:00;4;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 02:00:00;4;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;5;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 02:30:00;7;6;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 02:45:00;8;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 03:00:00;5;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;3;2;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 03:30:00;10;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;5;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 04:00:00;13;6;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 04:15:00;23;15;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 04:30:00;24;12;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 04:45:00;44;32;0;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 05:00:00;65;52;0;12;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
