DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-09-02 00:00:00;17;11;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:15:00;16;10;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:30:00;15;8;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:45:00;13;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:00:00;13;9;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;4;5;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;7;5;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;7;3;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;4;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;10;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;7;9;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;7;4;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;11;6;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;3;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;8;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;6;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;7;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:15:00;16;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;19;14;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:45:00;23;18;1;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:00:00;60;46;0;13;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:15:00;67;61;0;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:30:00;86;83;0;27;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 05:45:00;90;94;0;17;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 06:00:00;78;74;0;33;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 06:15:00;109;125;1;28;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 06:30:00;132;151;0;56;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 06:45:00;152;181;1;60;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 07:00:00;116;156;0;46;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 07:15:00;153;193;0;82;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
