DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-18 00:00:00;3;0;0;0;0;0;0;0;0
2020-09-18 00:15:00;3;0;0;0;0;0;0;0;0
2020-09-18 00:30:00;2;0;0;0;0;0;0;0;0
2020-09-18 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-18 01:00:00;0;0;0;0;0;0;0;0;0
2020-09-18 01:15:00;2;0;2;0;0;0;0;0;0
2020-09-18 01:30:00;0;0;0;0;0;0;0;0;0
2020-09-18 01:45:00;0;0;0;0;0;0;0;0;0
2020-09-18 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;1;0;0;0;0;0;0;0;0
2020-09-18 02:30:00;0;0;1;0;0;0;0;0;0
2020-09-18 02:45:00;0;0;1;0;0;0;0;0;0
2020-09-18 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;1;0;1;0;0;0;0;0;0
2020-09-18 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;0;0;1;0;0;0;0;0;0
2020-09-18 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-18 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-18 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-18 04:45:00;0;0;1;0;0;0;0;0;0
2020-09-18 05:00:00;0;0;2;0;0;0;0;0;0
2020-09-18 05:15:00;1;0;4;0;0;0;0;0;0
2020-09-18 05:30:00;4;0;5;0;0;0;0;0;0
2020-09-18 05:45:00;8;2;3;1;0;0;0;3;0
2020-09-18 06:00:00;1;5;3;0;0;2;0;0;0
2020-09-18 06:15:00;2;1;2;0;0;0;0;0;0
2020-09-18 06:30:00;3;5;8;3;0;0;0;0;0
2020-09-18 06:45:00;4;7;5;0;1;0;0;0;0
2020-09-18 07:00:00;7;5;4;2;0;1;0;0;0
2020-09-18 07:15:00;13;3;15;2;1;1;2;0;1
2020-09-18 07:30:00;11;5;11;5;1;2;0;1;0
2020-09-18 07:45:00;17;1;17;10;0;1;1;1;0
2020-09-18 08:00:00;16;3;13;11;1;2;0;7;0
2020-09-18 08:15:00;20;5;13;5;1;1;0;4;2
2020-09-18 08:30:00;28;13;10;4;7;1;0;0;4
2020-09-18 08:45:00;26;8;13;6;4;1;3;0;0
2020-09-18 09:00:00;52;12;11;4;4;1;0;2;0
2020-09-18 09:15:00;40;12;27;3;6;0;2;0;0
2020-09-18 09:30:00;46;9;15;4;4;5;0;0;0
2020-09-18 09:45:00;46;9;16;5;5;4;1;5;0
2020-09-18 10:00:00;40;6;21;2;5;1;2;1;0
2020-09-18 10:15:00;65;14;18;4;7;0;1;0;0
2020-09-18 10:30:00;65;10;10;5;4;2;0;1;1
2020-09-18 10:45:00;68;11;16;3;3;1;3;0;0
2020-09-18 11:00:00;61;10;17;5;5;2;3;0;3
2020-09-18 11:15:00;62;8;17;10;9;1;0;0;1
2020-09-18 11:30:00;55;18;20;7;4;1;3;5;2
2020-09-18 11:45:00;58;16;20;5;8;1;1;0;3
2020-09-18 12:00:00;72;14;23;6;3;2;4;0;0
2020-09-18 12:15:00;59;13;19;1;3;1;1;0;0
2020-09-18 12:30:00;60;22;16;2;2;1;3;5;1
2020-09-18 12:45:00;54;6;14;3;5;0;3;0;0
2020-09-18 13:00:00;61;19;30;2;5;5;1;3;1
2020-09-18 13:15:00;61;16;28;2;2;3;4;0;0
2020-09-18 13:30:00;45;11;18;5;2;2;1;2;0
2020-09-18 13:45:00;55;14;26;4;2;1;4;0;0
2020-09-18 14:00:00;55;21;20;5;3;1;0;0;3
2020-09-18 14:15:00;55;12;23;5;4;0;3;2;0
2020-09-18 14:30:00;70;19;25;5;5;2;2;3;0
2020-09-18 14:45:00;64;19;30;4;3;1;3;11;2
2020-09-18 15:00:00;54;11;20;7;2;1;2;2;1
2020-09-18 15:15:00;66;15;31;4;2;1;3;9;0
2020-09-18 15:30:00;75;13;19;4;1;2;1;0;0
2020-09-18 15:45:00;60;15;57;4;4;0;2;2;0
2020-09-18 16:00:00;71;20;20;3;0;1;2;1;0
2020-09-18 16:15:00;79;16;26;5;3;1;4;2;5
2020-09-18 16:30:00;70;17;23;3;8;3;2;0;1
2020-09-18 16:45:00;66;16;25;2;7;1;2;0;10
2020-09-18 17:00:00;76;20;19;4;2;2;3;2;0
2020-09-18 17:15:00;62;22;22;4;0;2;3;0;0
2020-09-18 17:30:00;65;7;12;8;5;3;3;2;2
2020-09-18 17:45:00;68;7;30;3;2;1;2;37;1
2020-09-18 18:00:00;67;16;22;7;1;1;1;4;0
2020-09-18 18:15:00;61;8;12;5;1;0;8;0;11
2020-09-18 18:30:00;65;11;14;5;2;0;3;1;0
2020-09-18 18:45:00;67;10;24;5;5;0;2;0;8
2020-09-18 19:00:00;64;7;14;4;0;1;2;2;1
2020-09-18 19:15:00;41;9;10;2;4;0;2;10;0
2020-09-18 19:30:00;49;12;13;1;0;1;2;1;1
2020-09-18 19:45:00;70;10;13;5;3;3;1;2;0
2020-09-18 20:00:00;50;18;16;2;2;1;2;0;2
2020-09-18 20:15:00;33;8;15;4;3;1;3;0;2
2020-09-18 20:30:00;20;1;5;1;0;0;3;0;0
2020-09-18 20:45:00;19;4;5;0;1;1;0;0;0
2020-09-18 21:00:00;8;0;5;1;0;0;1;0;0
2020-09-18 21:15:00;15;2;4;4;0;1;0;0;0
2020-09-18 21:30:00;16;0;5;0;3;0;1;0;0
2020-09-18 21:45:00;17;3;6;2;0;0;1;0;0
2020-09-18 22:00:00;13;3;9;1;1;1;0;0;0
2020-09-18 22:15:00;7;2;5;0;0;0;0;0;0
2020-09-18 22:30:00;15;3;9;0;0;0;2;1;0
2020-09-18 22:45:00;9;2;2;0;0;0;0;0;0
2020-09-18 23:00:00;14;2;3;0;0;0;0;0;0
2020-09-18 23:15:00;9;0;8;0;0;0;0;0;0
2020-09-18 23:30:00;9;3;4;0;0;0;0;0;0
2020-09-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
