DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-25 00:00:00;1;0;2;0;0;0;0;0;0
2020-09-25 00:15:00;3;1;1;0;0;0;0;0;0
2020-09-25 00:30:00;1;0;2;0;0;0;0;0;0
2020-09-25 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-25 01:00:00;1;0;0;0;0;0;0;0;0
2020-09-25 01:15:00;2;0;0;0;0;0;0;0;0
2020-09-25 01:30:00;0;0;0;0;0;0;0;0;0
2020-09-25 01:45:00;1;0;0;0;0;0;0;0;0
2020-09-25 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-25 02:15:00;1;0;0;0;0;0;0;0;0
2020-09-25 02:30:00;1;0;1;0;0;0;0;0;0
2020-09-25 02:45:00;0;0;0;0;0;0;0;0;0
2020-09-25 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-25 03:15:00;1;0;0;0;0;0;0;0;0
2020-09-25 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-25 03:45:00;0;0;1;0;0;0;0;0;0
2020-09-25 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-25 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-25 04:30:00;0;0;1;0;0;0;0;0;0
2020-09-25 04:45:00;3;0;1;0;0;0;0;0;0
2020-09-25 05:00:00;0;0;3;0;0;0;0;0;0
2020-09-25 05:15:00;3;0;6;0;0;0;0;0;0
2020-09-25 05:30:00;2;1;7;0;0;0;0;0;0
2020-09-25 05:45:00;8;1;1;1;0;0;0;2;0
2020-09-25 06:00:00;2;3;6;1;0;0;0;0;0
2020-09-25 06:15:00;1;3;7;0;0;0;0;0;0
2020-09-25 06:30:00;5;4;5;0;0;0;1;0;0
2020-09-25 06:45:00;6;6;8;0;0;1;1;0;0
2020-09-25 07:00:00;7;2;5;3;1;0;0;0;1
2020-09-25 07:15:00;18;3;6;2;0;0;0;0;0
2020-09-25 07:30:00;1;2;1;0;0;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;47;3;5;3;7;1;2;1;15
2020-09-25 09:30:00;46;11;7;4;4;4;0;0;0
2020-09-25 09:45:00;51;7;2;2;4;1;3;0;0
2020-09-25 10:00:00;55;3;3;5;3;0;2;8;0
2020-09-25 10:15:00;44;3;2;2;8;0;3;0;5
2020-09-25 10:30:00;57;1;7;7;8;0;0;0;3
2020-09-25 10:45:00;54;7;14;2;5;1;1;0;0
2020-09-25 11:00:00;65;3;7;7;3;2;3;7;0
2020-09-25 11:15:00;79;6;9;4;2;0;5;0;0
2020-09-25 11:30:00;55;3;8;2;5;0;3;0;2
2020-09-25 11:45:00;70;2;10;7;7;0;1;6;0
2020-09-25 12:00:00;75;3;10;6;5;0;0;13;0
2020-09-25 12:15:00;70;24;13;4;3;0;0;1;2
2020-09-25 12:30:00;66;4;13;3;3;0;1;0;0
2020-09-25 12:45:00;65;6;10;4;1;1;2;0;0
2020-09-25 13:00:00;78;5;9;4;2;3;3;0;11
2020-09-25 13:15:00;60;7;12;0;3;1;4;0;0
2020-09-25 13:30:00;68;12;8;6;2;1;1;4;2
2020-09-25 13:45:00;75;12;11;3;4;0;3;2;0
2020-09-25 14:00:00;72;9;17;0;1;1;3;0;0
2020-09-25 14:15:00;79;9;14;5;0;0;4;1;0
2020-09-25 14:30:00;74;8;11;3;7;5;1;1;2
2020-09-25 14:45:00;83;8;11;7;1;3;0;2;0
2020-09-25 15:00:00;70;5;7;4;5;0;2;1;0
2020-09-25 15:15:00;88;9;26;7;3;3;0;0;0
2020-09-25 15:30:00;91;2;14;3;3;2;5;0;0
2020-09-25 15:45:00;59;7;15;2;3;0;1;1;0
2020-09-25 16:00:00;92;6;12;2;6;1;1;0;7
2020-09-25 16:15:00;75;7;10;3;2;1;2;21;0
2020-09-25 16:30:00;82;8;15;3;5;1;0;1;1
2020-09-25 16:45:00;96;5;10;5;3;1;0;6;0
2020-09-25 17:00:00;71;7;9;3;0;0;4;2;0
2020-09-25 17:15:00;61;6;7;5;3;1;2;3;9
2020-09-25 17:30:00;79;4;7;3;1;1;3;1;1
2020-09-25 17:45:00;89;11;9;1;3;2;2;0;0
2020-09-25 18:00:00;68;2;3;3;2;0;4;1;0
2020-09-25 18:15:00;90;2;7;3;0;1;0;2;2
2020-09-25 18:30:00;89;1;5;3;2;1;0;1;0
2020-09-25 18:45:00;64;0;9;4;2;0;0;10;0
2020-09-25 19:00:00;77;5;4;0;1;5;1;0;0
2020-09-25 19:15:00;75;13;5;5;1;2;2;1;0
2020-09-25 19:30:00;68;16;8;2;3;2;1;8;4
2020-09-25 19:45:00;65;3;7;3;0;1;3;0;0
