DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-26 00:00:00;10;6;0;0;0;0;0
2020-11-26 00:15:00;11;5;0;0;0;0;0
2020-11-26 00:30:00;12;7;0;0;0;0;0
2020-11-26 00:45:00;7;3;0;0;0;0;0
2020-11-26 01:00:00;12;8;0;0;0;0;0
2020-11-26 01:15:00;9;6;0;0;0;0;0
2020-11-26 01:30:00;10;10;1;1;0;0;0
2020-11-26 01:45:00;5;9;0;0;0;0;0
2020-11-26 02:00:00;4;6;0;0;0;0;0
2020-11-26 02:15:00;1;7;0;0;0;0;0
2020-11-26 02:30:00;2;8;0;0;0;0;0
2020-11-26 02:45:00;4;6;0;0;0;0;0
2020-11-26 03:00:00;12;4;0;0;0;0;0
2020-11-26 03:15:00;8;3;0;0;0;0;0
2020-11-26 03:30:00;1;8;0;0;0;0;0
2020-11-26 03:45:00;2;4;0;0;0;0;0
2020-11-26 04:00:00;6;6;0;0;0;0;0
2020-11-26 04:15:00;10;5;1;1;0;0;0
2020-11-26 04:30:00;16;11;0;0;0;0;0
2020-11-26 04:45:00;19;8;0;0;0;0;0
2020-11-26 05:00:00;25;18;0;0;0;0;0
2020-11-26 05:15:00;61;31;1;1;0;0;0
2020-11-26 05:30:00;81;62;3;3;0;0;0
2020-11-26 05:45:00;79;66;2;2;0;0;0
2020-11-26 06:00:00;71;79;2;2;0;0;0
2020-11-26 06:15:00;77;87;2;2;0;0;0
2020-11-26 06:30:00;143;127;6;6;0;0;0
2020-11-26 06:45:00;183;106;2;2;0;0;0
2020-11-26 07:00:00;160;141;6;6;1;0;0
2020-11-26 07:15:00;195;219;8;8;0;0;0
2020-11-26 07:30:00;199;225;19;19;12;0;0
2020-11-26 07:45:00;247;201;20;20;1;0;0
2020-11-26 08:00:00;235;173;12;12;5;0;0
2020-11-26 08:15:00;180;159;12;12;3;0;0
2020-11-26 08:30:00;193;162;3;3;2;0;0
2020-11-26 08:45:00;192;131;9;9;4;0;0
2020-11-26 09:00:00;163;116;8;8;4;0;0
2020-11-26 09:15:00;197;133;2;2;9;0;0
2020-11-26 09:30:00;199;139;9;9;2;0;0
2020-11-26 09:45:00;198;151;9;9;4;0;0
2020-11-26 10:00:00;192;148;7;7;4;0;0
2020-11-26 10:15:00;197;147;10;10;4;0;0
2020-11-26 10:30:00;203;169;11;11;5;0;0
2020-11-26 10:45:00;233;176;6;6;6;0;0
2020-11-26 11:00:00;204;184;8;8;1;0;0
2020-11-26 11:15:00;176;180;11;11;10;0;0
2020-11-26 11:30:00;201;197;8;8;13;0;0
2020-11-26 11:45:00;247;163;12;12;8;0;0
2020-11-26 12:00:00;185;169;8;8;13;0;0
2020-11-26 12:15:00;163;192;11;11;7;0;0
2020-11-26 12:30:00;213;195;5;5;2;0;0
2020-11-26 12:45:00;218;181;9;9;0;0;0
2020-11-26 13:00:00;216;165;9;9;2;0;0
2020-11-26 13:15:00;249;191;13;13;7;0;0
2020-11-26 13:30:00;189;194;6;6;2;0;0
2020-11-26 13:45:00;224;192;14;14;0;0;0
2020-11-26 14:00:00;198;156;5;5;1;0;0
2020-11-26 14:15:00;217;194;8;8;17;0;0
2020-11-26 14:30:00;194;194;14;14;6;0;0
2020-11-26 14:45:00;216;198;10;10;4;0;0
2020-11-26 15:00:00;220;189;9;9;4;0;0
2020-11-26 15:15:00;228;180;7;7;11;0;0
2020-11-26 15:30:00;232;208;11;11;4;0;0
2020-11-26 15:45:00;264;203;12;12;165;0;0
2020-11-26 16:00:00;240;194;11;11;6;0;0
2020-11-26 16:15:00;210;202;13;13;7;0;0
2020-11-26 16:30:00;247;221;4;4;5;0;0
2020-11-26 16:45:00;215;231;9;9;15;0;0
2020-11-26 17:00:00;214;218;10;10;4;0;0
2020-11-26 17:15:00;248;194;12;12;9;0;0
2020-11-26 17:30:00;208;183;16;16;8;0;0
2020-11-26 17:45:00;196;158;11;11;1;0;0
2020-11-26 18:00:00;201;184;3;3;4;0;0
2020-11-26 18:15:00;201;167;9;9;3;0;0
2020-11-26 18:30:00;162;150;9;9;3;0;0
2020-11-26 18:45:00;150;137;10;10;0;0;0
2020-11-26 19:00:00;109;152;7;7;3;0;0
2020-11-26 19:15:00;105;155;7;7;0;0;0
2020-11-26 19:30:00;84;109;3;3;0;0;0
2020-11-26 19:45:00;88;114;3;3;0;0;0
2020-11-26 20:00:00;70;102;2;2;0;0;0
2020-11-26 20:15:00;65;76;5;5;2;0;0
2020-11-26 20:30:00;54;65;3;3;0;0;0
2020-11-26 20:45:00;49;48;2;2;0;0;0
2020-11-26 21:00:00;47;30;1;1;0;0;0
2020-11-26 21:15:00;62;45;0;0;0;0;0
2020-11-26 21:30:00;72;26;3;3;0;0;0
2020-11-26 21:45:00;46;51;1;1;0;0;0
2020-11-26 22:00:00;40;56;0;0;0;0;0
2020-11-26 22:15:00;39;40;3;3;0;0;0
2020-11-26 22:30:00;24;31;0;0;0;0;0
2020-11-26 22:45:00;20;22;0;0;0;0;0
2020-11-26 23:00:00;19;16;2;2;0;0;0
2020-11-26 23:15:00;18;12;0;0;0;0;0
2020-11-26 23:30:00;14;12;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
