DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-12 00:00:00;14;9;0;0;0;0;0
2020-11-12 00:15:00;7;9;0;0;0;0;0
2020-11-12 00:30:00;12;6;1;1;0;0;0
2020-11-12 00:45:00;7;7;0;0;0;0;0
2020-11-12 01:00:00;10;7;0;0;0;0;0
2020-11-12 01:15:00;7;4;1;1;0;0;0
2020-11-12 01:30:00;4;6;0;0;0;0;0
2020-11-12 01:45:00;1;3;0;0;0;0;0
2020-11-12 02:00:00;1;7;0;0;0;0;0
2020-11-12 02:15:00;2;6;0;0;0;0;0
2020-11-12 02:30:00;5;8;0;0;0;0;0
2020-11-12 02:45:00;2;4;0;0;0;0;0
2020-11-12 03:00:00;3;4;0;0;0;0;0
2020-11-12 03:15:00;7;3;0;0;0;0;0
2020-11-12 03:30:00;10;6;0;0;0;0;0
2020-11-12 03:45:00;2;5;0;0;0;0;0
2020-11-12 04:00:00;10;3;1;1;0;0;0
2020-11-12 04:15:00;7;10;0;0;0;0;0
2020-11-12 04:30:00;13;12;0;0;0;0;0
2020-11-12 04:45:00;13;9;1;1;0;0;0
2020-11-12 05:00:00;24;33;0;0;0;0;0
2020-11-12 05:15:00;57;26;1;1;0;0;0
2020-11-12 05:30:00;90;65;2;2;0;0;0
2020-11-12 05:45:00;72;56;1;1;0;0;0
2020-11-12 06:00:00;76;84;1;1;0;0;0
2020-11-12 06:15:00;76;102;2;2;1;0;0
2020-11-12 06:30:00;162;130;3;3;3;0;0
2020-11-12 06:45:00;208;127;7;7;4;0;0
2020-11-12 07:00:00;156;138;9;9;0;0;0
2020-11-12 07:15:00;186;227;15;15;19;0;0
2020-11-12 07:30:00;204;247;20;20;0;0;0
2020-11-12 07:45:00;272;188;14;14;5;0;0
2020-11-12 08:00:00;249;156;8;8;0;0;0
2020-11-12 08:15:00;162;139;7;7;0;0;0
2020-11-12 08:30:00;183;163;11;11;4;0;0
2020-11-12 08:45:00;174;165;8;8;5;0;0
2020-11-12 09:00:00;154;125;7;7;3;0;0
2020-11-12 09:15:00;182;158;9;9;8;0;0
2020-11-12 09:30:00;176;147;5;5;1;0;0
2020-11-12 09:45:00;188;132;11;11;2;0;0
2020-11-12 10:00:00;210;143;5;5;8;0;0
2020-11-12 10:15:00;200;173;6;6;10;0;0
2020-11-12 10:30:00;169;186;11;11;8;0;0
2020-11-12 10:45:00;165;161;6;6;0;0;0
2020-11-12 11:00:00;199;183;8;8;3;0;0
2020-11-12 11:15:00;195;168;7;7;5;0;0
2020-11-12 11:30:00;217;191;9;9;2;0;0
2020-11-12 11:45:00;162;151;3;3;13;0;0
2020-11-12 12:00:00;176;173;3;3;8;0;0
2020-11-12 12:15:00;217;164;11;11;4;0;0
2020-11-12 12:30:00;202;178;6;6;23;0;0
2020-11-12 12:45:00;177;182;11;11;14;0;0
2020-11-12 13:00:00;222;168;7;7;0;0;0
2020-11-12 13:15:00;232;173;11;11;17;0;0
2020-11-12 13:30:00;188;196;5;5;2;0;0
2020-11-12 13:45:00;173;159;10;10;21;0;0
2020-11-12 14:00:00;208;185;8;8;3;0;0
2020-11-12 14:15:00;209;182;7;7;3;0;0
2020-11-12 14:30:00;187;211;10;10;2;0;0
2020-11-12 14:45:00;198;186;5;5;43;0;0
2020-11-12 15:00:00;209;206;11;11;1;0;0
2020-11-12 15:15:00;220;184;7;7;6;0;0
2020-11-12 15:30:00;248;219;6;6;4;0;0
2020-11-12 15:45:00;225;217;15;15;5;0;0
2020-11-12 16:00:00;258;200;12;12;24;0;0
2020-11-12 16:15:00;263;223;13;13;6;0;0
2020-11-12 16:30:00;219;219;11;11;12;0;0
2020-11-12 16:45:00;209;182;4;4;5;0;0
2020-11-12 17:00:00;212;194;11;11;23;0;0
2020-11-12 17:15:00;221;169;7;7;14;0;0
2020-11-12 17:30:00;200;185;10;10;11;0;0
2020-11-12 17:45:00;154;181;13;13;12;0;0
2020-11-12 18:00:00;180;169;6;6;13;0;0
2020-11-12 18:15:00;212;141;6;6;6;0;0
2020-11-12 18:30:00;160;147;6;6;53;0;0
2020-11-12 18:45:00;123;139;10;10;1;0;0
2020-11-12 19:00:00;119;179;5;5;4;0;0
2020-11-12 19:15:00;96;121;2;2;1;0;0
2020-11-12 19:30:00;89;95;2;2;2;0;0
2020-11-12 19:45:00;88;85;8;8;0;0;0
2020-11-12 20:00:00;81;78;3;3;5;0;0
2020-11-12 20:15:00;69;61;1;1;0;0;0
2020-11-12 20:30:00;62;51;1;1;0;0;0
2020-11-12 20:45:00;69;32;4;4;0;0;0
2020-11-12 21:00:00;64;49;1;1;0;0;0
2020-11-12 21:15:00;55;31;1;1;0;0;0
2020-11-12 21:30:00;60;33;3;3;0;0;0
2020-11-12 21:45:00;34;33;1;1;0;0;0
2020-11-12 22:00:00;40;48;3;3;0;0;0
2020-11-12 22:15:00;29;36;0;0;0;0;0
2020-11-12 22:30:00;32;33;0;0;0;0;0
2020-11-12 22:45:00;21;20;0;0;0;0;0
2020-11-12 23:00:00;21;23;1;1;0;0;0
2020-11-12 23:15:00;8;15;0;0;0;0;0
2020-11-12 23:30:00;23;10;1;1;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
