2020-05-20 00:00:00;0;3;3;1;2;11;8;5;0;1;8;9;1
2020-05-20 00:15:00;0;4;6;1;8;12;2;4;3;0;6;3;5
2020-05-20 00:30:00;0;10;3;2;4;3;1;10;2;0;5;7;3
2020-05-20 00:45:00;0;6;1;0;3;1;0;6;1;0;3;2;1
2020-05-20 01:00:00;0;4;2;0;2;4;2;3;1;0;2;7;3
2020-05-20 01:15:00;0;1;0;0;0;4;1;3;0;1;4;3;3
2020-05-20 01:30:00;0;3;2;0;1;2;2;2;1;0;3;2;0
2020-05-20 01:45:00;0;2;1;0;1;4;0;3;2;1;2;5;5
2020-05-20 02:00:00;0;3;2;0;0;6;1;4;0;0;2;0;1
2020-05-20 02:15:00;0;2;0;0;4;6;2;2;2;1;0;1;1
2020-05-20 02:30:00;0;0;1;0;2;1;2;2;0;0;4;1;1
2020-05-20 02:45:00;0;4;0;0;3;7;0;4;1;0;2;0;0
2020-05-20 03:00:00;0;1;4;0;2;5;0;5;3;0;1;0;0
2020-05-20 03:15:00;0;2;2;1;0;4;2;3;0;0;3;2;0
2020-05-20 03:30:00;0;1;2;0;1;2;0;3;0;0;2;0;3
2020-05-20 03:45:00;0;0;0;0;1;0;0;1;1;0;1;3;0
2020-05-20 04:00:00;0;2;1;0;1;3;1;3;1;1;4;6;1
2020-05-20 04:15:00;0;0;1;0;1;6;2;3;2;0;2;0;2
2020-05-20 04:30:00;0;4;3;0;6;8;2;6;3;2;12;3;2
2020-05-20 04:45:00;0;7;1;0;4;12;7;11;2;0;13;11;5
2020-05-20 05:00:00;0;14;6;0;4;6;5;22;8;3;36;39;5
2020-05-20 05:15:00;0;10;3;0;10;25;10;34;22;2;58;66;15
2020-05-20 05:30:00;0;17;13;4;23;39;9;45;31;1;52;53;23
2020-05-20 05:45:00;0;21;11;0;31;69;15;47;40;4;43;46;19
2020-05-20 06:00:00;0;21;20;1;25;53;12;37;31;4;43;42;16
2020-05-20 06:15:00;0;35;21;4;19;33;12;62;58;6;63;61;16
2020-05-20 06:30:00;0;34;24;3;27;51;19;75;74;0;64;69;25
2020-05-20 06:45:00;0;33;29;4;32;62;17;78;98;4;62;62;25
2020-05-20 07:00:00;0;45;36;5;24;52;23;97;100;5;58;62;34
2020-05-20 07:15:00;0;31;36;4;48;71;17;100;110;5;63;65;32
2020-05-20 07:30:00;0;54;49;4;35;58;23;102;113;7;71;68;53
2020-05-20 07:45:00;0;55;38;6;42;59;26;74;72;7;63;47;58
2020-05-20 08:00:00;0;44;33;5;38;53;18;73;77;10;55;61;39
2020-05-20 08:15:00;0;35;29;7;38;40;18;62;62;9;50;54;30
2020-05-20 08:30:00;0;37;37;9;50;76;16;75;66;13;48;54;41
2020-05-20 08:45:00;0;44;42;6;39;43;21;61;57;10;59;46;34
2020-05-20 09:00:00;0;44;26;6;31;48;27;58;47;10;45;41;47
2020-05-20 09:15:00;0;44;32;9;40;54;25;60;51;17;58;41;37
2020-05-20 09:30:00;0;37;33;8;35;51;17;65;57;10;61;50;38
