DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-21 00:00:00;5;10;0;10;12;1;1;2;0;0;0;0;0;0
2020-11-21 00:15:00;14;23;0;6;18;0;1;3;2;1;0;0;0;0
2020-11-21 00:30:00;8;15;0;7;15;1;1;1;3;0;0;0;0;0
2020-11-21 00:45:00;9;16;0;8;13;1;2;2;0;0;0;0;0;0
2020-11-21 01:00:00;9;16;1;6;10;2;0;0;0;1;0;0;0;0
2020-11-21 01:15:00;8;13;0;4;13;1;0;0;1;0;0;0;0;0
2020-11-21 01:30:00;5;10;0;11;8;1;0;1;0;0;0;0;0;0
2020-11-21 01:45:00;4;9;0;0;9;4;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;6;12;0;5;8;0;1;1;0;0;0;0;0;0
2020-11-21 02:15:00;3;6;0;4;9;2;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;3;6;0;3;6;0;2;1;0;0;0;0;0;0
2020-11-21 02:45:00;1;4;0;7;6;0;1;1;1;0;0;0;0;0
2020-11-21 03:00:00;3;5;0;1;5;1;1;0;0;0;0;0;0;0
2020-11-21 03:15:00;2;3;0;4;7;1;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;0;4;0;2;1;2;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;3;6;0;5;4;1;1;2;1;0;0;0;0;0
2020-11-21 04:00:00;5;7;0;1;4;0;0;1;0;0;0;0;0;0
2020-11-21 04:15:00;4;4;0;2;6;1;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;1;3;0;7;3;0;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;9;9;0;6;7;2;0;1;0;0;0;0;0;0
2020-11-21 05:00:00;6;3;0;7;13;0;1;0;0;0;1;0;0;0
2020-11-21 05:15:00;18;22;0;4;20;4;0;0;0;1;0;0;0;0
2020-11-21 05:30:00;16;34;0;14;21;4;0;0;1;0;0;0;0;0
2020-11-21 05:45:00;23;31;0;32;58;2;0;0;0;1;0;0;0;0
2020-11-21 06:00:00;18;21;0;39;74;5;0;4;2;0;0;0;0;0
2020-11-21 06:15:00;19;23;0;44;77;5;0;0;0;1;0;0;0;0
2020-11-21 06:30:00;26;35;0;22;30;6;1;1;2;0;0;0;0;0
2020-11-21 06:45:00;25;33;0;24;40;8;2;6;2;0;1;0;0;0
2020-11-21 07:00:00;14;17;0;22;21;6;0;2;1;2;0;0;0;0
2020-11-21 07:15:00;14;29;0;22;33;10;2;5;1;1;0;0;0;0
2020-11-21 07:30:00;30;48;0;27;32;10;1;7;2;4;0;0;0;0
2020-11-21 07:45:00;29;39;0;27;36;15;3;2;1;2;0;0;0;0
2020-11-21 08:00:00;27;56;2;37;38;22;2;2;4;1;0;0;0;0
2020-11-21 08:15:00;32;42;1;38;32;11;2;4;3;13;0;0;0;0
2020-11-21 08:30:00;40;70;1;42;53;28;6;7;5;7;0;0;9;0
2020-11-21 08:45:00;44;78;1;52;59;35;5;11;9;8;1;0;0;0
2020-11-21 09:00:00;59;87;0;31;60;35;2;19;4;4;1;19;8;0
2020-11-21 09:15:00;43;91;1;54;71;28;3;16;8;7;2;0;6;0
2020-11-21 09:30:00;66;116;1;58;75;35;5;13;7;2;0;0;3;0
2020-11-21 09:45:00;77;128;4;78;88;61;8;11;4;5;0;0;0;0
2020-11-21 10:00:00;71;137;1;71;84;46;11;16;6;10;1;1;9;0
2020-11-21 10:15:00;67;138;2;92;89;32;7;16;8;9;3;2;0;3
2020-11-21 10:30:00;92;145;1;85;97;46;8;18;12;17;1;0;11;3
2020-11-21 10:45:00;104;164;1;94;105;48;10;19;10;4;1;12;0;1
2020-11-21 11:00:00;81;146;4;80;105;50;9;18;10;14;1;13;7;1
2020-11-21 11:15:00;89;155;0;85;103;42;13;18;11;19;18;0;2;2
2020-11-21 11:30:00;83;138;5;100;110;44;17;33;9;16;2;0;4;0
2020-11-21 11:45:00;103;164;2;103;122;37;11;26;9;7;4;1;84;3
2020-11-21 12:00:00;99;161;1;110;105;39;13;18;9;4;1;2;6;0
2020-11-21 12:15:00;106;152;2;100;106;36;11;24;16;11;13;27;8;12
2020-11-21 12:30:00;106;154;3;111;102;32;9;18;12;3;2;21;7;19
2020-11-21 12:45:00;109;167;2;116;114;39;20;29;14;5;2;4;4;13
2020-11-21 13:00:00;120;164;4;95;110;37;14;18;13;6;2;3;6;0
2020-11-21 13:15:00;112;167;0;115;130;38;17;32;14;6;1;7;5;0
2020-11-21 13:30:00;112;144;1;103;106;44;17;19;11;7;4;17;1;3
2020-11-21 13:45:00;109;147;0;123;132;38;9;18;4;3;5;8;2;4
2020-11-21 14:00:00;97;154;1;120;108;37;8;14;9;5;3;2;2;1
2020-11-21 14:15:00;97;154;4;126;121;35;10;22;9;20;13;0;23;1
2020-11-21 14:30:00;102;158;5;127;133;33;10;13;12;7;0;23;3;0
2020-11-21 14:45:00;108;147;3;121;124;49;10;19;7;6;18;10;4;2
2020-11-21 15:00:00;110;156;0;114;119;48;10;12;10;4;3;2;3;6
2020-11-21 15:15:00;96;165;3;107;101;31;8;21;13;10;1;16;12;0
2020-11-21 15:30:00;104;150;3;109;118;29;11;18;8;3;28;3;7;1
2020-11-21 15:45:00;108;157;3;113;117;35;5;17;7;1;8;8;16;0
2020-11-21 16:00:00;106;145;2;111;110;39;6;19;12;5;1;0;10;0
2020-11-21 16:15:00;110;157;3;97;110;27;11;29;8;6;11;12;2;1
2020-11-21 16:30:00;97;155;3;101;119;29;10;10;12;4;0;14;16;0
2020-11-21 16:45:00;81;131;0;87;95;24;11;17;7;2;1;17;2;2
2020-11-21 17:00:00;84;147;0;101;108;25;11;16;4;7;1;2;4;0
2020-11-21 17:15:00;90;150;1;90;105;24;13;18;5;0;0;0;0;0
2020-11-21 17:30:00;85;133;0;95;107;37;12;16;3;8;1;3;75;1
2020-11-21 17:45:00;90;146;3;81;102;33;9;18;5;2;1;3;25;0
