DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-29 00:00:00;10;10;0;2;13;2;0;0;2;0;0;0;0;0
2020-11-29 00:15:00;18;21;0;12;18;5;2;6;2;0;0;0;0;0
2020-11-29 00:30:00;9;14;0;10;15;1;1;0;1;0;0;0;0;0
2020-11-29 00:45:00;13;20;0;14;15;1;0;1;0;0;0;0;0;0
2020-11-29 01:00:00;8;19;0;10;8;2;1;1;1;0;0;0;0;0
2020-11-29 01:15:00;6;16;0;6;10;0;2;1;1;0;0;0;0;0
2020-11-29 01:30:00;6;13;0;9;7;0;1;2;1;0;0;0;0;0
2020-11-29 01:45:00;10;16;0;5;9;1;1;2;1;0;0;0;0;0
2020-11-29 02:00:00;7;8;0;4;8;4;0;0;1;0;0;0;0;0
2020-11-29 02:15:00;5;12;0;1;4;2;4;1;0;0;0;0;0;0
2020-11-29 02:30:00;4;6;0;6;4;0;1;0;0;0;0;0;0;0
2020-11-29 02:45:00;3;7;0;3;10;2;1;0;1;0;1;0;0;0
2020-11-29 03:00:00;2;2;0;3;3;1;0;1;0;0;0;0;0;0
2020-11-29 03:15:00;1;5;0;2;2;1;2;5;0;0;0;0;0;0
2020-11-29 03:30:00;1;7;0;3;4;1;0;0;0;0;0;0;0;0
2020-11-29 03:45:00;0;6;0;2;4;0;0;2;3;0;0;0;0;0
2020-11-29 04:00:00;2;3;0;2;2;1;0;0;1;0;0;0;0;0
2020-11-29 04:15:00;1;1;0;2;1;0;0;1;2;0;0;0;0;0
2020-11-29 04:30:00;0;1;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;1;3;0;3;6;0;1;1;0;0;0;0;0;0
2020-11-29 05:00:00;1;7;0;3;4;2;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;4;5;0;4;4;2;0;1;2;0;0;0;0;0
2020-11-29 05:30:00;11;17;0;4;3;3;0;1;0;0;0;0;0;0
2020-11-29 05:45:00;5;22;0;4;6;4;0;2;0;0;0;0;0;0
2020-11-29 06:00:00;5;9;0;0;6;0;0;0;1;0;0;0;0;0
2020-11-29 06:15:00;5;6;0;3;11;2;0;2;2;0;0;0;0;0
2020-11-29 06:30:00;5;18;0;7;7;3;0;1;0;0;0;0;0;0
2020-11-29 06:45:00;6;8;0;4;12;1;1;3;2;0;0;0;0;0
2020-11-29 07:00:00;1;10;0;2;8;2;0;0;1;0;0;0;0;0
2020-11-29 07:15:00;7;11;1;8;12;2;0;2;3;0;0;0;0;0
2020-11-29 07:30:00;7;21;0;6;14;4;0;0;0;0;0;0;0;0
2020-11-29 07:45:00;9;15;0;12;14;5;0;1;1;1;0;0;0;0
2020-11-29 08:00:00;10;11;0;10;10;1;0;3;3;0;0;0;0;0
2020-11-29 08:15:00;12;25;1;18;17;5;1;5;1;0;0;0;0;0
2020-11-29 08:30:00;18;25;3;23;23;5;1;3;0;3;0;0;0;0
2020-11-29 08:45:00;20;31;2;25;25;10;0;8;7;1;1;0;0;0
2020-11-29 09:00:00;31;31;2;27;36;13;0;2;1;2;0;1;0;1
2020-11-29 09:15:00;28;39;1;34;36;7;2;4;8;2;2;0;3;0
2020-11-29 09:30:00;27;52;2;34;37;16;3;5;4;6;0;3;8;0
2020-11-29 09:45:00;33;72;3;39;51;17;2;6;6;7;0;0;2;0
2020-11-29 10:00:00;31;65;5;45;37;10;2;5;3;1;0;0;0;0
2020-11-29 10:15:00;42;76;0;58;49;15;1;6;6;3;2;1;1;0
2020-11-29 10:30:00;44;58;8;29;61;15;1;6;8;7;7;3;3;6
2020-11-29 10:45:00;39;79;7;56;53;25;2;12;10;13;22;6;6;2
2020-11-29 11:00:00;52;79;3;52;57;14;3;14;6;5;1;1;5;3
2020-11-29 11:15:00;50;85;3;57;60;19;3;17;7;5;1;0;6;1
2020-11-29 11:30:00;52;90;5;64;66;17;4;13;8;0;0;0;0;0
2020-11-29 11:45:00;62;115;6;59;61;17;1;17;6;2;0;4;0;0
2020-11-29 12:00:00;70;110;2;76;76;17;9;12;7;1;18;3;18;3
2020-11-29 12:15:00;52;88;1;61;84;15;7;18;17;5;5;4;3;17
