DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-15 00:00:00;10;14;0;9;17;7;0;3;2;0;0;0;0;0
2020-11-15 00:15:00;17;22;0;8;26;2;3;6;0;0;0;0;0;0
2020-11-15 00:30:00;12;16;0;10;17;6;2;2;0;0;0;0;0;0
2020-11-15 00:45:00;11;16;0;7;28;1;1;2;0;0;0;0;0;0
2020-11-15 01:00:00;11;11;0;12;8;2;0;3;0;0;0;0;0;0
2020-11-15 01:15:00;9;18;1;8;13;2;1;1;1;0;0;0;0;0
2020-11-15 01:30:00;8;12;0;6;13;2;1;0;0;0;0;0;0;4
2020-11-15 01:45:00;9;10;0;3;8;1;1;0;0;0;0;0;0;0
2020-11-15 02:00:00;3;7;0;5;11;3;0;1;1;0;0;0;0;0
2020-11-15 02:15:00;5;5;0;6;8;3;1;1;0;0;0;0;0;0
2020-11-15 02:30:00;5;10;0;5;6;0;2;1;0;0;0;0;0;0
2020-11-15 02:45:00;5;5;0;4;6;0;1;1;0;0;0;0;0;0
2020-11-15 03:00:00;6;3;0;3;5;1;1;0;0;0;0;0;0;0
2020-11-15 03:15:00;4;3;0;4;4;1;2;1;0;0;1;0;0;0
2020-11-15 03:30:00;2;4;0;1;4;0;0;1;0;0;0;0;0;0
2020-11-15 03:45:00;1;2;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-15 04:00:00;1;4;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;1;3;0;2;4;0;0;1;0;0;0;0;0;0
2020-11-15 04:30:00;0;2;0;1;5;1;0;0;0;0;0;0;0;0
2020-11-15 04:45:00;2;7;0;4;2;1;0;0;0;0;0;0;0;0
2020-11-15 05:00:00;2;4;0;2;12;2;0;0;0;0;0;0;0;0
2020-11-15 05:15:00;6;13;0;0;3;2;0;1;2;0;1;0;0;0
2020-11-15 05:30:00;10;18;0;2;5;1;0;0;0;0;0;0;0;0
2020-11-15 05:45:00;18;19;0;2;11;2;0;0;0;0;0;0;0;0
2020-11-15 06:00:00;6;12;0;9;5;0;1;0;2;0;0;0;0;0
2020-11-15 06:15:00;7;15;0;8;15;4;0;1;0;0;0;0;0;0
2020-11-15 06:30:00;9;11;0;6;8;2;1;1;1;0;0;0;0;0
2020-11-15 06:45:00;10;7;0;8;18;2;0;3;3;1;0;0;0;0
2020-11-15 07:00:00;4;10;0;3;7;1;0;0;0;1;0;0;0;0
2020-11-15 07:15:00;6;20;1;15;17;4;0;2;2;1;0;0;0;0
