DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-07 00:00:00;5;14;0;6;13;1;0;2;0;0;0;0;0;0
2020-11-07 00:15:00;9;17;0;16;22;3;1;4;1;0;0;0;0;0
2020-11-07 00:30:00;12;14;0;6;16;4;2;1;0;0;0;0;0;0
2020-11-07 00:45:00;11;17;0;3;13;0;2;3;2;0;0;0;0;0
2020-11-07 01:00:00;1;10;0;7;9;2;0;1;0;0;0;0;0;0
2020-11-07 01:15:00;7;10;0;13;14;0;1;1;0;0;0;0;0;0
2020-11-07 01:30:00;5;9;0;5;10;2;0;0;0;0;0;0;0;0
2020-11-07 01:45:00;4;8;0;7;8;0;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;5;6;0;6;7;2;0;1;0;0;0;0;0;0
2020-11-07 02:15:00;7;5;0;5;2;1;1;2;0;2;0;0;0;0
2020-11-07 02:30:00;1;2;0;7;4;1;1;1;0;0;0;0;0;0
2020-11-07 02:45:00;1;4;0;7;6;0;0;0;0;0;0;0;0;0
2020-11-07 03:00:00;5;3;0;2;3;0;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;4;4;0;3;5;0;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;5;6;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;3;5;0;2;2;1;0;1;0;0;0;0;0;0
2020-11-07 04:00:00;5;7;0;1;5;0;1;1;0;0;0;0;0;0
2020-11-07 04:15:00;2;4;0;7;5;1;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;0;6;0;4;4;1;0;0;0;0;0;0;0;0
2020-11-07 04:45:00;2;6;0;5;9;1;0;0;1;0;0;0;0;0
2020-11-07 05:00:00;9;8;0;4;17;2;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;22;24;0;2;17;4;3;3;0;0;0;0;0;0
2020-11-07 05:30:00;15;29;0;6;17;4;0;1;1;0;0;0;0;0
2020-11-07 05:45:00;15;34;0;30;48;1;1;1;0;0;0;0;0;0
2020-11-07 06:00:00;13;14;0;45;75;9;0;0;2;0;0;0;0;0
2020-11-07 06:15:00;13;25;0;30;69;7;1;0;1;0;0;0;0;0
2020-11-07 06:30:00;15;34;0;29;39;2;0;3;3;1;0;0;0;0
2020-11-07 06:45:00;23;22;0;16;30;7;2;5;3;2;0;0;0;0
2020-11-07 07:00:00;11;17;0;18;26;7;1;3;2;0;0;0;0;0
2020-11-07 07:15:00;16;29;0;31;43;14;0;3;2;2;0;0;0;0
2020-11-07 07:30:00;26;33;0;23;36;11;2;6;1;0;0;0;0;0
2020-11-07 07:45:00;27;49;1;28;46;22;0;2;5;4;0;0;0;0
2020-11-07 08:00:00;24;50;2;22;41;16;0;6;1;10;0;0;0;0
2020-11-07 08:15:00;32;66;0;26;45;17;2;8;4;1;0;0;2;0
2020-11-07 08:30:00;35;73;2;44;58;24;0;5;5;6;1;0;3;0
2020-11-07 08:45:00;50;98;3;46;54;25;6;10;4;10;0;4;0;0
2020-11-07 09:00:00;39;87;2;41;52;17;3;9;7;5;1;0;0;2
2020-11-07 09:15:00;64;99;1;62;82;37;6;17;13;3;16;0;4;0
2020-11-07 09:30:00;70;120;2;52;75;34;5;14;5;5;0;0;0;0
