DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-28 00:00:00;12;7;0;9;16;0;1;1;0;0;0;0;0;0
2020-11-28 00:15:00;12;25;0;12;23;2;3;4;1;0;0;0;0;0
2020-11-28 00:30:00;7;16;0;4;9;4;4;2;1;0;0;0;0;0
2020-11-28 00:45:00;11;17;0;8;17;1;1;1;0;0;0;0;0;0
2020-11-28 01:00:00;6;16;0;8;15;1;1;0;0;2;0;0;0;0
2020-11-28 01:15:00;5;13;0;5;11;4;2;1;0;0;0;0;0;0
2020-11-28 01:30:00;11;13;0;2;8;0;1;0;0;0;0;0;0;0
2020-11-28 01:45:00;7;9;0;7;13;2;0;0;0;0;0;0;0;0
2020-11-28 02:00:00;6;9;0;7;7;1;0;2;1;0;0;0;0;0
2020-11-28 02:15:00;7;7;0;5;9;0;0;1;0;0;0;0;0;0
2020-11-28 02:30:00;6;5;0;0;6;2;0;0;0;0;0;0;0;0
2020-11-28 02:45:00;7;2;0;4;5;0;0;0;0;0;0;0;0;0
2020-11-28 03:00:00;3;7;0;4;6;1;1;1;0;0;0;0;0;0
2020-11-28 03:15:00;5;7;0;2;4;0;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;3;5;0;7;6;0;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;2;5;0;3;7;1;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;4;4;0;3;2;0;0;0;0;0;0;0;0;0
2020-11-28 04:15:00;3;4;0;3;12;2;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;4;6;0;3;1;0;0;0;0;0;0;0;0;0
2020-11-28 04:45:00;3;5;0;9;11;2;0;0;0;0;0;0;0;0
2020-11-28 05:00:00;8;7;0;3;9;3;2;1;1;0;0;0;0;0
2020-11-28 05:15:00;12;15;0;8;11;2;0;0;0;0;0;0;0;0
2020-11-28 05:30:00;21;34;0;13;18;1;0;0;1;1;0;0;0;0
2020-11-28 05:45:00;16;40;0;31;73;6;0;3;2;0;0;0;0;0
2020-11-28 06:00:00;8;21;0;35;82;1;0;1;1;0;0;0;0;0
2020-11-28 06:15:00;19;25;0;32;65;9;0;2;1;0;0;0;0;0
2020-11-28 06:30:00;18;29;0;20;33;4;2;4;1;1;0;0;0;0
2020-11-28 06:45:00;22;28;0;19;35;13;1;2;3;0;0;0;0;0
2020-11-28 07:00:00;12;24;0;21;33;10;0;2;2;0;0;0;0;0
2020-11-28 07:15:00;18;36;0;27;33;8;1;5;1;1;0;0;2;0
2020-11-28 07:30:00;15;55;0;33;39;16;0;3;1;0;0;0;0;0
2020-11-28 07:45:00;23;48;0;37;52;14;3;2;4;3;0;0;3;0
2020-11-28 08:00:00;27;46;0;31;36;14;1;2;3;1;0;0;2;0
2020-11-28 08:15:00;34;53;1;40;52;13;1;6;2;5;12;0;0;32
2020-11-28 08:30:00;44;79;0;50;61;28;5;9;9;5;13;0;0;1
2020-11-28 08:45:00;51;85;1;54;55;32;4;17;7;6;0;0;2;0
2020-11-28 09:00:00;49;88;3;49;56;21;4;13;9;6;3;0;0;0
2020-11-28 09:15:00;53;109;5;51;64;31;5;4;7;7;0;0;7;0
2020-11-28 09:30:00;61;103;1;61;92;38;2;8;6;17;0;4;0;2
2020-11-28 09:45:00;95;135;2;91;101;47;5;12;7;7;5;0;3;0
2020-11-28 10:00:00;64;130;3;85;73;52;6;14;10;14;7;3;0;0
2020-11-28 10:15:00;78;140;4;79;106;39;7;11;13;12;8;2;6;0
2020-11-28 10:30:00;93;176;2;92;115;43;8;24;6;6;0;0;0;0
2020-11-28 10:45:00;98;162;1;101;120;51;10;19;8;11;0;4;1;0
2020-11-28 11:00:00;98;148;3;93;107;36;8;13;8;4;20;4;2;0
2020-11-28 11:15:00;98;154;4;83;112;47;8;20;13;6;1;1;1;1
2020-11-28 11:30:00;82;135;1;86;100;40;20;33;9;6;4;9;2;1
2020-11-28 11:45:00;107;157;2;117;120;53;16;22;13;5;4;1;17;2
2020-11-28 12:00:00;104;155;2;105;125;44;15;20;15;10;15;14;2;4
2020-11-28 12:15:00;138;163;2;104;104;44;17;28;10;7;2;1;4;0
2020-11-28 12:30:00;113;179;2;105;109;35;11;22;12;8;3;3;2;1
2020-11-28 12:45:00;114;177;1;110;113;42;12;24;17;4;4;1;1;2
2020-11-28 13:00:00;103;162;0;125;137;28;14;31;13;1;15;3;21;2
2020-11-28 13:15:00;108;171;3;90;122;31;13;19;13;18;3;16;4;1
2020-11-28 13:30:00;109;147;2;105;134;27;10;21;13;3;1;0;0;1
2020-11-28 13:45:00;121;180;1;104;123;40;17;28;6;11;32;5;0;0
2020-11-28 14:00:00;112;154;2;132;122;43;13;25;7;2;6;1;5;3
2020-11-28 14:15:00;105;161;1;123;132;32;7;22;9;6;2;1;2;2
2020-11-28 14:30:00;119;165;2;105;135;36;12;20;15;6;1;3;8;1
2020-11-28 14:45:00;100;158;2;125;134;45;6;16;11;1;0;6;12;0
2020-11-28 15:00:00;101;174;3;85;99;36;7;16;8;4;4;2;0;0
2020-11-28 15:15:00;108;158;1;128;128;49;9;19;8;6;2;18;25;1
2020-11-28 15:30:00;111;168;3;119;111;37;8;11;6;3;0;4;15;2
2020-11-28 15:45:00;116;154;2;112;112;38;8;12;10;3;0;11;11;0
2020-11-28 16:00:00;86;156;3;102;118;33;6;19;12;4;2;5;12;4
2020-11-28 16:15:00;101;174;7;107;117;42;8;17;15;9;0;11;1;0
2020-11-28 16:30:00;110;159;5;97;111;26;11;18;9;1;1;5;0;1
2020-11-28 16:45:00;103;134;1;107;125;36;8;17;10;2;1;1;4;0
2020-11-28 17:00:00;103;142;3;88;96;29;11;17;5;3;0;0;1;0
2020-11-28 17:15:00;84;140;0;98;116;40;10;9;13;3;0;0;7;0
2020-11-28 17:30:00;71;123;0;96;103;31;10;12;9;2;0;2;1;0
2020-11-28 17:45:00;77;136;0;100;114;36;11;20;4;7;0;7;4;0
2020-11-28 18:00:00;79;126;0;97;105;41;9;15;6;1;0;1;2;1
2020-11-28 18:15:00;73;110;0;68;105;20;7;18;6;3;0;3;0;0
2020-11-28 18:30:00;60;98;0;77;88;27;7;17;8;0;1;3;0;4
2020-11-28 18:45:00;60;104;0;75;94;19;8;19;11;8;1;1;0;0
2020-11-28 19:00:00;55;99;0;76;81;26;6;16;1;0;2;0;1;0
2020-11-28 19:15:00;43;97;0;65;92;18;9;12;4;2;3;0;0;0
2020-11-28 19:30:00;46;87;0;65;77;18;7;15;8;1;0;0;0;0
2020-11-28 19:45:00;52;60;1;69;85;25;4;5;4;3;0;0;0;0
2020-11-28 20:00:00;38;68;0;65;81;25;1;3;7;3;0;0;1;0
2020-11-28 20:15:00;39;70;0;44;50;13;4;12;7;0;1;0;0;0
2020-11-28 20:30:00;32;65;0;41;43;16;3;9;3;1;0;0;0;0
2020-11-28 20:45:00;28;62;0;37;50;13;1;7;3;0;0;0;0;0
2020-11-28 21:00:00;33;44;0;26;42;6;3;7;2;1;0;0;0;0
2020-11-28 21:15:00;28;46;0;27;37;7;4;6;1;0;0;0;0;0
2020-11-28 21:30:00;28;44;0;25;31;6;2;3;3;2;0;0;1;0
2020-11-28 21:45:00;24;47;0;23;39;8;2;6;2;0;1;0;0;0
2020-11-28 22:00:00;25;37;0;23;43;9;1;3;4;0;0;0;0;0
2020-11-28 22:15:00;20;34;0;20;32;6;2;1;2;0;0;0;0;0
2020-11-28 22:30:00;15;26;0;19;30;1;1;1;0;0;0;0;0;0
2020-11-28 22:45:00;23;32;0;15;19;5;3;6;3;1;0;0;0;0
2020-11-28 23:00:00;19;42;0;20;33;6;2;4;1;0;0;0;0;0
2020-11-28 23:15:00;16;27;0;17;25;7;3;4;3;0;0;0;0;0
2020-11-28 23:30:00;14;30;0;20;23;3;3;4;0;1;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
