DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-01 14:30:00;66;105;5;95;110;37;7;17;13;6;0;2;8;1
2020-11-01 14:45:00;79;128;15;91;113;38;3;11;16;3;2;10;2;0
2020-11-01 15:00:00;81;133;8;91;106;23;5;20;9;0;0;2;1;0
2020-11-01 15:15:00;69;129;9;83;95;39;9;12;5;7;0;6;4;0
2020-11-01 15:30:00;79;117;12;82;100;30;7;15;11;1;0;14;2;0
2020-11-01 15:45:00;65;127;7;88;112;31;4;10;7;0;0;0;1;0
2020-11-01 16:00:00;84;147;10;93;109;34;10;14;8;0;0;8;4;0
2020-11-01 16:15:00;70;107;5;79;87;27;7;12;11;0;1;0;3;0
2020-11-01 16:30:00;62;132;12;91;94;48;9;18;4;3;0;3;6;0
2020-11-01 16:45:00;86;129;5;93;93;35;5;17;6;2;2;1;0;1
2020-11-01 17:00:00;81;113;4;79;104;41;4;11;7;0;1;4;0;0
2020-11-01 17:15:00;68;120;5;84;111;30;10;17;7;0;0;3;9;0
2020-11-01 17:30:00;61;117;2;82;88;37;6;16;5;0;1;1;0;4
2020-11-01 17:45:00;91;130;2;87;103;43;7;18;7;0;0;0;0;0
2020-11-01 18:00:00;68;100;3;71;91;42;10;13;6;1;0;24;0;0
2020-11-01 18:15:00;53;99;0;63;86;38;11;27;12;0;0;0;0;0
2020-11-01 18:30:00;62;96;0;54;70;36;14;15;8;0;0;3;0;0
2020-11-01 18:45:00;61;85;0;68;75;38;6;13;6;0;0;2;0;0
2020-11-01 19:00:00;59;106;0;45;62;27;8;10;2;1;0;6;0;0
2020-11-01 19:15:00;49;88;0;45;74;27;5;12;6;1;0;0;0;1
2020-11-01 19:30:00;48;75;2;49;58;19;10;16;3;1;0;0;1;0
2020-11-01 19:45:00;42;83;1;50;66;14;9;11;2;1;0;3;0;0
2020-11-01 20:00:00;38;77;1;41;49;10;14;19;7;0;0;0;0;0
2020-11-01 20:15:00;30;64;0;42;67;18;7;16;9;1;0;3;0;0
2020-11-01 20:30:00;36;64;0;41;45;10;4;12;9;1;0;0;3;0
2020-11-01 20:45:00;30;61;0;24;43;8;7;12;7;1;0;0;0;0
2020-11-01 21:00:00;29;42;0;41;45;8;12;11;7;4;1;0;0;0
2020-11-01 21:15:00;24;52;0;34;38;9;5;8;1;0;0;0;0;0
2020-11-01 21:30:00;31;51;0;27;27;6;3;7;1;1;0;0;0;0
2020-11-01 21:45:00;19;37;0;21;39;9;1;2;2;0;0;0;0;0
2020-11-01 22:00:00;30;41;0;19;25;3;2;2;1;0;0;0;0;0
2020-11-01 22:15:00;15;32;0;17;26;7;5;5;2;1;0;0;0;0
2020-11-01 22:30:00;14;27;0;16;26;6;4;5;0;0;0;0;0;0
2020-11-01 22:45:00;15;16;0;14;22;4;0;4;3;0;0;0;0;0
2020-11-01 23:00:00;10;20;0;16;14;4;2;0;1;0;0;0;0;0
2020-11-01 23:15:00;9;16;0;3;17;1;1;2;0;0;0;0;0;0
2020-11-01 23:30:00;8;13;0;7;19;4;1;3;1;4;0;0;0;0
2020-11-01 23:45:00;8;12;0;4;8;2;1;1;0;0;0;0;0;0
