DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-08 00:00:00;14;15;0;8;17;2;1;1;1;0;0;0;0;0
2020-11-08 00:15:00;12;12;0;14;14;4;3;4;1;0;0;0;0;0
2020-11-08 00:30:00;10;15;0;3;14;1;0;0;1;1;0;0;0;0
2020-11-08 00:45:00;9;17;0;6;13;2;1;1;0;0;0;0;0;0
2020-11-08 01:00:00;3;14;0;6;10;1;0;0;0;0;0;0;0;0
2020-11-08 01:15:00;13;13;1;7;12;5;0;1;0;0;0;0;0;0
2020-11-08 01:30:00;3;14;0;2;8;0;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;14;10;0;4;4;0;0;0;0;0;2;0;0;0
2020-11-08 02:00:00;4;11;0;3;4;1;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;5;8;0;5;4;0;0;0;0;0;0;0;0;0
2020-11-08 02:30:00;1;10;0;5;7;1;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;2;5;0;3;3;1;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;3;6;0;2;5;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;3;5;0;2;4;0;0;2;1;0;0;0;0;0
2020-11-08 03:30:00;3;2;0;1;2;0;1;2;1;0;0;0;0;0
2020-11-08 03:45:00;3;4;0;1;3;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;0;0;0;4;0;0;0;1;2;0;0;0;0;0
2020-11-08 04:30:00;2;2;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;2;4;0;5;3;2;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;3;4;0;5;8;1;0;0;0;0;0;0;0;0
2020-11-08 05:15:00;4;6;0;1;12;2;0;1;1;0;0;0;0;0
2020-11-08 05:30:00;8;18;0;4;5;0;0;1;0;0;0;0;0;0
2020-11-08 05:45:00;4;24;0;4;8;0;0;0;1;0;0;0;0;0
2020-11-08 06:00:00;2;13;0;6;7;0;0;0;0;0;0;0;0;0
2020-11-08 06:15:00;7;11;0;7;10;3;0;1;1;0;0;0;0;0
2020-11-08 06:30:00;8;7;0;7;7;1;0;0;0;0;0;0;0;0
2020-11-08 06:45:00;4;10;0;10;15;2;0;2;0;0;0;0;0;0
2020-11-08 07:00:00;4;5;0;4;7;2;0;2;1;0;0;0;0;0
2020-11-08 07:15:00;13;9;0;10;10;4;0;2;2;0;0;0;0;0
2020-11-08 07:30:00;11;21;0;8;14;4;0;4;1;0;0;0;0;0
2020-11-08 07:45:00;7;19;0;17;18;5;2;3;2;0;0;0;0;0
2020-11-08 08:00:00;6;19;2;13;9;3;0;1;3;0;1;0;0;0
2020-11-08 08:15:00;17;16;1;15;20;5;1;3;4;0;1;0;0;0
2020-11-08 08:30:00;10;24;4;21;20;4;0;3;3;0;1;0;0;0
2020-11-08 08:45:00;19;23;1;22;39;7;2;2;3;1;0;0;0;0
2020-11-08 09:00:00;21;29;0;21;19;5;1;5;3;4;1;0;3;0
2020-11-08 09:15:00;21;36;2;32;25;17;3;3;3;0;1;0;1;1
2020-11-08 09:30:00;30;57;3;39;43;14;2;5;2;1;11;0;0;1
2020-11-08 09:45:00;30;61;1;34;43;12;4;8;2;4;1;2;7;0
2020-11-08 10:00:00;41;62;5;50;43;7;3;5;7;3;0;0;2;0
2020-11-08 10:15:00;40;55;4;28;46;8;2;6;7;3;3;2;0;0
2020-11-08 10:30:00;33;57;4;42;46;19;1;14;10;5;0;2;0;0
2020-11-08 10:45:00;48;79;5;49;59;16;2;15;10;17;3;66;1;1
2020-11-08 11:00:00;41;68;6;50;62;18;5;10;8;8;1;2;0;0
2020-11-08 11:15:00;53;88;3;45;57;14;3;7;8;2;0;1;0;0
2020-11-08 11:30:00;54;83;6;54;64;19;2;13;9;4;0;9;0;1
2020-11-08 11:45:00;59;97;1;54;63;18;5;14;7;2;1;0;1;0
2020-11-08 12:00:00;40;95;2;56;58;15;6;11;7;4;6;2;2;1
2020-11-08 12:15:00;58;73;4;46;59;11;3;13;9;1;1;8;1;0
2020-11-08 12:30:00;52;105;1;55;56;9;6;5;1;6;0;0;2;0
2020-11-08 12:45:00;65;95;6;63;86;20;4;11;5;5;0;1;5;0
2020-11-08 13:00:00;45;108;4;51;71;14;3;9;5;0;0;0;12;0
2020-11-08 13:15:00;55;102;4;50;65;19;1;7;4;2;0;8;2;0
2020-11-08 13:30:00;53;96;5;55;71;21;4;14;5;0;7;6;0;2
2020-11-08 13:45:00;63;113;4;78;85;30;2;13;7;5;2;2;12;4
2020-11-08 14:00:00;51;95;2;54;67;22;4;9;5;0;1;3;9;0
2020-11-08 14:15:00;70;114;2;77;81;22;6;9;6;2;1;2;4;3
2020-11-08 14:30:00;63;109;3;85;91;28;3;14;3;6;1;1;1;1
2020-11-08 14:45:00;71;101;4;73;84;25;6;14;10;5;3;55;3;0
2020-11-08 15:00:00;70;120;1;85;75;29;5;10;4;2;6;5;9;1
2020-11-08 15:15:00;58;91;9;66;85;25;4;8;8;1;7;13;23;0
2020-11-08 15:30:00;61;103;2;70;94;18;7;8;9;3;4;9;11;0
2020-11-08 15:45:00;64;95;3;71;73;15;5;12;4;2;1;5;3;0
2020-11-08 16:00:00;84;121;3;80;91;21;3;9;7;6;0;3;13;0
2020-11-08 16:15:00;60;119;8;70;70;25;5;12;12;1;2;6;2;0
2020-11-08 16:30:00;73;109;4;81;101;21;2;15;8;3;0;3;3;1
2020-11-08 16:45:00;72;103;2;77;75;28;6;7;4;6;0;5;4;0
2020-11-08 17:00:00;85;118;1;70;75;21;3;8;3;0;0;11;2;0
2020-11-08 17:15:00;74;124;1;60;77;20;4;6;4;4;0;0;1;0
2020-11-08 17:30:00;58;103;2;56;84;21;5;12;2;2;0;4;0;0
2020-11-08 17:45:00;54;116;2;67;66;19;9;12;7;0;2;53;0;0
2020-11-08 18:00:00;58;87;0;55;70;24;7;9;2;1;0;13;1;0
2020-11-08 18:15:00;58;91;0;54;77;20;5;14;3;0;0;0;0;0
2020-11-08 18:30:00;41;67;2;47;61;16;8;5;2;0;0;0;10;0
2020-11-08 18:45:00;52;82;0;41;59;18;4;8;8;3;1;0;0;1
2020-11-08 19:00:00;37;69;0;29;49;12;3;10;3;0;1;0;0;0
2020-11-08 19:15:00;42;55;0;40;52;12;2;7;2;1;0;0;0;0
2020-11-08 19:30:00;45;69;0;41;44;11;2;7;2;1;0;0;0;0
2020-11-08 19:45:00;28;59;0;36;44;5;1;3;1;1;1;0;0;4
2020-11-08 20:00:00;45;57;0;43;51;11;5;12;1;0;2;0;0;0
2020-11-08 20:15:00;26;49;0;26;42;8;4;6;3;1;0;0;0;0
2020-11-08 20:30:00;25;47;0;27;38;7;0;2;1;0;0;0;0;0
2020-11-08 20:45:00;29;47;0;18;33;10;3;1;3;1;0;0;0;0
2020-11-08 21:00:00;22;34;0;23;31;5;0;1;0;0;0;0;0;0
2020-11-08 21:15:00;26;36;0;15;20;8;1;0;2;0;0;0;0;0
2020-11-08 21:30:00;22;35;0;14;32;5;0;3;0;0;0;0;0;0
2020-11-08 21:45:00;20;35;0;16;19;7;0;3;1;0;0;0;0;0
2020-11-08 22:00:00;14;31;0;15;18;4;0;2;1;1;0;0;0;0
2020-11-08 22:15:00;14;34;1;16;23;2;1;1;0;1;0;0;0;0
2020-11-08 22:30:00;9;24;0;8;17;3;1;2;2;0;1;0;0;0
2020-11-08 22:45:00;9;22;0;4;10;2;1;3;1;0;0;0;0;0
2020-11-08 23:00:00;10;18;0;8;21;1;0;3;1;0;0;0;0;0
2020-11-08 23:15:00;4;12;0;8;10;1;1;0;1;1;0;0;0;0
