DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-07 00:00:00;18;8;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:15:00;17;6;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:30:00;13;12;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;6;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;6;8;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;4;5;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;14;3;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;5;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;2;2;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;11;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 02:45:00;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:00:00;6;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:15:00;4;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;4;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 03:45:00;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;9;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:15:00;12;2;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;13;4;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 04:45:00;17;8;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:00:00;26;6;26;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:15:00;72;16;29;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-07 05:30:00;81;60;32;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
