DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-18 00:00:00;1;5;4;0;2;5;0;0;3;3;2;3;0;0;0;0
2020-12-18 00:15:00;4;2;2;1;2;2;1;1;1;1;0;0;0;0;0;0
2020-12-18 00:30:00;6;5;6;0;0;8;0;1;1;1;1;1;0;0;0;0
2020-12-18 00:45:00;7;12;9;0;0;7;0;2;1;1;1;1;0;0;0;0
2020-12-18 01:00:00;6;10;7;0;2;11;1;3;1;2;2;259;0;0;0;0
2020-12-18 01:15:00;5;2;2;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;6;6;7;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;3;4;4;0;1;4;0;0;1;1;0;0;0;0;0;0
2020-12-18 02:00:00;5;4;6;0;3;5;0;0;2;2;1;1;0;0;0;0
2020-12-18 02:15:00;4;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;6;6;6;2;3;6;0;3;1;1;1;1;0;0;0;0
2020-12-18 02:45:00;3;3;3;0;2;3;0;0;1;1;1;1;0;0;0;0
2020-12-18 03:00:00;3;3;3;1;3;3;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;5;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;2;3;4;1;3;3;0;3;1;1;1;1;0;0;0;0
2020-12-18 03:45:00;2;4;4;0;2;4;0;0;3;3;3;3;0;0;0;0
2020-12-18 04:00:00;7;2;2;0;4;4;0;1;2;2;2;2;0;0;0;0
2020-12-18 04:15:00;4;9;5;0;4;8;0;0;3;4;4;3;0;0;0;0
2020-12-18 04:30:00;11;4;4;4;3;8;0;0;2;2;2;3;0;0;0;0
2020-12-18 04:45:00;11;19;18;2;6;18;3;1;6;7;7;6;0;0;0;0
2020-12-18 05:00:00;22;20;14;5;6;16;0;10;12;11;12;12;0;0;0;0
2020-12-18 05:15:00;32;26;22;1;12;26;0;12;25;28;24;26;0;0;0;0
2020-12-18 05:30:00;49;51;36;3;17;46;4;16;26;27;27;25;0;0;0;0
2020-12-18 05:45:00;58;67;38;10;23;59;1;5;25;25;25;24;0;0;0;0
2020-12-18 06:00:00;48;50;38;20;27;53;2;5;23;23;22;21;0;0;0;0
2020-12-18 06:15:00;54;58;29;14;20;60;5;14;20;21;18;18;0;0;0;0
2020-12-18 06:30:00;85;79;45;8;27;84;1;24;37;43;41;41;0;0;0;0
2020-12-18 06:45:00;77;107;54;8;24;99;3;32;38;36;36;36;0;0;0;0
2020-12-18 07:00:00;76;106;63;12;28;103;3;29;29;32;26;27;2;0;0;0
2020-12-18 07:15:00;122;94;71;12;38;86;4;32;44;45;46;45;0;0;0;0
2020-12-18 07:30:00;88;133;69;17;36;125;2;35;35;35;37;36;0;0;0;0
2020-12-18 07:45:00;86;118;75;29;40;101;4;36;34;36;31;32;0;0;0;0
2020-12-18 08:00:00;90;102;73;24;24;93;4;41;35;39;37;36;2;0;0;0
2020-12-18 08:15:00;112;95;58;17;54;90;4;34;38;37;34;33;0;0;0;0
2020-12-18 08:30:00;125;88;68;11;49;91;1;27;38;41;38;38;0;0;0;0
2020-12-18 08:45:00;93;114;65;28;34;108;7;31;47;44;40;43;0;0;1;0
2020-12-18 09:00:00;132;114;78;18;35;107;11;29;43;43;40;37;0;0;0;0
2020-12-18 09:15:00;94;111;74;13;43;97;7;40;43;43;36;40;0;0;0;0
2020-12-18 09:30:00;103;125;73;37;48;113;6;42;38;37;41;38;0;0;1;0
2020-12-18 09:45:00;124;124;70;38;52;111;8;38;39;40;36;35;0;0;0;0
2020-12-18 10:00:00;116;135;87;33;37;117;11;51;69;61;61;58;1;0;0;0
2020-12-18 10:15:00;126;127;92;33;45;111;7;51;52;54;47;46;0;0;0;0
2020-12-18 10:30:00;130;141;90;37;56;131;8;38;64;60;57;59;0;0;0;0
2020-12-18 10:45:00;123;137;83;40;57;112;8;46;49;52;47;52;0;0;0;0
2020-12-18 11:00:00;144;156;90;35;43;155;5;58;72;69;61;63;0;0;0;0
2020-12-18 11:15:00;125;137;71;33;45;122;7;45;60;58;53;55;1;0;0;0
2020-12-18 11:30:00;132;123;81;38;43;107;8;31;53;52;54;56;0;0;0;1
2020-12-18 11:45:00;132;144;101;28;48;131;13;60;55;57;53;58;0;0;0;0
2020-12-18 12:00:00;143;121;77;51;38;113;7;40;61;65;55;55;0;0;0;0
2020-12-18 12:15:00;137;102;74;42;60;100;11;42;55;53;46;46;0;0;0;0
2020-12-18 12:30:00;134;116;97;39;39;114;12;45;66;64;59;63;0;0;0;0
2020-12-18 12:45:00;126;130;77;45;55;123;8;38;54;58;59;61;0;0;0;1
2020-12-18 13:00:00;122;152;106;35;63;137;7;35;58;56;49;52;0;0;0;0
2020-12-18 13:15:00;122;109;88;43;43;126;10;35;57;59;53;54;0;1;0;0
2020-12-18 13:30:00;138;127;79;42;27;135;14;56;54;56;51;55;0;0;0;0
2020-12-18 13:45:00;148;131;91;47;33;131;11;63;50;51;52;53;0;0;0;0
2020-12-18 14:00:00;131;136;100;68;39;131;8;42;66;67;61;65;0;0;0;0
2020-12-18 14:15:00;143;144;100;58;57;138;4;44;70;67;60;60;1;0;0;0
2020-12-18 14:30:00;135;149;108;59;43;130;7;53;46;47;40;45;7;4;0;1
2020-12-18 14:45:00;157;125;97;63;38;119;13;58;58;60;58;61;0;0;2;0
2020-12-18 15:00:00;156;117;96;53;46;119;9;49;51;49;46;48;5;0;0;0
2020-12-18 15:15:00;135;133;99;52;49;121;4;50;70;66;61;63;0;1;0;0
2020-12-18 15:30:00;149;130;98;53;44;112;4;69;54;57;47;49;0;16;0;0
2020-12-18 15:45:00;119;134;89;50;45;115;14;41;58;57;54;54;0;0;0;0
2020-12-18 16:00:00;114;101;70;47;50;72;4;57;64;62;57;61;0;1;0;0
2020-12-18 16:15:00;123;151;95;40;35;131;11;69;60;60;55;63;0;0;0;0
2020-12-18 16:30:00;115;118;85;37;45;99;6;52;45;49;43;46;1;0;1;4
2020-12-18 16:45:00;127;107;62;29;38;97;15;42;51;47;40;45;3;0;0;0
2020-12-18 17:00:00;119;114;68;30;48;93;3;47;59;54;54;54;1;1;1;0
2020-12-18 17:15:00;95;122;70;37;39;100;4;37;43;41;41;39;2;0;0;0
2020-12-18 17:30:00;109;120;63;26;54;119;10;29;47;45;40;42;0;0;0;0
2020-12-18 17:45:00;104;93;60;38;33;74;5;43;49;46;38;39;4;5;2;0
2020-12-18 18:00:00;109;94;64;31;41;89;7;31;49;49;41;43;0;0;1;1
2020-12-18 18:15:00;100;98;49;15;34;87;4;20;37;34;36;37;0;0;0;0
2020-12-18 18:30:00;76;88;50;14;30;84;8;25;37;37;38;37;1;0;0;0
2020-12-18 18:45:00;67;65;46;19;24;67;4;15;34;34;28;30;0;0;0;0
2020-12-18 19:00:00;58;58;36;11;28;50;6;21;21;20;20;20;1;0;0;0
2020-12-18 19:15:00;66;48;40;14;22;49;1;16;24;23;24;26;2;2;0;0
2020-12-18 19:30:00;58;61;37;18;20;57;1;8;14;17;13;13;0;0;0;0
2020-12-18 19:45:00;44;55;44;22;22;55;5;17;12;13;15;14;0;0;0;0
2020-12-18 20:00:00;42;65;45;10;21;65;7;8;13;12;13;13;0;0;0;0
2020-12-18 20:15:00;51;54;35;6;20;54;1;12;18;19;16;18;0;0;0;0
2020-12-18 20:30:00;56;51;35;4;17;42;1;13;20;20;18;18;0;0;0;0
2020-12-18 20:45:00;46;43;24;8;21;36;3;10;22;24;25;23;0;0;8;1
2020-12-18 21:00:00;17;27;23;4;16;29;3;8;17;16;16;17;0;0;0;0
2020-12-18 21:15:00;14;28;21;1;4;24;1;12;12;13;13;13;0;0;0;0
2020-12-18 21:30:00;25;12;12;3;6;10;0;5;8;8;10;9;0;0;0;0
2020-12-18 21:45:00;21;22;19;9;4;24;5;5;4;4;2;2;0;0;0;0
2020-12-18 22:00:00;13;15;15;4;8;13;1;2;3;4;3;3;0;0;0;0
2020-12-18 22:15:00;14;8;5;0;3;7;0;2;3;3;3;3;0;0;0;0
