DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-04 00:00:00;8;10;9;1;1;8;0;2;1;1;1;1;0;0;0;0
2020-12-04 00:15:00;10;5;5;0;4;4;1;3;4;6;4;4;0;0;0;0
2020-12-04 00:30:00;2;9;9;1;3;9;0;0;5;4;5;5;0;0;0;0
2020-12-04 00:45:00;4;10;9;1;2;13;1;4;4;5;3;3;0;0;0;0
2020-12-04 01:00:00;7;8;9;0;6;6;0;3;4;5;5;5;0;0;0;0
2020-12-04 01:15:00;7;4;3;0;0;6;0;0;3;3;2;3;0;0;0;0
2020-12-04 01:30:00;12;7;5;0;0;7;0;2;3;3;3;3;0;0;0;0
2020-12-04 01:45:00;8;11;9;1;1;7;0;0;1;1;1;1;0;0;0;0
2020-12-04 02:00:00;6;2;2;1;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;1;3;3;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;10;2;3;2;0;4;1;2;1;1;1;1;0;0;0;0
2020-12-04 02:45:00;4;6;4;0;0;5;1;1;1;1;1;1;0;0;0;0
2020-12-04 03:00:00;3;5;6;1;3;6;0;2;1;1;1;1;0;0;0;0
2020-12-04 03:15:00;1;2;3;0;1;4;1;2;0;0;1;1;0;0;0;0
2020-12-04 03:30:00;6;4;4;0;3;4;0;0;3;3;1;2;0;0;0;0
2020-12-04 03:45:00;6;2;2;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-12-04 04:00:00;7;8;10;0;3;7;2;0;4;4;4;4;0;0;0;0
2020-12-04 04:15:00;4;5;5;1;3;5;0;0;2;2;2;2;0;0;0;0
2020-12-04 04:30:00;8;10;9;0;8;12;0;1;3;3;4;4;0;0;0;0
2020-12-04 04:45:00;12;14;13;3;4;11;0;8;7;7;6;6;0;0;0;0
2020-12-04 05:00:00;24;20;23;2;14;23;1;4;6;6;5;5;0;0;0;0
2020-12-04 05:15:00;43;38;28;1;8;37;1;15;28;29;29;30;0;0;0;0
2020-12-04 05:30:00;45;57;41;7;20;56;1;18;34;31;35;36;0;0;0;0
2020-12-04 05:45:00;58;79;37;13;21;82;1;9;39;40;37;37;0;0;0;0
2020-12-04 06:00:00;60;70;44;19;36;65;2;13;19;19;17;17;0;0;0;0
2020-12-04 06:15:00;77;72;46;15;28;81;2;10;38;39;34;35;0;0;0;0
2020-12-04 06:30:00;78;99;63;2;31;100;6;26;54;52;49;51;0;0;5;0
2020-12-04 06:45:00;78;122;65;10;40;127;4;26;58;59;58;56;0;0;0;2
