DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-11 00:00:00;8;8;7;1;2;8;1;1;0;0;0;0;0;0;0;0
2020-12-11 00:15:00;6;8;6;2;3;6;1;1;1;1;2;2;0;0;0;0
2020-12-11 00:30:00;7;8;7;1;2;8;0;4;1;1;1;1;0;0;0;0
2020-12-11 00:45:00;3;11;11;0;2;9;0;1;5;4;4;4;0;0;0;0
2020-12-11 01:00:00;9;6;8;0;3;6;2;2;2;2;2;2;0;0;0;0
2020-12-11 01:15:00;5;6;6;2;2;8;1;2;1;1;0;1;0;0;0;0
2020-12-11 01:30:00;8;7;5;0;2;10;0;1;1;1;0;0;0;0;0;0
2020-12-11 01:45:00;7;3;3;0;0;4;2;2;0;0;1;1;0;0;0;0
2020-12-11 02:00:00;1;5;5;0;2;6;1;1;1;2;1;1;0;0;0;0
2020-12-11 02:15:00;3;2;3;0;1;2;0;0;1;1;1;1;0;0;0;0
2020-12-11 02:30:00;6;2;3;0;2;3;0;0;2;1;1;1;0;0;0;0
2020-12-11 02:45:00;2;4;4;1;1;5;0;1;2;2;1;1;0;0;0;0
2020-12-11 03:00:00;5;2;4;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:15:00;5;3;3;2;2;4;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:30:00;10;5;11;0;2;5;0;4;2;2;4;2;0;0;0;0
2020-12-11 03:45:00;2;5;4;0;0;4;0;0;2;2;2;2;0;0;0;0
2020-12-11 04:00:00;5;5;5;0;4;7;1;2;2;2;2;2;0;0;0;0
2020-12-11 04:15:00;9;7;8;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:30:00;4;11;11;0;2;11;1;0;3;3;4;4;0;0;0;0
2020-12-11 04:45:00;13;12;12;3;4;13;3;3;6;7;7;7;0;0;0;0
2020-12-11 05:00:00;12;16;12;1;5;19;0;7;2;2;1;1;0;0;0;0
2020-12-11 05:15:00;34;32;26;1;7;27;0;15;15;16;16;16;0;0;0;0
2020-12-11 05:30:00;46;56;37;2;18;52;0;16;28;27;27;27;0;0;0;0
2020-12-11 05:45:00;54;59;32;10;22;62;0;5;35;32;31;31;0;0;0;0
2020-12-11 06:00:00;49;66;37;12;25;61;2;11;16;14;14;14;0;0;0;0
2020-12-11 06:15:00;78;63;44;9;30;59;5;18;31;31;29;31;0;0;0;0
2020-12-11 06:30:00;75;85;42;10;26;82;3;18;38;37;41;39;0;0;0;0
2020-12-11 06:45:00;85;100;61;8;22;101;3;43;52;54;49;48;0;0;0;0
2020-12-11 07:00:00;104;104;65;16;38;101;2;32;35;33;31;31;0;0;0;0
2020-12-11 07:15:00;143;133;80;29;45;122;6;51;56;58;54;56;2;0;0;0
2020-12-11 07:30:00;162;160;96;30;51;143;13;90;51;53;56;55;1;0;1;1
2020-12-11 07:45:00;144;189;99;29;52;160;10;68;83;84;75;78;0;0;0;1
2020-12-11 08:00:00;159;123;67;24;30;112;10;59;52;55;47;51;1;0;1;0
2020-12-11 08:15:00;120;120;71;38;58;105;6;37;46;45;46;45;0;0;0;0
2020-12-11 08:30:00;119;112;76;21;55;104;11;38;55;52;49;49;0;0;0;0
2020-12-11 08:45:00;131;138;70;29;60;131;14;47;39;44;38;40;0;0;0;0
2020-12-11 09:00:00;105;159;87;38;54;150;7;42;67;73;65;70;1;0;0;0
2020-12-11 09:15:00;123;168;86;39;46;135;13;72;52;48;45;44;2;1;1;1
2020-12-11 09:30:00;131;171;104;31;46;140;10;61;79;84;74;76;0;0;2;2
2020-12-11 09:45:00;160;208;84;41;45;185;7;64;67;67;70;71;0;0;0;0
2020-12-11 10:00:00;121;160;78;27;47;149;8;46;62;64;62;62;0;0;3;0
2020-12-11 10:15:00;202;206;107;49;57;185;19;53;65;66;52;53;1;0;0;0
2020-12-11 10:30:00;170;194;96;50;48;167;18;51;59;63;56;54;1;0;1;0
2020-12-11 10:45:00;189;188;87;53;58;161;10;76;53;55;56;55;0;0;0;0
2020-12-11 11:00:00;194;190;115;40;53;164;7;84;75;70;66;66;0;0;0;0
2020-12-11 11:15:00;196;195;106;55;67;156;13;50;59;58;50;53;0;0;3;3
2020-12-11 11:30:00;175;162;88;43;60;144;13;60;59;59;57;57;0;0;0;1
2020-12-11 11:45:00;180;202;87;56;52;188;15;62;78;82;69;72;2;1;1;0
2020-12-11 12:00:00;154;194;102;56;49;170;17;59;65;73;63;66;0;1;0;0
2020-12-11 12:15:00;197;210;108;52;53;176;13;66;68;66;57;60;1;1;0;0
2020-12-11 12:30:00;201;200;101;48;67;173;13;64;73;69;66;68;0;0;2;2
2020-12-11 12:45:00;195;160;85;65;66;145;14;47;69;74;70;69;0;0;1;0
2020-12-11 13:00:00;211;199;102;48;52;185;13;67;84;85;79;80;1;0;0;0
2020-12-11 13:15:00;174;194;91;54;54;186;14;56;71;74;71;69;0;0;0;0
2020-12-11 13:30:00;180;180;95;54;45;172;14;64;101;99;87;91;2;0;0;1
2020-12-11 13:45:00;179;215;100;47;51;188;13;71;76;79;73;76;1;0;0;0
2020-12-11 14:00:00;174;189;82;52;56;181;12;39;67;70;69;65;1;0;0;0
2020-12-11 14:15:00;185;215;87;51;59;188;11;68;68;69;60;64;1;1;0;0
2020-12-11 14:30:00;190;212;114;66;64;181;18;58;71;69;64;70;0;1;0;1
2020-12-11 14:45:00;196;175;95;67;63;149;17;61;62;60;56;60;1;2;1;0
2020-12-11 15:00:00;178;196;92;48;54;187;15;67;71;74;71;73;0;2;0;0
2020-12-11 15:15:00;184;157;85;48;53;142;10;65;60;65;53;52;0;0;0;0
2020-12-11 15:30:00;190;203;83;71;47;178;14;55;51;48;46;53;0;0;1;0
2020-12-11 15:45:00;192;207;97;68;54;181;16;63;86;110;81;79;2;0;1;0
2020-12-11 16:00:00;175;218;103;60;55;175;16;69;68;61;59;61;0;0;0;3
2020-12-11 16:15:00;195;195;336;49;55;165;18;67;59;56;50;53;2;1;3;2
2020-12-11 16:30:00;177;188;103;52;56;165;22;62;73;77;63;62;0;0;0;0
2020-12-11 16:45:00;182;203;85;60;51;174;10;63;77;73;70;71;0;0;0;0
2020-12-11 17:00:00;174;171;99;41;51;156;13;53;74;71;67;66;2;1;0;0
2020-12-11 17:15:00;167;198;98;46;54;175;17;57;63;61;54;58;0;0;0;3
2020-12-11 17:30:00;174;214;81;43;57;178;5;47;54;55;47;52;0;0;0;0
2020-12-11 17:45:00;180;169;89;31;50;161;11;48;48;50;49;50;0;3;0;0
2020-12-11 18:00:00;144;159;81;49;45;119;14;43;44;49;47;49;2;0;1;0
2020-12-11 18:15:00;149;171;91;15;58;154;6;43;59;56;55;60;0;0;0;0
2020-12-11 18:30:00;132;115;72;30;43;110;6;35;36;37;28;31;0;0;0;0
2020-12-11 18:45:00;130;125;71;30;32;107;6;38;39;35;36;34;0;0;0;0
2020-12-11 19:00:00;175;123;64;26;50;105;10;36;38;36;34;35;2;0;1;1
2020-12-11 19:15:00;130;91;56;21;44;88;5;26;45;44;39;42;0;0;2;0
2020-12-11 19:30:00;98;83;55;27;24;68;1;15;17;21;19;18;0;0;1;1
2020-12-11 19:45:00;97;66;43;22;35;56;5;15;27;30;23;19;0;0;0;0
2020-12-11 20:00:00;96;53;37;14;34;48;5;15;27;24;23;23;0;0;0;0
2020-12-11 20:15:00;67;63;36;3;14;59;2;17;26;25;25;27;0;0;0;0
2020-12-11 20:30:00;47;57;33;8;24;45;2;8;17;17;16;16;0;0;0;3
2020-12-11 20:45:00;51;51;34;3;15;51;3;16;25;23;23;22;0;0;0;0
2020-12-11 21:00:00;28;41;32;3;15;42;2;9;19;18;20;20;0;0;0;0
2020-12-11 21:15:00;36;39;33;5;6;39;0;10;19;22;20;20;0;0;0;0
2020-12-11 21:30:00;31;30;26;2;7;33;1;10;11;11;12;10;0;0;0;0
2020-12-11 21:45:00;37;28;20;15;13;28;1;5;14;15;9;9;0;0;0;0
2020-12-11 22:00:00;40;43;28;13;20;48;1;7;8;8;8;8;0;0;0;0
2020-12-11 22:15:00;26;38;30;8;13;35;0;8;9;8;7;8;0;0;0;0
2020-12-11 22:30:00;28;26;24;3;10;28;1;3;6;5;6;5;0;0;0;0
2020-12-11 22:45:00;27;26;16;3;7;24;2;10;4;5;4;4;0;0;0;0
2020-12-11 23:00:00;21;16;15;1;1;20;0;2;6;4;3;5;0;0;0;0
2020-12-11 23:15:00;16;11;10;1;2;11;1;3;2;2;2;2;0;0;0;0
2020-12-11 23:30:00;14;14;14;3;1;12;0;4;6;6;5;5;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
