DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-03 00:00:00;2;6;5;3;0;2;2;1;7;2;0;1;6;3;1;0;0;0;0;0;0
2020-08-03 00:15:00;3;6;3;3;5;3;1;0;5;2;1;1;3;1;0;0;0;0;0;0;0
2020-08-03 00:30:00;4;9;7;1;1;1;1;0;7;3;1;0;1;3;0;0;0;0;0;0;0
2020-08-03 00:45:00;2;7;3;3;3;4;0;0;5;4;1;0;3;0;1;0;0;0;0;0;0
2020-08-03 01:00:00;1;4;3;0;1;3;0;0;6;3;2;2;0;4;0;0;0;0;0;0;0
2020-08-03 01:15:00;1;5;1;0;0;2;0;0;4;2;1;0;0;3;0;0;0;0;0;0;0
2020-08-03 01:30:00;8;7;2;0;0;2;1;0;4;4;1;0;0;3;0;0;0;0;0;0;0
2020-08-03 01:45:00;0;5;3;2;2;1;1;0;4;4;1;0;0;1;0;0;0;0;0;0;0
2020-08-03 02:00:00;2;4;1;0;2;1;0;0;3;3;1;1;0;1;0;0;0;0;0;0;0
2020-08-03 02:15:00;1;2;1;0;1;2;0;0;8;4;2;0;1;6;1;0;0;0;0;0;0
2020-08-03 02:30:00;0;3;0;0;0;2;0;0;4;2;0;0;3;5;0;0;0;0;0;0;0
2020-08-03 02:45:00;1;2;1;0;1;0;0;0;3;1;0;0;1;1;0;0;0;0;0;1;0
2020-08-03 03:00:00;4;2;2;0;1;0;0;0;3;6;4;0;4;4;0;0;0;0;0;0;0
2020-08-03 03:15:00;2;3;3;0;0;0;0;0;2;2;0;1;1;2;0;0;0;0;0;0;0
2020-08-03 03:30:00;0;0;1;0;0;2;0;0;0;3;2;0;0;2;0;0;0;0;0;0;0
2020-08-03 03:45:00;1;4;0;0;1;0;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0
2020-08-03 04:00:00;2;6;0;1;2;2;1;0;1;4;0;0;0;4;0;0;0;0;0;0;0
2020-08-03 04:15:00;5;4;1;0;0;2;0;0;2;7;1;1;5;5;1;0;0;0;0;0;0
2020-08-03 04:30:00;2;7;2;2;2;2;1;1;6;4;2;1;1;6;0;0;0;0;0;0;0
2020-08-03 04:45:00;4;10;0;0;2;2;2;1;2;8;1;2;3;9;2;0;0;0;0;0;0
2020-08-03 05:00:00;5;8;1;4;3;3;1;0;9;8;1;2;8;5;2;0;2;0;0;0;0
2020-08-03 05:15:00;10;16;6;1;2;10;1;0;9;11;1;0;3;5;1;0;0;0;0;0;0
2020-08-03 05:30:00;28;22;11;5;7;17;2;0;23;16;5;3;12;8;7;0;0;0;0;0;0
2020-08-03 05:45:00;32;42;19;5;1;29;3;2;23;32;4;3;13;11;5;0;0;0;0;0;0
2020-08-03 06:00:00;24;34;16;4;9;20;2;3;26;32;9;0;12;15;20;0;0;0;0;1;0
2020-08-03 06:15:00;34;24;13;4;9;20;3;1;30;30;4;3;21;13;12;0;0;0;0;0;0
2020-08-03 06:30:00;52;41;33;3;13;29;5;2;37;50;14;2;29;17;17;0;0;0;0;0;0
2020-08-03 06:45:00;70;38;50;12;10;48;6;1;40;49;9;1;34;27;14;0;0;0;0;0;0
2020-08-03 07:00:00;48;45;36;8;21;53;4;2;30;35;18;5;36;29;21;0;0;0;0;0;0
2020-08-03 07:15:00;64;60;38;10;25;36;6;2;34;38;24;5;30;23;16;0;0;2;0;0;0
2020-08-03 07:30:00;43;60;37;8;29;45;9;3;37;37;13;10;48;23;19;0;0;0;0;0;0
2020-08-03 07:45:00;67;68;51;13;27;47;17;6;48;50;19;7;54;20;14;0;0;0;0;0;0
2020-08-03 08:00:00;52;53;32;12;31;51;7;6;30;35;22;21;29;40;20;0;0;0;0;0;0
2020-08-03 08:15:00;51;65;40;19;33;42;8;6;50;47;25;16;40;20;18;0;0;0;0;0;0
2020-08-03 08:30:00;38;61;45;16;39;52;18;2;47;38;19;16;54;21;16;1;0;0;0;0;0
2020-08-03 08:45:00;45;69;41;24;28;47;22;7;46;50;19;10;41;18;19;0;0;0;0;0;0
2020-08-03 09:00:00;25;61;29;12;25;38;7;6;38;37;21;15;44;27;24;0;0;0;0;0;0
2020-08-03 09:15:00;34;81;51;13;36;44;17;7;40;38;17;18;38;23;18;0;0;0;0;0;0
2020-08-03 09:30:00;26;77;48;20;37;44;16;8;47;57;20;19;56;42;27;0;0;0;0;0;0
2020-08-03 09:45:00;44;93;81;20;36;32;22;4;50;48;18;21;55;29;23;0;0;0;0;0;0
2020-08-03 10:00:00;23;89;66;20;36;34;15;8;60;49;13;18;52;27;20;0;0;0;0;0;0
2020-08-03 10:15:00;31;93;64;19;39;38;13;8;58;55;27;22;115;26;17;0;0;3;0;0;0
2020-08-03 10:30:00;38;92;54;32;47;43;12;6;70;65;26;27;56;34;22;0;0;0;0;0;0
2020-08-03 10:45:00;26;99;62;27;41;42;24;14;60;58;23;23;52;21;21;0;0;0;0;0;0
2020-08-03 11:00:00;36;97;55;15;47;36;24;18;53;52;33;32;60;33;17;0;0;0;0;0;0
2020-08-03 11:15:00;36;78;44;38;45;39;27;15;54;77;23;32;58;35;31;0;0;0;0;1;1
2020-08-03 11:30:00;45;89;29;37;47;40;22;15;53;62;24;25;70;36;32;0;0;0;0;1;0
2020-08-03 11:45:00;58;103;10;33;47;62;28;18;68;77;28;34;56;30;33;1;0;2;0;0;0
2020-08-03 12:00:00;21;102;9;29;49;49;20;8;60;62;24;45;54;34;37;0;0;0;0;0;0
2020-08-03 12:15:00;36;94;16;37;41;25;19;14;68;76;22;41;46;33;24;0;0;0;0;0;0
2020-08-03 12:30:00;50;96;60;32;43;53;17;16;70;70;20;35;52;36;43;5;0;0;0;0;0
2020-08-03 12:45:00;28;97;62;29;48;47;23;21;70;67;30;25;67;37;47;14;0;0;0;0;0
2020-08-03 13:00:00;27;100;75;21;36;34;13;38;73;84;22;31;62;33;33;0;0;0;0;0;0
2020-08-03 13:15:00;37;96;58;25;48;43;21;12;71;92;22;27;50;40;55;0;0;0;0;0;0
2020-08-03 13:30:00;43;93;69;20;46;35;17;11;80;84;21;56;49;36;40;0;0;0;0;0;0
2020-08-03 13:45:00;42;107;63;20;39;46;20;21;66;76;22;51;54;37;34;0;0;0;0;0;0
2020-08-03 14:00:00;32;109;55;22;46;44;28;13;89;88;28;66;59;39;36;30;0;0;0;2;0
2020-08-03 14:15:00;44;109;82;21;43;46;20;23;60;70;35;66;60;39;37;4;0;1;0;0;0
2020-08-03 14:30:00;24;109;72;36;44;42;55;7;82;85;31;76;62;41;38;1;0;2;0;2;0
2020-08-03 14:45:00;46;106;86;32;40;39;19;11;78;76;27;93;84;43;50;2;0;0;0;0;0
2020-08-03 15:00:00;20;109;85;22;38;31;16;12;65;76;23;76;67;39;37;0;0;1;0;0;0
2020-08-03 15:15:00;26;104;83;25;47;42;14;16;66;63;26;70;66;38;34;0;0;0;0;0;0
2020-08-03 15:30:00;31;110;78;40;47;45;16;21;81;92;27;64;78;70;56;8;3;17;0;2;0
2020-08-03 15:45:00;44;114;74;45;44;32;18;26;92;94;22;96;81;51;51;3;0;0;0;0;0
2020-08-03 16:00:00;42;104;95;26;47;47;27;20;98;109;23;76;87;59;55;1;0;2;0;1;2
2020-08-03 16:15:00;47;113;84;39;48;53;32;27;95;101;33;108;75;60;53;0;0;8;0;9;0
2020-08-03 16:30:00;40;116;92;37;49;40;28;20;84;105;27;90;72;56;56;0;0;1;0;1;0
2020-08-03 16:45:00;43;111;89;30;55;40;36;15;93;103;26;96;85;53;51;5;0;2;0;0;0
2020-08-03 17:00:00;35;109;78;33;68;51;24;18;87;87;25;84;84;55;54;0;0;8;0;0;0
2020-08-03 17:15:00;43;107;92;32;57;55;20;16;89;102;30;69;79;49;51;0;0;0;0;0;0
2020-08-03 17:30:00;32;111;83;25;37;40;30;25;89;97;32;90;70;42;53;0;1;0;0;2;12
2020-08-03 17:45:00;33;113;91;34;46;57;23;18;81;87;28;75;74;45;42;9;0;0;0;2;0
