DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-24 00:00:00;5;6;4;3;1;3;0;4;11;16;4;4;3;2;0;0;0;0;0;1;0
2020-08-24 00:15:00;8;15;8;3;1;6;1;2;7;11;7;3;3;4;1;0;0;0;0;0;0
2020-08-24 00:30:00;3;9;4;4;5;3;2;0;11;8;1;7;4;3;1;0;0;0;0;0;0
2020-08-24 00:45:00;4;9;5;1;4;4;0;1;9;6;3;4;4;2;1;0;0;0;0;0;0
2020-08-24 01:00:00;5;7;2;1;2;2;0;0;8;8;6;5;0;4;0;0;0;0;0;0;0
2020-08-24 01:15:00;4;6;4;2;0;1;2;1;6;5;2;3;1;3;1;0;0;0;0;0;0
2020-08-24 01:30:00;8;4;2;2;4;2;0;0;3;3;0;1;1;1;1;0;0;0;0;0;0
2020-08-24 01:45:00;3;4;3;1;0;0;0;1;3;3;1;3;2;3;1;0;0;0;0;0;0
2020-08-24 02:00:00;2;0;1;0;2;0;0;0;3;3;2;2;2;4;1;0;0;0;0;0;0
2020-08-24 02:15:00;1;6;2;0;1;0;0;1;3;1;2;0;1;3;1;0;0;0;0;0;0
2020-08-24 02:30:00;0;2;2;2;0;0;0;0;2;0;3;1;1;5;0;0;0;0;0;0;0
2020-08-24 02:45:00;2;0;1;0;1;4;0;1;1;6;0;3;7;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;2;2;0;1;0;1;1;0;4;0;2;1;1;0;1;0;0;0;0;0;0
2020-08-24 03:15:00;2;3;0;0;2;0;0;0;1;2;1;3;2;1;0;0;0;0;0;0;0
2020-08-24 03:30:00;4;3;0;1;1;0;0;0;3;3;0;2;2;1;0;0;0;0;0;0;0
2020-08-24 03:45:00;5;4;0;0;2;3;0;0;0;4;0;0;1;3;1;0;0;0;0;0;0
2020-08-24 04:00:00;1;5;2;0;1;0;0;0;1;4;0;0;2;4;1;0;0;0;0;0;0
2020-08-24 04:15:00;7;6;2;2;2;1;1;0;3;1;2;0;4;4;1;0;0;0;0;0;0
2020-08-24 04:30:00;6;3;2;0;2;1;1;0;7;5;4;1;6;7;0;0;0;0;0;0;0
2020-08-24 04:45:00;4;9;3;0;2;3;1;0;5;5;3;5;7;8;2;0;0;0;0;0;0
2020-08-24 05:00:00;2;5;3;5;6;6;0;0;10;16;11;3;7;4;1;0;0;0;0;0;0
2020-08-24 05:15:00;7;17;2;2;8;19;0;1;10;16;21;4;6;8;3;0;0;0;0;0;0
