DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-31 00:00:00;1;9;4;0;1;3;0;0;6;7;1;5;3;2;1;0;0;0;0;0;0
2020-08-31 00:15:00;4;7;4;1;0;2;1;0;13;6;2;3;2;1;0;0;0;0;0;0;0
2020-08-31 00:30:00;2;10;3;2;1;2;0;1;7;10;5;3;1;1;0;0;0;0;0;0;0
2020-08-31 00:45:00;4;9;2;3;1;4;0;1;5;3;2;2;4;1;1;0;0;0;0;0;0
2020-08-31 01:00:00;2;8;3;2;1;2;0;1;6;4;2;3;1;0;0;0;0;0;0;0;0
2020-08-31 01:15:00;0;3;1;1;0;2;0;0;4;5;0;3;0;1;0;0;0;0;0;0;0
2020-08-31 01:30:00;5;6;2;1;4;1;0;0;2;3;1;0;1;4;1;0;0;0;0;0;0
2020-08-31 01:45:00;1;6;2;1;0;1;0;1;1;3;0;1;1;5;1;0;0;0;0;0;0
2020-08-31 02:00:00;0;2;0;0;0;0;1;0;4;3;1;0;1;3;0;0;0;0;0;0;0
2020-08-31 02:15:00;1;1;1;0;0;0;0;0;3;4;1;1;2;3;1;0;0;0;0;0;0
2020-08-31 02:30:00;1;7;3;0;0;3;0;0;3;3;2;1;3;1;1;0;0;0;0;0;0
2020-08-31 02:45:00;3;3;1;0;0;0;0;0;3;4;1;1;2;2;0;0;0;0;0;0;0
2020-08-31 03:00:00;3;9;1;0;1;1;0;0;0;2;2;0;4;2;1;0;0;0;0;0;0
2020-08-31 03:15:00;1;3;0;1;1;1;0;0;1;2;0;1;0;1;0;0;0;0;0;0;0
2020-08-31 03:30:00;1;1;0;1;1;2;1;0;4;0;1;1;1;2;0;0;0;0;0;0;0
2020-08-31 03:45:00;2;6;0;0;0;3;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0
2020-08-31 04:00:00;0;1;1;4;2;3;0;0;1;1;0;0;3;2;0;0;0;0;0;0;0
2020-08-31 04:15:00;8;10;0;1;1;2;0;0;2;1;0;1;5;2;3;0;0;0;0;0;0
2020-08-31 04:30:00;4;7;2;0;1;2;0;0;1;2;4;0;3;8;1;0;0;0;0;0;0
2020-08-31 04:45:00;6;9;2;0;3;10;3;1;11;5;6;3;5;8;0;0;0;0;0;0;0
2020-08-31 05:00:00;5;16;5;1;7;13;0;0;7;10;14;5;3;3;2;0;0;0;0;0;0
2020-08-31 05:15:00;11;21;11;5;16;21;2;1;23;16;27;5;5;6;1;0;0;0;0;0;0
2020-08-31 05:30:00;39;30;10;6;19;31;5;1;18;29;38;3;11;4;8;0;0;0;0;0;0
2020-08-31 05:45:00;28;40;16;10;9;19;3;1;32;33;9;15;19;16;21;0;0;0;0;0;0
2020-08-31 06:00:00;23;33;13;2;10;24;5;0;31;30;23;11;24;18;11;0;0;0;0;0;0
2020-08-31 06:15:00;47;43;18;7;8;19;4;1;36;37;20;9;29;12;13;0;0;0;0;0;0
2020-08-31 06:30:00;56;45;33;9;18;39;10;2;40;51;19;20;28;22;22;0;0;0;0;0;0
2020-08-31 06:45:00;62;62;41;5;18;44;8;2;41;49;38;18;41;20;19;0;0;0;0;0;0
2020-08-31 07:00:00;59;52;48;6;19;43;4;1;45;51;29;22;37;26;23;0;0;0;0;0;0
2020-08-31 07:15:00;57;47;36;11;23;47;11;1;46;45;36;24;36;23;21;0;0;0;0;0;0
2020-08-31 07:30:00;60;68;35;14;30;37;13;3;39;55;44;44;64;24;23;0;0;0;0;3;0
2020-08-31 07:45:00;47;70;52;18;26;46;8;5;49;65;34;44;47;18;30;0;0;0;0;0;0
2020-08-31 08:00:00;33;70;45;27;34;58;7;1;34;45;30;39;50;22;26;0;0;0;0;0;0
2020-08-31 08:15:00;42;49;42;18;33;39;10;3;41;38;35;51;30;18;18;0;0;0;0;0;0
2020-08-31 08:30:00;59;71;47;23;46;51;12;4;51;55;34;83;69;25;18;0;0;1;0;0;0
2020-08-31 08:45:00;36;65;43;17;27;46;12;6;43;44;23;72;48;23;17;0;0;1;0;0;0
2020-08-31 09:00:00;61;63;54;27;40;48;13;6;48;48;23;72;49;25;27;0;0;0;0;0;0
2020-08-31 09:15:00;42;76;41;19;43;38;14;6;39;49;34;111;42;29;20;0;0;1;0;1;0
2020-08-31 09:30:00;38;82;44;23;40;34;17;12;46;39;27;126;58;35;27;0;0;0;0;1;0
2020-08-31 09:45:00;50;74;64;27;46;43;17;8;51;43;28;114;67;28;30;0;0;0;0;0;0
2020-08-31 10:00:00;28;93;61;18;50;25;11;7;65;54;30;157;58;25;23;0;0;0;0;0;2
2020-08-31 10:15:00;39;78;61;25;43;37;22;7;48;49;23;122;64;29;26;0;0;1;0;0;0
2020-08-31 10:30:00;31;80;56;25;42;37;23;11;69;74;30;83;53;34;22;0;0;0;0;0;0
2020-08-31 10:45:00;40;78;50;20;55;39;18;4;71;79;29;119;76;25;23;0;0;0;0;0;0
2020-08-31 11:00:00;47;88;45;24;49;49;9;14;70;84;30;103;41;34;18;0;0;2;0;0;0
2020-08-31 11:15:00;31;101;61;27;53;51;12;15;63;64;34;110;57;24;33;0;0;0;0;0;0
2020-08-31 11:30:00;32;94;68;21;63;35;17;11;72;68;18;122;67;35;25;0;0;0;0;0;0
2020-08-31 11:45:00;38;97;67;21;58;41;17;14;77;81;23;127;65;34;30;0;2;0;0;0;0
2020-08-31 12:00:00;39;102;75;24;56;43;13;11;78;85;21;113;71;30;27;0;0;0;0;0;0
2020-08-31 12:15:00;34;78;61;29;48;42;17;14;84;95;23;115;58;31;37;3;0;0;0;0;0
2020-08-31 12:30:00;33;81;52;22;49;48;16;12;76;71;24;89;95;21;22;0;13;0;0;0;0
2020-08-31 12:45:00;37;84;57;20;45;34;17;20;82;75;18;107;52;20;21;0;0;0;0;0;1
2020-08-31 13:00:00;41;83;77;26;50;33;20;20;78;80;15;110;63;37;31;1;0;1;0;5;0
2020-08-31 13:15:00;38;91;54;11;48;60;13;16;72;84;30;86;52;16;24;0;2;0;0;0;0
2020-08-31 13:30:00;33;98;55;22;53;43;13;22;77;61;36;67;40;20;29;0;0;1;0;0;0
2020-08-31 13:45:00;41;97;71;18;39;42;13;13;74;81;50;70;39;20;30;0;0;0;0;0;1
2020-08-31 14:00:00;44;99;63;18;49;51;22;12;77;77;32;86;50;36;31;0;0;1;0;4;0
2020-08-31 14:15:00;39;92;70;27;46;39;19;11;81;85;39;132;78;42;37;2;0;0;0;8;0
2020-08-31 14:30:00;53;116;75;32;47;48;27;12;92;95;39;147;85;38;35;0;0;0;0;0;0
2020-08-31 14:45:00;31;109;92;28;47;40;14;19;93;97;41;122;81;32;23;0;0;2;0;0;0
2020-08-31 15:00:00;41;88;69;22;49;51;11;16;80;79;36;118;59;19;23;4;1;1;0;0;0
2020-08-31 15:15:00;37;106;93;27;38;35;11;16;98;107;48;124;91;40;44;1;18;2;0;0;5
2020-08-31 15:30:00;36;112;88;22;41;33;14;25;85;107;32;113;86;39;35;0;0;15;0;5;10
2020-08-31 15:45:00;41;98;73;18;50;44;19;31;98;84;43;123;71;47;50;0;0;3;0;0;1
2020-08-31 16:00:00;42;100;86;39;47;48;11;17;98;102;41;113;78;52;51;1;0;0;1;0;1
2020-08-31 16:15:00;49;115;80;40;56;48;25;11;91;94;40;128;75;49;39;27;0;2;0;0;0
2020-08-31 16:30:00;38;103;76;26;54;53;23;15;85;85;28;120;78;39;35;0;0;0;0;1;0
