DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-17 00:00:00;1;10;6;4;3;4;4;0;8;8;1;4;5;2;1;0;2;0;0;0;0
2020-08-17 00:15:00;7;6;3;0;1;4;1;1;7;7;3;0;4;3;0;0;0;0;0;0;0
2020-08-17 00:30:00;4;10;2;1;1;2;0;1;4;6;1;3;1;3;0;0;0;0;0;0;0
2020-08-17 00:45:00;1;5;4;0;1;3;0;0;4;3;0;1;1;2;0;0;0;0;0;0;0
2020-08-17 01:00:00;3;3;2;0;0;2;0;0;7;9;2;2;2;0;2;0;0;0;0;0;0
2020-08-17 01:15:00;4;7;3;2;0;1;0;0;5;2;2;1;0;3;0;0;0;0;0;0;0
2020-08-17 01:30:00;5;6;0;1;2;3;0;0;4;1;4;0;1;2;0;0;0;0;0;0;0
2020-08-17 01:45:00;0;5;2;0;0;1;0;0;1;2;1;1;0;3;0;0;0;0;0;0;0
2020-08-17 02:00:00;0;2;0;0;0;1;0;0;4;3;1;0;2;1;0;0;0;0;0;0;0
2020-08-17 02:15:00;0;0;0;2;0;0;0;0;5;4;2;0;1;6;1;0;0;0;0;33;0
2020-08-17 02:30:00;3;5;3;0;2;2;0;0;6;3;1;0;0;1;0;0;0;0;0;0;0
2020-08-17 02:45:00;1;4;3;1;2;0;0;0;4;1;0;1;2;1;1;0;0;0;0;0;0
2020-08-17 03:00:00;5;1;1;1;1;0;0;1;3;2;3;3;4;0;0;0;0;0;0;1;0
2020-08-17 03:15:00;3;4;0;2;0;0;0;0;3;5;0;0;0;1;0;0;0;0;0;0;0
2020-08-17 03:30:00;3;0;3;0;1;0;0;0;2;1;0;0;2;2;0;0;0;0;0;0;0
2020-08-17 03:45:00;2;5;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-08-17 04:00:00;1;3;2;0;2;2;0;0;5;3;1;1;2;1;0;0;0;0;0;0;0
2020-08-17 04:15:00;3;6;1;2;1;0;0;0;2;6;1;0;2;3;1;0;0;0;0;0;0
2020-08-17 04:30:00;8;7;0;2;1;1;2;0;9;1;0;1;2;7;2;0;0;0;0;0;0
2020-08-17 04:45:00;2;6;1;1;5;1;2;0;4;5;0;5;3;3;0;0;0;0;0;0;0
2020-08-17 05:00:00;7;11;2;3;2;4;2;0;8;5;3;1;2;5;2;0;0;0;0;0;0
2020-08-17 05:15:00;11;19;7;3;8;5;1;0;6;19;2;1;4;6;3;1;0;0;0;0;0
2020-08-17 05:30:00;25;28;12;4;5;22;1;2;22;20;9;0;6;3;3;0;0;0;0;0;0
2020-08-17 05:45:00;37;23;18;7;6;20;4;3;24;21;6;2;9;13;9;0;0;0;0;0;0
2020-08-17 06:00:00;27;27;9;2;9;15;4;0;17;16;9;2;14;13;11;0;0;0;0;0;0
2020-08-17 06:15:00;35;27;14;4;9;19;3;0;36;35;11;2;19;15;12;0;0;0;0;0;0
2020-08-17 06:30:00;47;48;32;8;20;25;6;0;38;51;19;8;27;18;19;0;0;0;0;0;0
2020-08-17 06:45:00;47;48;38;11;13;38;7;3;31;47;21;3;32;20;12;0;0;0;0;0;0
2020-08-17 07:00:00;48;44;25;9;20;38;4;3;32;41;24;8;30;19;10;0;0;0;0;0;0
2020-08-17 07:15:00;60;58;31;10;14;31;7;2;42;43;20;6;34;10;16;0;0;0;0;1;0
2020-08-17 07:30:00;49;56;28;9;23;31;13;4;34;41;16;14;50;20;15;0;0;0;0;0;0
2020-08-17 07:45:00;62;61;54;12;27;42;15;3;39;36;28;17;50;28;26;0;0;0;0;0;0
2020-08-17 08:00:00;43;49;34;11;28;32;9;3;31;31;22;17;42;20;13;0;0;0;0;0;0
2020-08-17 08:15:00;37;57;26;15;28;39;8;1;34;27;19;10;47;28;16;0;0;0;0;0;0
2020-08-17 08:30:00;41;55;32;18;19;45;8;5;28;25;21;22;42;18;16;0;0;0;0;0;0
2020-08-17 08:45:00;48;62;53;15;37;49;6;8;44;39;19;16;40;24;16;0;0;1;0;0;0
2020-08-17 09:00:00;24;61;31;18;42;38;11;4;32;30;17;24;58;15;18;0;0;2;1;0;0
2020-08-17 09:15:00;33;64;39;17;31;34;14;11;37;32;12;17;52;26;19;0;0;0;0;0;0
2020-08-17 09:30:00;42;69;68;23;34;33;22;5;38;46;23;17;62;31;21;0;0;0;0;0;0
2020-08-17 09:45:00;30;83;56;24;32;48;35;0;47;33;22;18;89;33;23;0;0;0;1;0;1
2020-08-17 10:00:00;34;78;60;19;36;38;18;5;66;59;17;23;57;25;17;0;0;0;0;0;0
2020-08-17 10:15:00;36;100;53;19;49;34;18;7;57;65;27;20;88;26;22;0;2;0;0;0;0
2020-08-17 10:30:00;26;75;45;28;46;34;12;8;51;57;20;22;62;32;34;4;0;0;0;0;0
2020-08-17 10:45:00;33;95;66;31;51;53;22;10;58;63;20;29;72;38;34;0;0;0;0;0;0
2020-08-17 11:00:00;40;83;58;24;60;56;9;10;56;69;24;32;65;31;22;0;0;4;0;0;10
2020-08-17 11:15:00;33;86;60;27;51;55;20;4;55;64;24;32;80;34;32;0;0;0;0;0;0
2020-08-17 11:30:00;37;92;53;30;56;40;21;13;55;47;27;41;71;33;28;0;0;2;0;0;0
2020-08-17 11:45:00;33;84;61;29;47;42;22;9;62;67;26;18;65;26;25;5;0;0;0;0;0
2020-08-17 12:00:00;26;96;57;34;51;41;16;10;58;69;21;27;50;34;27;0;0;0;0;0;0
2020-08-17 12:15:00;35;84;54;18;40;38;16;14;66;73;26;25;67;30;31;0;0;0;0;0;0
2020-08-17 12:30:00;25;80;44;17;52;43;11;9;61;57;25;19;56;21;16;0;0;0;0;0;0
2020-08-17 12:45:00;32;89;45;16;35;26;14;19;66;50;26;14;55;34;30;2;0;0;0;0;0
2020-08-17 13:00:00;24;98;74;32;47;42;23;16;60;60;22;25;64;30;34;4;0;2;0;0;0
2020-08-17 13:15:00;37;110;65;18;36;28;21;14;63;67;22;32;66;35;44;4;0;1;0;0;0
2020-08-17 13:30:00;28;103;71;27;48;37;14;16;56;57;25;24;57;22;32;0;0;2;0;2;0
2020-08-17 13:45:00;42;98;62;28;41;50;13;14;71;64;36;32;60;26;32;3;0;0;0;0;0
2020-08-17 14:00:00;33;109;82;35;52;40;17;21;83;70;23;29;78;35;25;0;0;0;0;0;0
2020-08-17 14:15:00;31;94;75;21;40;43;26;16;52;63;24;34;61;26;37;0;0;2;0;0;0
2020-08-17 14:30:00;32;58;36;18;42;41;10;14;74;71;25;27;86;45;41;0;0;0;0;7;5
2020-08-17 14:45:00;28;51;28;14;59;45;20;22;62;70;26;31;68;33;31;0;0;1;0;0;0
2020-08-17 15:00:00;35;50;32;8;49;32;18;6;58;50;28;44;82;39;36;0;1;0;0;0;0
2020-08-17 15:15:00;24;45;24;21;57;39;18;19;72;56;20;36;68;32;26;2;0;4;0;1;0
2020-08-17 15:30:00;36;97;71;34;45;42;15;28;62;63;26;29;73;39;32;0;1;47;0;0;1
2020-08-17 15:45:00;38;105;73;32;38;43;28;15;72;81;25;42;86;51;41;0;4;5;3;0;0
2020-08-17 16:00:00;43;92;64;29;56;52;20;11;68;73;25;35;97;49;45;4;0;0;3;0;2
2020-08-17 16:15:00;55;92;65;27;49;52;21;12;92;87;25;40;82;52;53;0;1;0;0;35;0
2020-08-17 16:30:00;42;108;81;26;52;40;20;19;77;80;23;34;95;48;49;0;0;9;0;0;0
2020-08-17 16:45:00;29;103;71;30;52;47;18;23;82;82;29;30;70;31;40;0;0;0;0;0;0
2020-08-17 17:00:00;43;101;80;33;47;51;20;17;86;88;26;36;78;39;46;0;4;28;0;0;0
