DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-20 08:15:00;4;56;33;2;2;91;1;3;91;3;6;6;0;0;0;0;0
2019-12-20 08:30:00;7;49;36;4;2;94;6;1;96;5;9;5;1;0;0;0;0
2019-12-20 08:45:00;9;67;53;8;7;101;8;6;103;4;7;10;0;0;0;0;0
2019-12-20 09:00:00;4;44;39;2;0;73;2;0;66;1;1;3;0;0;0;0;0
2019-12-20 09:15:00;5;62;43;4;1;79;3;1;81;4;4;8;0;0;0;0;0
2019-12-20 09:30:00;4;75;48;5;2;69;8;2;76;4;8;11;0;0;0;0;0
2019-12-20 09:45:00;8;78;59;6;2;62;4;3;64;10;4;7;0;0;0;0;0
2019-12-20 10:00:00;7;69;58;7;2;90;11;2;97;8;6;4;0;0;0;0;0
2019-12-20 10:15:00;10;94;77;3;0;53;3;0;50;1;14;8;0;0;0;0;0
2019-12-20 10:30:00;16;87;50;3;1;59;7;1;64;5;6;6;0;0;0;0;0
2019-12-20 10:45:00;6;91;61;2;1;55;4;0;58;4;3;10;256;0;0;0;0
2019-12-20 11:00:00;8;91;91;0;2;71;2;0;67;3;14;5;3;0;0;0;0
2019-12-20 11:15:00;8;94;63;4;2;56;5;0;58;3;5;6;0;0;0;0;0
2019-12-20 11:30:00;13;90;71;3;1;76;3;1;77;4;6;5;1;0;0;0;0
2019-12-20 11:45:00;12;104;92;4;4;103;4;3;100;3;8;9;0;0;0;0;0
2019-12-20 12:00:00;10;124;77;3;1;84;4;1;90;3;14;14;0;0;0;0;0
2019-12-20 12:15:00;10;130;79;4;1;112;5;0;110;4;9;6;0;0;0;0;0
2019-12-20 12:30:00;14;129;100;5;1;91;4;0;90;4;10;9;0;0;0;0;0
2019-12-20 12:45:00;16;121;80;2;2;86;5;1;87;5;7;7;1;0;0;0;0
2019-12-20 13:00:00;10;134;99;6;2;82;5;1;89;0;11;13;1;0;0;0;0
2019-12-20 13:15:00;18;127;92;4;5;96;7;3;95;9;13;7;0;0;0;0;0
2019-12-20 13:30:00;9;111;85;4;1;87;4;1;96;6;7;11;0;0;0;0;0
2019-12-20 13:45:00;7;120;89;3;3;110;7;3;114;3;11;8;2;0;0;0;0
2019-12-20 14:00:00;11;139;113;1;0;90;1;0;88;1;6;9;2;0;0;0;0
2019-12-20 14:15:00;11;134;108;7;3;101;5;2;97;8;8;11;0;0;0;0;0
2019-12-20 14:30:00;4;127;90;4;1;75;4;1;81;4;13;13;0;0;0;0;0
2019-12-20 14:45:00;12;120;80;4;1;101;5;1;99;4;9;6;0;0;0;0;0
2019-12-20 15:00:00;11;116;106;7;1;89;7;0;93;2;6;9;1;0;0;0;0
2019-12-20 15:15:00;10;101;83;7;2;89;15;5;95;7;14;18;0;0;0;0;0
2019-12-20 15:30:00;8;108;77;5;4;106;8;2;106;9;5;9;0;0;0;0;0
2019-12-20 15:45:00;12;142;67;3;2;84;6;1;85;2;4;7;0;0;0;0;0
2019-12-20 16:00:00;10;113;94;5;1;94;6;1;90;5;9;5;0;0;0;0;0
2019-12-20 16:15:00;12;117;78;2;2;87;4;1;85;6;6;6;0;0;0;0;0
2019-12-20 16:30:00;11;97;64;6;3;81;7;0;81;3;10;7;0;0;0;0;0
2019-12-20 16:45:00;9;101;70;4;2;99;5;2;97;6;3;7;0;0;0;0;0
2019-12-20 17:00:00;8;112;57;7;3;84;5;1;86;4;7;4;0;0;0;0;0
2019-12-20 17:15:00;6;104;64;5;3;85;8;3;89;5;9;7;0;0;0;0;0
2019-12-20 17:30:00;4;95;62;8;3;72;11;2;75;6;3;3;1;0;0;0;0
2019-12-20 17:45:00;9;82;63;1;6;82;2;6;87;5;5;5;0;0;0;0;0
2019-12-20 18:00:00;12;76;60;5;4;98;7;2;97;9;7;8;1;0;0;0;0
2019-12-20 18:15:00;10;86;49;3;0;85;4;0;86;3;5;6;0;0;0;0;0
2019-12-20 18:30:00;6;74;31;9;7;66;11;1;72;5;7;12;1;0;0;0;0
2019-12-20 18:45:00;6;80;35;4;1;72;3;1;70;3;4;9;1;0;0;0;0
2019-12-20 19:00:00;4;56;34;1;0;71;3;0;69;3;6;6;0;0;0;0;0
2019-12-20 19:15:00;5;48;32;47;2;47;2;1;49;4;1;9;4;0;0;0;0
2019-12-20 19:30:00;5;58;34;1;2;51;1;1;56;1;1;7;0;0;0;0;0
2019-12-20 19:45:00;4;42;20;0;1;50;4;1;55;1;2;2;0;0;0;0;0
2019-12-20 20:00:00;2;53;30;2;0;42;3;0;42;1;2;0;0;0;0;0;0
2019-12-20 20:15:00;6;41;34;1;0;36;1;0;37;0;3;6;0;0;0;0;0
2019-12-20 20:30:00;4;21;17;6;1;43;7;3;46;8;0;2;0;0;0;0;0
2019-12-20 20:45:00;0;33;25;1;0;25;1;0;27;2;2;1;0;0;0;0;0
2019-12-20 21:00:00;5;21;14;1;1;17;1;0;15;2;1;2;0;0;0;0;0
2019-12-20 21:15:00;3;16;12;0;0;29;0;0;31;0;0;1;0;0;0;0;0
2019-12-20 21:30:00;4;26;13;2;0;29;2;0;30;3;1;3;0;0;0;0;0
2019-12-20 21:45:00;1;23;15;0;2;18;1;2;16;2;1;2;0;0;0;0;0
2019-12-20 22:00:00;3;31;50;1;0;23;1;0;22;0;8;7;0;0;0;0;0
2019-12-20 22:15:00;2;39;36;0;2;26;6;3;25;2;4;3;0;0;0;0;0
2019-12-20 22:30:00;2;27;23;0;1;20;1;1;18;1;0;6;0;0;0;0;0
2019-12-20 22:45:00;5;14;19;1;1;22;1;1;23;3;0;4;0;0;0;0;0
2019-12-20 23:00:00;4;27;13;1;0;25;1;0;26;1;2;6;0;0;0;0;0
2019-12-20 23:15:00;0;17;12;2;3;30;2;2;31;3;2;3;0;0;0;0;0
2019-12-20 23:30:00;1;25;11;3;2;22;3;1;23;1;3;1;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
