DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-06 00:00:00;2;8;3;0;0;5;0;0;4;0;0;0;4;0;0;0;0
2019-12-06 00:15:00;1;5;6;0;0;13;0;0;13;0;1;0;0;0;0;0;0
2019-12-06 00:30:00;2;9;1;0;0;15;2;0;15;1;1;2;0;0;0;0;0
2019-12-06 00:45:00;1;7;2;3;0;10;1;0;12;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;0;6;2;0;0;11;0;0;11;0;0;1;0;0;0;0;0
2019-12-06 01:15:00;2;5;5;1;0;8;1;0;8;1;0;1;0;0;0;0;0
2019-12-06 01:30:00;0;4;0;0;0;10;0;0;8;1;0;0;0;0;0;0;0
2019-12-06 01:45:00;2;5;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;0;1;0;0;0;8;0;0;9;1;0;0;0;0;0;0;0
2019-12-06 02:15:00;0;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;0;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;0;3;3;0;0;4;0;0;4;1;0;1;0;0;0;0;0
2019-12-06 03:00:00;1;5;3;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;2;3;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2019-12-06 03:45:00;1;8;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;0;4;0;0;0;5;0;0;6;1;0;0;0;0;0;0;0
2019-12-06 04:15:00;0;5;1;0;1;4;0;1;5;1;1;4;0;0;0;0;0
2019-12-06 04:30:00;0;5;0;1;0;8;1;0;8;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;3;13;4;0;0;8;0;0;8;0;1;1;0;0;0;0;0
2019-12-06 05:00:00;1;10;4;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2019-12-06 05:15:00;1;14;5;0;0;16;0;0;17;0;0;1;0;0;0;0;0
2019-12-06 05:30:00;3;34;13;1;1;31;2;1;36;2;1;1;0;0;0;0;0
2019-12-06 05:45:00;12;37;15;4;3;47;3;1;46;5;2;3;0;0;0;0;0
2019-12-06 06:00:00;8;41;11;2;1;56;2;0;52;2;6;4;0;0;0;0;0
2019-12-06 06:15:00;2;46;20;4;2;70;4;1;71;4;3;0;0;0;0;0;0
2019-12-06 06:30:00;4;67;41;2;2;78;2;1;76;3;6;4;0;0;0;0;0
2019-12-06 06:45:00;8;54;36;5;0;108;5;0;113;5;2;5;0;0;0;0;0
