DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-13 00:00:00;0;5;5;0;0;9;0;0;8;0;1;1;0;0;0;0;0
2019-12-13 00:15:00;0;6;2;1;0;15;1;0;16;1;3;0;0;0;0;0;0
2019-12-13 00:30:00;0;10;4;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-12-13 00:45:00;4;14;5;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2019-12-13 01:00:00;1;6;8;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2019-12-13 01:15:00;3;8;3;0;0;12;0;0;10;0;1;0;0;0;0;0;0
2019-12-13 01:30:00;1;7;4;0;0;12;0;0;12;0;0;0;0;0;0;0;0
2019-12-13 01:45:00;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:00:00;0;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-12-13 02:15:00;0;1;1;255;8;2;1;0;2;0;1;0;0;0;0;0;0
2019-12-13 02:30:00;0;3;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-12-13 02:45:00;0;3;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-12-13 03:00:00;0;5;0;0;0;5;0;0;4;1;0;0;0;0;0;0;0
2019-12-13 03:15:00;2;3;4;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;0;2;1;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2019-12-13 03:45:00;0;2;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-12-13 04:00:00;0;8;1;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2019-12-13 04:15:00;0;2;0;1;1;8;2;0;8;0;2;2;0;0;0;0;0
2019-12-13 04:30:00;1;4;0;2;1;6;2;0;8;0;0;1;0;0;0;0;0
2019-12-13 04:45:00;1;11;3;0;0;5;0;0;3;1;0;0;0;0;0;0;0
2019-12-13 05:00:00;1;12;4;0;0;9;0;0;9;1;1;1;0;0;0;0;0
2019-12-13 05:15:00;4;19;10;0;1;17;2;1;18;2;0;3;0;0;0;0;0
2019-12-13 05:30:00;0;27;13;2;1;20;2;1;23;1;0;2;0;0;0;0;0
2019-12-13 05:45:00;9;36;18;1;1;46;2;1;47;2;1;2;0;0;0;0;0
2019-12-13 06:00:00;6;38;19;1;0;45;1;0;42;1;5;7;0;0;0;0;0
2019-12-13 06:15:00;8;50;22;4;0;63;4;0;60;4;1;2;0;0;0;0;0
2019-12-13 06:30:00;3;50;18;3;4;79;3;3;86;6;2;8;0;0;0;0;0
2019-12-13 06:45:00;7;45;41;8;1;97;11;0;99;9;2;6;0;0;0;0;0
2019-12-13 07:00:00;13;67;44;9;5;134;6;1;134;6;3;6;0;0;0;0;0
2019-12-13 07:15:00;7;75;53;12;5;182;9;6;179;11;2;3;2;0;0;0;0
2019-12-13 07:30:00;13;60;59;6;5;130;5;4;136;7;10;8;0;0;0;0;0
2019-12-13 07:45:00;9;74;45;10;6;154;9;1;141;11;6;4;0;0;0;0;0
2019-12-13 08:00:00;6;69;54;5;5;115;9;2;113;13;9;6;0;0;0;0;0
2019-12-13 08:15:00;13;69;43;5;4;120;12;6;116;9;3;6;1;0;0;0;0
