DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-27 14:00:00;11;108;62;4;6;72;10;5;74;8;7;7;3;0;0;0;0
2019-12-27 14:15:00;9;103;47;1;3;66;6;4;68;2;2;7;1;0;0;0;0
2019-12-27 14:30:00;13;117;69;16;7;89;15;4;93;11;12;7;3;0;0;0;0
2019-12-27 14:45:00;8;86;66;5;1;73;6;0;74;8;11;13;0;0;0;0;0
2019-12-27 15:00:00;12;100;69;7;5;86;8;3;80;10;12;11;0;0;0;0;0
2019-12-27 15:15:00;4;112;73;5;6;66;9;3;65;6;3;7;7;0;0;0;0
2019-12-27 15:30:00;8;85;55;2;2;65;11;4;72;3;9;11;2;0;0;0;0
2019-12-27 15:45:00;9;87;52;3;2;75;4;1;72;4;12;17;0;0;0;0;0
2019-12-27 16:00:00;7;90;66;2;1;68;2;1;72;2;13;13;0;0;0;0;0
2019-12-27 16:15:00;10;87;53;5;3;74;9;1;78;3;7;7;4;0;0;0;0
2019-12-27 16:30:00;3;76;60;3;1;75;3;0;73;2;7;4;0;0;0;0;0
2019-12-27 16:45:00;7;109;50;7;72;74;6;0;79;2;4;1;0;0;0;0;0
2019-12-27 17:00:00;8;104;56;3;2;66;4;1;68;4;6;4;0;0;0;0;0
2019-12-27 17:15:00;15;92;61;2;2;55;4;1;57;1;5;6;0;0;0;0;0
2019-12-27 17:30:00;2;75;58;3;1;57;2;1;62;5;7;7;0;0;0;0;0
2019-12-27 17:45:00;7;70;38;6;0;71;9;0;71;1;4;5;2;0;0;0;0
2019-12-27 18:00:00;3;93;47;2;1;45;2;0;44;3;7;4;0;0;0;0;0
2019-12-27 18:15:00;5;59;44;5;1;58;5;1;57;5;4;3;256;0;0;0;0
2019-12-27 18:30:00;5;62;25;2;2;70;2;2;72;6;5;7;1;0;0;0;0
2019-12-27 18:45:00;7;55;26;4;0;60;4;0;62;3;4;2;0;0;0;0;0
2019-12-27 19:00:00;2;39;34;4;58;47;4;0;48;5;3;3;0;0;0;0;0
2019-12-27 19:15:00;3;53;25;3;1;54;4;1;53;1;4;2;0;0;0;0;0
2019-12-27 19:30:00;6;52;24;4;2;36;9;2;41;2;3;3;0;0;0;0;0
2019-12-27 19:45:00;2;41;29;1;0;36;1;0;39;2;1;1;0;0;0;0;0
2019-12-27 20:00:00;5;41;17;2;0;39;4;0;39;0;3;1;0;0;0;0;0
2019-12-27 20:15:00;3;24;15;3;2;27;1;2;28;4;3;5;0;0;0;0;0
2019-12-27 20:30:00;1;32;11;1;0;37;1;0;36;1;1;1;0;0;0;0;0
2019-12-27 20:45:00;2;25;7;1;0;26;1;0;27;0;0;1;0;0;0;0;0
2019-12-27 21:00:00;5;27;9;4;1;25;4;1;24;5;0;1;0;0;0;0;0
2019-12-27 21:15:00;1;23;13;1;1;26;1;0;26;0;0;2;0;0;0;0;0
2019-12-27 21:30:00;2;20;11;1;0;19;3;0;21;0;0;3;0;0;0;0;0
2019-12-27 21:45:00;0;15;12;2;0;9;2;0;10;2;3;3;0;0;0;0;0
2019-12-27 22:00:00;2;20;11;2;0;20;4;0;24;4;0;3;0;0;0;0;0
2019-12-27 22:15:00;3;23;14;0;1;12;0;1;13;0;0;1;0;0;0;0;0
2019-12-27 22:30:00;3;19;6;1;2;19;5;3;18;2;1;1;0;0;0;0;0
2019-12-27 22:45:00;0;21;11;0;0;14;0;0;15;0;0;2;0;0;0;0;0
2019-12-27 23:00:00;0;14;8;1;1;14;1;1;16;0;0;1;0;0;0;0;0
2019-12-27 23:15:00;1;19;10;2;4;13;2;1;15;3;0;2;0;0;0;0;0
2019-12-27 23:30:00;1;11;12;1;0;15;2;0;17;0;2;2;0;0;0;0;0
2019-12-27 23:45:00;2;9;6;0;0;31;0;0;29;0;2;2;0;0;0;0;0
