DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-02 14:45:00;195;27;28;0;42;24;59;0;0;0
2020-07-02 15:00:00;200;36;26;0;33;15;52;0;0;0
2020-07-02 15:15:00;204;40;35;0;53;2;11;2;0;0
2020-07-02 15:30:00;182;30;33;0;35;9;57;1;1;0
2020-07-02 15:45:00;179;15;23;0;27;1;16;0;0;0
2020-07-02 16:00:00;185;28;29;0;30;0;24;0;0;0
2020-07-02 16:15:00;197;34;36;0;28;0;11;0;0;0
2020-07-02 16:30:00;189;28;37;0;28;0;2;0;1;0
2020-07-02 16:45:00;175;34;27;0;24;0;10;0;0;0
2020-07-02 17:00:00;172;34;29;0;41;0;12;0;1;0
2020-07-02 17:15:00;145;24;31;0;22;3;43;0;0;0
2020-07-02 17:30:00;170;37;38;0;22;0;19;0;0;0
2020-07-02 17:45:00;153;34;29;0;20;0;17;0;0;0
2020-07-02 18:00:00;138;27;29;0;14;0;29;0;0;0
2020-07-02 18:15:00;132;35;27;0;24;4;53;2;0;0
2020-07-02 18:30:00;114;35;28;0;21;6;37;0;0;0
2020-07-02 18:45:00;123;20;17;0;15;4;59;0;0;0
2020-07-02 19:00:00;101;27;27;0;18;9;69;0;0;0
2020-07-02 19:15:00;118;23;12;0;5;9;58;0;0;0
2020-07-02 19:30:00;90;13;20;0;15;11;36;0;0;0
2020-07-02 19:45:00;91;15;13;0;6;12;49;0;0;0
2020-07-02 20:00:00;84;15;16;0;8;5;63;0;0;0
2020-07-02 20:15:00;70;8;10;0;9;5;42;0;0;0
2020-07-02 20:30:00;80;18;26;0;9;11;35;0;0;0
2020-07-02 20:45:00;73;23;22;0;9;20;39;0;0;0
2020-07-02 21:00:00;91;41;58;0;12;54;68;0;0;0
2020-07-02 21:15:00;91;47;55;0;8;74;82;0;0;0
2020-07-02 21:30:00;126;41;39;0;18;74;62;0;0;0
2020-07-02 21:45:00;123;27;29;0;25;41;45;0;0;0
2020-07-02 22:00:00;97;15;11;0;17;35;30;0;0;0
2020-07-02 22:15:00;78;6;5;0;9;44;38;0;0;0
2020-07-02 22:30:00;73;2;2;0;12;30;27;0;0;0
2020-07-02 22:45:00;91;7;3;0;5;18;18;0;0;0
2020-07-02 23:00:00;78;6;4;0;3;25;25;0;0;0
2020-07-02 23:15:00;95;7;2;0;6;16;13;0;0;0
2020-07-02 23:30:00;90;7;2;0;6;6;6;0;0;0
2020-07-02 23:45:00;74;3;3;0;7;16;19;0;0;0
