DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-05 00:00:00;2;3;1;4;2;1;1;2;3;2
2020-04-05 00:15:00;5;5;0;3;3;1;2;3;4;5
2020-04-05 00:30:00;5;3;0;6;6;1;6;6;2;4
2020-04-05 00:45:00;1;2;0;3;3;0;3;4;2;1
2020-04-05 01:00:00;3;1;1;2;3;1;4;2;1;0
2020-04-05 01:15:00;7;4;0;5;2;1;3;5;3;4
2020-04-05 01:30:00;1;1;0;0;1;0;1;0;1;0
2020-04-05 01:45:00;2;1;1;0;0;0;0;0;2;3
2020-04-05 02:00:00;0;0;0;1;2;0;1;1;0;0
2020-04-05 02:15:00;2;2;0;0;2;1;2;0;3;3
2020-04-05 02:30:00;0;1;0;0;3;0;3;0;1;0
2020-04-05 02:45:00;1;0;0;1;0;0;0;1;0;1
2020-04-05 03:00:00;2;1;0;0;0;0;0;0;1;2
2020-04-05 03:15:00;0;1;0;0;0;0;0;0;1;0
2020-04-05 03:30:00;1;1;1;0;0;0;0;0;2;0
2020-04-05 03:45:00;0;1;0;0;1;0;1;0;1;0
2020-04-05 04:00:00;4;0;0;2;1;0;1;2;1;4
2020-04-05 04:15:00;3;2;0;2;0;0;0;1;2;2
2020-04-05 04:30:00;1;0;0;0;2;1;3;1;0;1
2020-04-05 04:45:00;0;0;0;3;3;0;3;3;0;0
2020-04-05 05:00:00;1;2;0;5;0;0;1;5;2;1
2020-04-05 05:15:00;2;3;0;5;4;0;4;4;2;2
2020-04-05 05:30:00;3;1;0;8;11;3;13;13;1;3
2020-04-05 05:45:00;4;5;0;3;9;1;10;5;6;3
2020-04-05 06:00:00;3;1;0;0;4;0;4;0;1;3
2020-04-05 06:15:00;8;9;0;3;9;1;8;3;9;8
2020-04-05 06:30:00;3;3;2;4;10;1;11;4;4;3
2020-04-05 06:45:00;7;5;1;0;7;2;7;0;4;6
2020-04-05 07:00:00;10;3;1;2;4;3;5;2;5;9
2020-04-05 07:15:00;8;5;1;7;1;3;2;5;5;7
2020-04-05 07:30:00;11;4;0;3;4;1;5;2;4;8
2020-04-05 07:45:00;4;0;3;1;6;1;7;2;1;2
2020-04-05 08:00:00;8;2;0;4;1;4;1;3;2;7
2020-04-05 08:15:00;6;3;1;1;5;1;6;2;3;4
2020-04-05 08:30:00;9;5;0;7;8;6;8;4;3;6
2020-04-05 08:45:00;12;0;1;5;6;7;11;6;1;6
2020-04-05 09:00:00;4;4;1;3;7;1;8;1;5;3
2020-04-05 09:15:00;8;7;2;2;10;3;11;3;7;7
2020-04-05 09:30:00;7;8;1;8;14;7;17;5;7;6
2020-04-05 09:45:00;18;11;2;9;17;8;24;9;10;14
2020-04-05 10:00:00;15;7;5;3;12;8;17;6;11;10
2020-04-05 10:15:00;14;9;0;7;16;8;21;6;9;10
2020-04-05 10:30:00;14;7;1;5;11;4;13;7;5;12
2020-04-05 10:45:00;22;13;3;7;23;7;26;6;15;18
2020-04-05 11:00:00;20;10;4;12;17;4;19;9;14;19
2020-04-05 11:15:00;23;8;3;16;18;12;19;10;9;20
2020-04-05 11:30:00;14;14;5;8;20;7;21;10;19;13
2020-04-05 11:45:00;15;12;6;10;20;6;24;12;11;12
2020-04-05 12:00:00;22;13;1;13;14;6;16;7;12;23
2020-04-05 12:15:00;24;12;7;10;25;7;28;9;14;23
2020-04-05 12:30:00;20;14;7;10;18;5;23;11;15;17
2020-04-05 12:45:00;21;15;7;9;27;13;32;10;20;22
2020-04-05 13:00:00;21;18;6;13;17;11;20;14;19;18
2020-04-05 13:15:00;33;12;5;19;32;8;37;8;14;25
2020-04-05 13:30:00;30;11;8;13;26;11;26;19;18;30
2020-04-05 13:45:00;25;17;2;21;27;10;27;24;19;21
2020-04-05 14:00:00;19;17;7;21;18;8;18;19;21;15
2020-04-05 14:15:00;27;15;5;23;27;8;28;15;18;23
2020-04-05 14:30:00;20;11;4;20;22;8;26;17;9;13
2020-04-05 14:45:00;31;27;3;21;28;10;31;24;26;24
2020-04-05 15:00:00;24;13;5;17;24;15;30;19;13;18
2020-04-05 15:15:00;30;13;4;15;31;12;39;19;15;25
2020-04-05 15:30:00;20;9;2;20;26;6;27;23;10;13
2020-04-05 15:45:00;33;22;10;11;21;13;24;12;23;27
2020-04-05 16:00:00;18;13;3;12;21;8;25;7;15;14
2020-04-05 16:15:00;26;27;9;16;30;7;31;15;28;18
2020-04-05 16:30:00;18;9;5;18;19;7;22;19;10;15
2020-04-05 16:45:00;26;20;1;13;27;10;28;16;20;19
2020-04-05 17:00:00;22;14;4;25;31;9;32;20;14;22
2020-04-05 17:15:00;24;13;5;22;37;9;39;25;14;17
2020-04-05 17:30:00;16;14;3;17;28;7;30;17;14;13
2020-04-05 17:45:00;30;22;8;28;30;15;32;22;21;23
2020-04-05 18:00:00;21;23;6;15;37;14;37;22;28;17
2020-04-05 18:15:00;32;20;5;17;27;12;30;18;19;23
2020-04-05 18:30:00;23;17;7;14;28;9;29;14;19;16
2020-04-05 18:45:00;24;18;6;14;27;7;27;15;17;21
2020-04-05 19:00:00;27;8;7;13;23;4;25;11;12;23
2020-04-05 19:15:00;29;14;3;15;26;12;28;20;19;27
2020-04-05 19:30:00;17;13;1;15;26;8;27;14;13;16
2020-04-05 19:45:00;25;19;5;20;24;7;26;19;23;22
2020-04-05 20:00:00;24;14;3;20;20;6;20;14;19;22
2020-04-05 20:15:00;15;15;4;19;18;7;21;16;14;14
2020-04-05 20:30:00;17;15;4;4;17;5;17;6;17;13
2020-04-05 20:45:00;17;9;1;12;19;5;20;9;13;14
2020-04-05 21:00:00;15;6;3;12;18;7;21;14;9;14
2020-04-05 21:15:00;13;7;1;6;13;2;14;8;8;13
2020-04-05 21:30:00;11;7;1;5;11;2;10;5;7;10
2020-04-05 21:45:00;12;8;2;6;12;3;10;7;6;9
2020-04-05 22:00:00;9;5;3;9;9;5;9;6;5;10
2020-04-05 22:15:00;13;8;2;8;11;2;9;8;8;9
2020-04-05 22:30:00;8;3;1;6;10;1;11;5;3;9
2020-04-05 22:45:00;10;4;1;4;11;0;12;2;4;7
2020-04-05 23:00:00;7;6;2;3;4;0;4;4;7;8
2020-04-05 23:15:00;2;3;1;2;6;1;7;1;4;2
2020-04-05 23:30:00;7;5;0;3;3;0;3;3;7;5
2020-04-05 23:45:00;4;5;1;3;6;1;7;2;5;5
