DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-04 00:00:00;5;7;0;2;4;0;4;3;6;3
2020-04-04 00:15:00;7;7;0;4;3;0;4;7;6;9
2020-04-04 00:30:00;2;2;0;3;1;0;2;2;2;2
2020-04-04 00:45:00;3;3;2;3;5;1;5;4;3;3
2020-04-04 01:00:00;4;3;0;4;2;1;2;3;3;3
2020-04-04 01:15:00;1;2;0;4;6;2;8;5;3;1
2020-04-04 01:30:00;3;2;1;4;5;0;3;3;4;3
2020-04-04 01:45:00;1;4;0;2;0;0;0;2;3;0
2020-04-04 02:00:00;2;1;0;1;0;2;1;1;0;1
2020-04-04 02:15:00;1;1;0;3;3;0;1;1;2;2
2020-04-04 02:30:00;1;0;2;2;1;0;2;2;0;2
2020-04-04 02:45:00;3;1;2;1;0;0;0;1;2;2
2020-04-04 03:00:00;2;2;0;2;1;0;2;2;3;1
2020-04-04 03:15:00;3;1;0;2;0;0;0;2;1;2
2020-04-04 03:30:00;1;2;0;2;1;0;1;2;2;2
2020-04-04 03:45:00;2;0;0;0;0;0;0;0;0;1
2020-04-04 04:00:00;7;0;0;0;1;0;1;0;2;6
2020-04-04 04:15:00;2;0;0;5;2;2;2;3;0;2
2020-04-04 04:30:00;1;0;0;0;2;1;3;1;0;1
2020-04-04 04:45:00;4;1;0;1;3;1;3;2;1;4
2020-04-04 05:00:00;2;1;0;8;3;0;3;6;1;1
2020-04-04 05:15:00;3;2;1;4;6;8;9;4;2;1
2020-04-04 05:30:00;6;0;1;12;19;4;22;13;4;5
2020-04-04 05:45:00;13;7;3;10;15;4;18;10;6;14
2020-04-04 06:00:00;3;4;1;6;10;2;12;7;5;3
2020-04-04 06:15:00;18;12;2;7;12;4;13;5;8;14
2020-04-04 06:30:00;9;3;1;17;14;2;14;12;4;7
2020-04-04 06:45:00;20;11;1;7;9;9;14;10;10;15
2020-04-04 07:00:00;22;5;3;6;11;7;16;6;8;20
2020-04-04 07:15:00;20;10;6;5;21;8;27;4;8;16
2020-04-04 07:30:00;14;6;6;9;12;11;15;11;6;13
2020-04-04 07:45:00;23;10;6;14;18;8;24;10;11;20
2020-04-04 08:00:00;21;12;3;12;20;4;22;11;13;18
2020-04-04 08:15:00;24;14;6;14;26;14;34;10;10;21
2020-04-04 08:30:00;15;10;5;15;23;16;24;21;10;15
2020-04-04 08:45:00;21;13;4;16;28;13;31;16;14;16
2020-04-04 09:00:00;30;16;8;8;30;12;32;9;16;27
2020-04-04 09:15:00;40;16;5;22;34;5;36;18;16;31
2020-04-04 09:30:00;29;15;7;16;36;16;44;16;18;25
2020-04-04 09:45:00;28;27;3;21;41;11;43;19;24;23
2020-04-04 10:00:00;30;18;8;20;33;22;44;16;21;27
2020-04-04 10:15:00;48;18;11;28;39;18;50;24;20;36
2020-04-04 10:30:00;28;21;11;25;52;14;57;19;22;27
2020-04-04 10:45:00;32;25;11;29;38;10;41;24;25;29
2020-04-04 11:00:00;36;27;15;23;42;13;46;22;32;34
2020-04-04 11:15:00;45;18;17;35;46;17;57;31;28;38
2020-04-04 11:30:00;32;31;16;26;41;11;43;21;30;26
2020-04-04 11:45:00;35;18;14;31;44;14;48;29;24;32
2020-04-04 12:00:00;39;28;9;23;37;18;46;22;29;37
2020-04-04 12:15:00;53;38;15;34;44;12;53;30;42;47
2020-04-04 12:30:00;33;17;19;37;45;18;55;36;24;31
2020-04-04 12:45:00;47;35;11;30;48;14;54;27;33;46
2020-04-04 13:00:00;41;30;25;30;44;8;45;29;36;46
2020-04-04 13:15:00;42;25;11;28;47;10;55;27;28;38
2020-04-04 13:30:00;24;20;9;29;43;15;48;31;20;28
2020-04-04 13:45:00;34;29;10;33;44;15;48;30;37;28
2020-04-04 14:00:00;42;24;6;31;45;7;45;26;27;40
2020-04-04 14:15:00;39;32;23;29;46;17;52;31;37;36
2020-04-04 14:30:00;37;24;14;23;42;13;81;18;30;30
2020-04-04 14:45:00;27;31;11;40;34;19;43;32;31;25
2020-04-04 15:00:00;41;23;19;31;41;13;48;22;28;30
2020-04-04 15:15:00;50;23;23;31;43;14;48;30;31;43
2020-04-04 15:30:00;45;25;8;35;41;14;47;22;29;38
2020-04-04 15:45:00;39;19;12;34;44;8;48;22;20;32
2020-04-04 16:00:00;33;26;11;28;43;14;50;23;29;24
2020-04-04 16:15:00;38;27;8;26;46;17;53;25;28;37
2020-04-04 16:30:00;32;30;8;28;38;13;47;22;32;30
2020-04-04 16:45:00;32;19;16;27;49;19;53;23;24;27
2020-04-04 17:00:00;40;30;15;22;43;14;51;22;30;33
2020-04-04 17:15:00;40;26;20;27;38;16;44;25;26;32
2020-04-04 17:30:00;39;19;5;38;44;18;48;33;26;32
2020-04-04 17:45:00;31;19;8;33;51;11;49;34;20;28
2020-04-04 18:00:00;25;20;16;24;35;12;43;24;24;26
2020-04-04 18:15:00;17;22;9;30;45;8;49;27;30;14
2020-04-04 18:30:00;28;28;8;22;39;10;40;21;36;23
2020-04-04 18:45:00;35;21;13;10;27;13;31;19;23;28
2020-04-04 19:00:00;24;20;11;29;44;15;56;28;21;20
2020-04-04 19:15:00;27;25;8;22;36;11;42;16;28;25
2020-04-04 19:30:00;26;28;9;17;26;11;33;20;30;22
2020-04-04 19:45:00;25;24;14;22;29;15;32;21;24;16
2020-04-04 20:00:00;23;17;9;23;28;11;27;16;21;18
2020-04-04 20:15:00;21;18;1;13;17;5;18;12;20;14
2020-04-04 20:30:00;16;11;1;19;24;7;27;18;11;12
2020-04-04 20:45:00;22;12;8;16;16;4;19;18;14;17
2020-04-04 21:00:00;15;15;3;12;14;7;12;13;14;11
2020-04-04 21:15:00;14;7;3;11;19;8;18;15;10;13
2020-04-04 21:30:00;12;9;5;5;13;3;13;5;8;14
2020-04-04 21:45:00;14;2;2;7;11;1;11;5;3;13
2020-04-04 22:00:00;11;8;4;4;12;1;11;4;9;6
2020-04-04 22:15:00;7;8;3;7;12;7;12;9;9;7
2020-04-04 22:30:00;11;6;2;9;10;1;10;8;8;6
2020-04-04 22:45:00;14;10;4;8;9;2;8;10;11;13
2020-04-04 23:00:00;3;4;2;6;6;2;7;7;4;2
2020-04-04 23:15:00;11;1;0;2;5;3;9;3;2;10
2020-04-04 23:30:00;3;2;1;2;3;0;4;1;2;3
2020-04-04 23:45:00;1;4;0;3;5;2;5;2;4;1
