DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-26 10:30:00;16;9;2;8;23;5;23;10;10;12
2020-04-26 10:45:00;25;14;4;16;27;8;29;17;15;18
2020-04-26 11:00:00;24;13;4;8;18;13;22;10;14;21
2020-04-26 11:15:00;31;17;3;19;33;15;39;18;19;27
2020-04-26 11:30:00;24;17;6;14;15;13;22;15;18;19
2020-04-26 11:45:00;30;19;5;13;27;13;32;13;21;25
2020-04-26 12:00:00;23;13;3;8;21;8;22;8;15;19
2020-04-26 12:15:00;34;17;5;20;27;6;28;18;17;27
2020-04-26 12:30:00;22;13;7;16;33;8;36;12;17;21
2020-04-26 12:45:00;26;19;5;20;25;16;31;19;21;23
2020-04-26 13:00:00;31;10;7;19;20;8;26;20;12;29
2020-04-26 13:15:00;37;17;4;14;25;6;24;13;20;30
2020-04-26 13:30:00;44;18;7;20;29;14;32;20;23;39
2020-04-26 13:45:00;37;28;6;16;32;8;36;16;24;30
2020-04-26 14:00:00;30;24;7;18;29;8;30;19;27;28
2020-04-26 14:15:00;34;16;2;26;44;12;49;23;17;30
2020-04-26 14:30:00;34;16;3;25;37;12;42;24;17;32
2020-04-26 14:45:00;32;20;13;22;29;9;29;23;21;30
2020-04-26 15:00:00;33;20;5;22;40;3;39;16;19;32
2020-04-26 15:15:00;40;29;11;31;42;5;37;29;28;34
2020-04-26 15:30:00;22;17;7;22;35;10;38;22;21;21
2020-04-26 15:45:00;30;20;9;20;32;9;35;18;21;25
2020-04-26 16:00:00;26;13;6;23;32;7;35;19;16;25
2020-04-26 16:15:00;37;28;6;29;42;11;45;26;28;27
2020-04-26 16:30:00;32;22;7;30;39;15;40;27;22;29
2020-04-26 16:45:00;40;29;6;36;43;15;46;35;31;39
2020-04-26 17:00:00;40;19;6;15;36;3;35;16;23;36
2020-04-26 17:15:00;36;28;10;23;47;6;45;24;33;26
2020-04-26 17:30:00;33;27;4;30;41;9;46;29;27;26
2020-04-26 17:45:00;36;32;9;34;43;13;45;33;34;32
2020-04-26 18:00:00;34;22;5;22;34;9;36;19;23;34
2020-04-26 18:15:00;48;46;8;37;43;8;45;33;43;40
2020-04-26 18:30:00;39;32;13;42;32;14;28;39;34;36
2020-04-26 18:45:00;51;29;23;29;48;10;51;26;36;42
2020-04-26 19:00:00;28;32;15;32;46;9;43;36;43;23
2020-04-26 19:15:00;42;41;16;43;57;14;57;42;44;33
2020-04-26 19:30:00;24;25;14;39;47;9;49;29;29;22
2020-04-26 19:45:00;42;46;26;37;49;13;50;34;55;36
2020-04-26 20:00:00;28;29;14;25;50;7;47;24;30;21
2020-04-26 20:15:00;34;21;8;21;36;7;34;21;22;32
2020-04-26 20:30:00;21;10;7;11;28;9;34;9;12;21
2020-04-26 20:45:00;20;15;6;22;36;4;35;26;17;21
2020-04-26 21:00:00;16;8;2;22;11;6;13;18;9;14
2020-04-26 21:15:00;32;18;3;18;25;13;30;14;19;26
2020-04-26 21:30:00;14;9;0;12;20;3;18;13;10;10
2020-04-26 21:45:00;17;9;4;23;21;4;20;17;8;13
2020-04-26 22:00:00;15;13;4;15;15;3;14;14;13;13
2020-04-26 22:15:00;12;13;0;11;15;4;16;9;11;7
2020-04-26 22:30:00;13;6;2;10;12;3;15;9;6;11
2020-04-26 22:45:00;8;6;1;13;11;4;12;12;7;5
2020-04-26 23:00:00;9;9;2;5;13;0;14;5;12;8
2020-04-26 23:15:00;9;8;1;7;8;6;11;9;9;7
2020-04-26 23:30:00;8;5;0;5;12;2;14;6;4;7
2020-04-26 23:45:00;9;14;0;9;10;2;11;9;9;4
