DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-21 00:00:00;0;0;0;0;1
2020-12-21 00:15:00;3;2;2;2;0
2020-12-21 00:30:00;2;0;0;1;1
2020-12-21 00:45:00;0;0;0;0;1
2020-12-21 01:00:00;0;0;0;0;0
2020-12-21 01:15:00;0;0;0;1;1
2020-12-21 01:30:00;0;0;0;0;1
2020-12-21 01:45:00;0;0;0;1;2
2020-12-21 02:00:00;0;0;0;0;1
2020-12-21 02:15:00;0;0;0;1;0
2020-12-21 02:30:00;0;0;0;0;0
2020-12-21 02:45:00;1;0;0;0;0
2020-12-21 03:00:00;1;0;0;0;2
2020-12-21 03:15:00;0;0;1;1;2
2020-12-21 03:30:00;0;0;0;0;1
2020-12-21 03:45:00;0;0;0;0;1
2020-12-21 04:00:00;1;0;0;1;1
2020-12-21 04:15:00;2;1;0;0;1
2020-12-21 04:30:00;0;0;0;2;0
2020-12-21 04:45:00;2;0;0;3;5
2020-12-21 05:00:00;3;0;2;1;1
2020-12-21 05:15:00;4;0;0;1;3
2020-12-21 05:30:00;11;1;0;6;11
2020-12-21 05:45:00;7;1;1;7;8
2020-12-21 06:00:00;11;3;1;6;15
2020-12-21 06:15:00;13;2;2;8;23
2020-12-21 06:30:00;20;2;10;17;21
2020-12-21 06:45:00;35;3;4;16;25
2020-12-21 07:00:00;31;10;2;13;32
2020-12-21 07:15:00;20;7;5;13;48
2020-12-21 07:30:00;25;10;6;19;39
2020-12-21 07:45:00;37;9;6;19;55
2020-12-21 08:00:00;23;13;8;21;39
2020-12-21 08:15:00;17;8;10;24;34
2020-12-21 08:30:00;21;3;5;13;39
2020-12-21 08:45:00;25;18;11;20;41
2020-12-21 09:00:00;17;14;9;12;40
2020-12-21 09:15:00;27;8;8;28;48
2020-12-21 09:30:00;29;8;11;24;60
2020-12-21 09:45:00;35;9;19;25;48
2020-12-21 10:00:00;42;11;25;33;50
2020-12-21 10:15:00;39;20;15;28;54
2020-12-21 10:30:00;28;17;13;31;44
2020-12-21 10:45:00;28;11;14;26;57
2020-12-21 11:00:00;32;10;16;36;57
2020-12-21 11:15:00;40;22;19;37;42
2020-12-21 11:30:00;41;7;11;20;49
2020-12-21 11:45:00;35;16;23;23;59
2020-12-21 12:00:00;34;6;11;27;48
2020-12-21 12:15:00;35;5;10;36;73
2020-12-21 12:30:00;38;5;10;22;57
2020-12-21 12:45:00;18;9;10;27;61
2020-12-21 13:00:00;31;8;9;28;43
2020-12-21 13:15:00;34;7;10;21;48
2020-12-21 13:30:00;26;10;10;20;54
2020-12-21 13:45:00;31;11;12;26;43
2020-12-21 14:00:00;39;12;14;32;63
2020-12-21 14:15:00;48;11;11;26;57
2020-12-21 14:30:00;29;10;13;27;58
2020-12-21 14:45:00;43;7;18;29;63
2020-12-21 15:00:00;38;6;9;29;55
2020-12-21 15:15:00;46;10;18;33;56
2020-12-21 15:30:00;38;17;16;21;66
2020-12-21 15:45:00;41;7;10;37;62
2020-12-21 16:00:00;46;9;18;29;61
2020-12-21 16:15:00;29;6;11;25;76
2020-12-21 16:30:00;36;9;8;27;59
2020-12-21 16:45:00;35;7;16;29;65
2020-12-21 17:00:00;30;9;17;35;52
2020-12-21 17:15:00;32;8;8;24;56
2020-12-21 17:30:00;23;7;9;23;39
2020-12-21 17:45:00;26;5;8;27;47
2020-12-21 18:00:00;27;5;13;26;41
2020-12-21 18:15:00;18;8;17;31;43
2020-12-21 18:30:00;16;6;9;15;25
2020-12-21 18:45:00;15;1;4;15;24
2020-12-21 19:00:00;11;4;5;9;22
2020-12-21 19:15:00;13;6;5;12;23
2020-12-21 19:30:00;9;3;3;14;25
2020-12-21 19:45:00;4;4;4;15;25
2020-12-21 20:00:00;12;3;4;6;15
2020-12-21 20:15:00;10;3;3;7;15
2020-12-21 20:30:00;14;3;4;15;10
2020-12-21 20:45:00;8;1;0;5;19
2020-12-21 21:00:00;3;3;3;12;9
2020-12-21 21:15:00;2;0;1;6;8
2020-12-21 21:30:00;3;1;1;2;6
2020-12-21 21:45:00;2;0;0;1;1
2020-12-21 22:00:00;5;2;3;2;3
2020-12-21 22:15:00;1;0;0;2;4
2020-12-21 22:30:00;0;0;1;1;2
2020-12-21 22:45:00;1;0;0;3;2
2020-12-21 23:00:00;3;2;2;3;0
2020-12-21 23:15:00;1;0;0;0;0
2020-12-21 23:30:00;1;0;1;2;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
