DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-23 13:45:00;113;88;29;12;11;50;104;72
2020-04-23 14:00:00;112;75;24;13;8;52;121;63
2020-04-23 14:15:00;134;101;24;9;13;51;108;79
2020-04-23 14:30:00;114;87;36;19;13;63;132;94
2020-04-23 14:45:00;98;80;45;11;19;54;120;68
2020-04-23 15:00:00;88;77;31;11;13;35;130;67
2020-04-23 15:15:00;124;76;34;14;10;53;122;75
2020-04-23 15:30:00;117;86;36;13;9;44;136;89
2020-04-23 15:45:00;105;86;36;20;11;64;142;75
2020-04-23 16:00:00;121;92;43;11;16;43;146;92
2020-04-23 16:15:00;120;88;45;18;11;56;123;79
2020-04-23 16:30:00;120;86;54;9;8;39;124;91
2020-04-23 16:45:00;125;104;46;12;11;54;134;78
2020-04-23 17:00:00;105;89;58;11;8;54;164;90
2020-04-23 17:15:00;104;85;37;15;7;56;133;68
2020-04-23 17:30:00;61;47;30;6;7;29;82;39
2020-04-23 17:45:00;45;36;21;6;5;33;79;37
2020-04-23 18:00:00;62;55;35;8;5;53;107;59
2020-04-23 18:15:00;62;72;31;9;9;46;76;43
2020-04-23 18:30:00;83;44;18;4;4;31;90;51
2020-04-23 18:45:00;41;41;18;5;6;27;68;38
2020-04-23 19:00:00;51;37;28;4;9;31;65;38
2020-04-23 19:15:00;35;37;11;5;6;32;60;35
2020-04-23 19:30:00;31;28;13;2;3;22;64;29
2020-04-23 19:45:00;22;27;16;2;3;34;40;23
2020-04-23 20:00:00;24;30;11;3;2;21;51;37
2020-04-23 20:15:00;36;30;15;1;1;17;49;33
2020-04-23 20:30:00;36;26;12;3;2;21;50;24
2020-04-23 20:45:00;22;20;10;4;7;17;30;17
2020-04-23 21:00:00;19;25;8;3;1;21;34;20
2020-04-23 21:15:00;23;21;9;2;4;12;24;10
2020-04-23 21:30:00;19;17;6;2;3;10;17;11
2020-04-23 21:45:00;21;17;7;1;18;16;18;10
2020-04-23 22:00:00;15;15;4;1;176;21;29;11
2020-04-23 22:15:00;18;5;1;0;2;12;22;13
2020-04-23 22:30:00;4;5;1;1;0;12;14;8
2020-04-23 22:45:00;9;5;5;0;4;7;22;13
2020-04-23 23:00:00;3;9;6;1;3;10;8;6
2020-04-23 23:15:00;10;5;4;0;0;11;9;3
2020-04-23 23:30:00;6;10;4;1;1;3;7;6
2020-04-23 23:45:00;7;4;2;1;3;7;8;3
