DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-03 08:00:00;43;41;5;36;31;37;0;24;22;0;1;0;0;0;0
2020-07-03 08:15:00;54;39;1;37;25;32;0;36;24;9;0;0;0;0;1
2020-07-03 08:30:00;48;33;0;31;25;24;0;25;19;1;0;0;0;0;0
2020-07-03 08:45:00;45;43;1;42;37;24;0;11;13;0;0;0;0;1;0
2020-07-03 09:00:00;48;28;0;24;18;29;0;19;19;0;0;0;0;0;0
2020-07-03 09:15:00;41;26;1;26;21;27;0;18;20;0;0;0;0;0;0
2020-07-03 09:30:00;50;30;2;30;25;25;0;25;22;1;0;0;0;0;0
2020-07-03 09:45:00;53;38;3;35;31;34;0;18;17;0;1;0;0;0;3
2020-07-03 10:00:00;40;31;3;27;24;22;0;51;15;0;0;0;0;0;0
2020-07-03 10:15:00;62;44;5;42;37;27;0;24;26;2;0;0;0;0;0
2020-07-03 10:30:00;57;34;3;32;24;28;0;12;16;0;0;0;0;0;23
2020-07-03 10:45:00;65;38;6;36;38;28;0;21;22;0;0;0;0;0;0
2020-07-03 11:00:00;78;38;3;34;32;27;0;25;25;0;0;0;0;0;0
2020-07-03 11:15:00;53;47;1;45;46;36;0;22;18;0;0;0;0;0;0
2020-07-03 11:30:00;87;37;1;31;28;25;0;11;11;0;0;0;0;0;0
2020-07-03 11:45:00;58;31;6;25;27;24;0;20;17;2;1;0;0;2;0
2020-07-03 12:00:00;82;35;4;33;28;24;0;20;18;0;1;0;0;0;0
2020-07-03 12:15:00;84;33;1;30;25;26;0;32;20;0;1;0;0;0;0
2020-07-03 12:30:00;70;32;0;32;29;24;0;25;18;0;0;0;0;0;0
2020-07-03 12:45:00;64;46;1;46;43;31;0;24;16;0;0;0;0;0;2
2020-07-03 13:00:00;77;33;3;30;26;30;0;24;21;1;0;0;0;0;0
2020-07-03 13:15:00;79;42;5;36;34;42;0;24;20;2;0;0;0;0;0
2020-07-03 13:30:00;67;34;6;28;26;34;0;18;18;0;0;0;0;0;0
2020-07-03 13:45:00;63;40;3;34;29;31;0;21;23;0;1;0;0;0;0
2020-07-03 14:00:00;73;50;6;45;39;31;0;18;18;1;0;0;0;0;4
2020-07-03 14:15:00;68;32;2;30;25;28;0;27;25;2;0;0;7;0;1
2020-07-03 14:30:00;85;48;2;45;41;41;0;25;18;0;0;0;0;0;2
2020-07-03 14:45:00;77;48;1;45;40;35;0;20;17;0;0;0;0;0;0
2020-07-03 15:00:00;87;44;1;37;33;29;0;17;16;0;0;0;0;0;0
2020-07-03 15:15:00;78;39;4;38;33;30;0;27;24;8;0;0;0;0;0
2020-07-03 15:30:00;73;39;3;37;31;26;0;29;25;0;0;0;0;0;0
2020-07-03 15:45:00;78;44;1;41;44;35;0;24;20;0;0;0;0;0;0
2020-07-03 16:00:00;70;35;3;32;29;33;0;23;20;0;0;0;0;0;0
2020-07-03 16:15:00;70;42;3;38;38;25;0;28;26;6;1;0;0;0;0
2020-07-03 16:30:00;61;41;1;38;35;22;0;28;25;1;0;0;0;0;0
2020-07-03 16:45:00;63;48;3;43;31;26;0;17;17;0;0;0;0;0;0
2020-07-03 17:00:00;71;30;1;22;23;29;0;23;16;2;0;3;0;0;0
2020-07-03 17:15:00;69;30;2;26;24;25;0;27;20;0;0;0;0;0;0
2020-07-03 17:30:00;62;31;4;29;30;33;0;21;18;0;0;0;0;0;0
2020-07-03 17:45:00;57;53;2;50;43;27;0;23;25;0;0;0;0;0;0
2020-07-03 18:00:00;55;19;4;17;13;28;0;20;19;0;0;0;0;0;0
2020-07-03 18:15:00;66;32;1;29;24;16;0;21;17;0;0;0;0;0;0
2020-07-03 18:30:00;62;31;4;28;27;17;0;22;19;0;1;0;0;0;0
2020-07-03 18:45:00;46;34;3;34;28;18;0;20;16;0;0;0;1;0;0
2020-07-03 19:00:00;51;28;3;26;20;27;0;14;13;1;0;0;0;0;0
2020-07-03 19:15:00;41;25;2;22;20;12;0;12;12;0;0;0;0;0;0
2020-07-03 19:30:00;42;25;2;23;23;16;0;14;12;1;0;0;0;0;0
2020-07-03 19:45:00;49;22;3;20;19;17;0;17;14;0;0;0;0;0;0
2020-07-03 20:00:00;36;25;0;21;22;13;0;9;10;0;0;0;0;0;0
2020-07-03 20:15:00;35;28;1;28;23;14;0;10;10;0;0;0;0;0;0
2020-07-03 20:30:00;26;20;1;13;15;20;0;11;12;2;0;0;0;0;0
2020-07-03 20:45:00;34;23;2;21;20;15;0;13;11;1;0;1;0;0;0
2020-07-03 21:00:00;30;23;1;20;19;16;0;12;14;0;0;0;0;0;0
2020-07-03 21:15:00;29;10;1;12;9;10;0;7;22;0;3;0;1;0;0
2020-07-03 21:30:00;32;17;0;14;14;11;0;6;6;0;0;0;0;0;0
2020-07-03 21:45:00;37;13;0;11;11;21;0;11;9;0;0;0;0;0;0
2020-07-03 22:00:00;30;9;1;6;6;15;0;8;8;0;0;0;0;0;0
2020-07-03 22:15:00;24;10;0;7;7;14;0;2;2;0;0;0;0;0;0
2020-07-03 22:30:00;24;5;0;2;3;12;0;5;5;0;0;0;0;0;0
2020-07-03 22:45:00;23;10;0;6;4;9;0;1;2;0;0;0;0;0;0
2020-07-03 23:00:00;23;9;2;9;9;7;0;3;3;0;0;0;0;0;0
2020-07-03 23:15:00;18;10;0;8;8;6;0;7;5;0;0;0;0;0;0
2020-07-03 23:30:00;17;8;0;5;6;5;0;5;6;0;2;0;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
