DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-08 00:00:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-12-08 00:15:00;2;4;4;0;5;1;0;0;0;0;0;0
2020-12-08 00:30:00;1;0;3;0;0;3;0;0;0;0;0;0
2020-12-08 00:45:00;1;5;7;0;0;2;0;0;0;0;0;0
2020-12-08 01:00:00;2;3;3;0;0;2;0;0;0;0;0;0
2020-12-08 01:15:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-08 01:30:00;0;1;1;1;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;0;3;0;0;4;0;0;0;0;0;0
2020-12-08 02:15:00;0;2;1;0;1;1;0;0;0;0;0;0
2020-12-08 02:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-12-08 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-12-08 03:45:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-08 04:00:00;0;0;1;0;0;2;0;0;0;0;0;0
2020-12-08 04:15:00;1;2;4;2;0;1;0;0;0;0;0;0
2020-12-08 04:30:00;2;2;3;1;0;2;0;0;0;0;0;0
2020-12-08 04:45:00;3;5;3;1;0;2;0;0;0;0;0;0
2020-12-08 05:00:00;5;3;6;0;0;6;0;0;0;0;0;0
2020-12-08 05:15:00;6;6;10;0;0;7;0;0;0;0;0;0
2020-12-08 05:30:00;8;13;16;1;4;8;2;0;0;0;0;0
2020-12-08 05:45:00;16;16;19;3;4;8;0;0;0;0;0;0
2020-12-08 06:00:00;14;22;27;5;8;13;0;0;0;0;0;0
2020-12-08 06:15:00;19;23;37;2;6;23;0;0;0;0;0;0
2020-12-08 06:30:00;26;30;47;20;8;34;0;0;0;0;0;0
2020-12-08 06:45:00;29;45;57;30;6;40;1;0;0;0;0;0
2020-12-08 07:00:00;42;51;66;43;10;34;0;0;0;0;0;0
2020-12-08 07:15:00;63;119;100;81;12;67;0;0;0;0;0;0
2020-12-08 07:30:00;85;143;111;83;19;82;1;0;0;0;0;0
2020-12-08 07:45:00;63;98;97;64;11;88;0;0;1;0;0;0
2020-12-08 08:00:00;55;68;77;33;10;61;0;0;0;0;0;0
2020-12-08 08:15:00;55;63;89;23;6;66;0;0;0;0;0;0
2020-12-08 08:30:00;36;55;67;27;8;56;1;0;0;0;0;0
2020-12-08 08:45:00;46;59;70;21;6;44;1;0;0;0;0;0
2020-12-08 09:00:00;44;53;67;14;7;38;1;1;0;0;0;0
2020-12-08 09:15:00;35;45;71;17;7;44;2;0;0;0;0;0
2020-12-08 09:30:00;39;43;85;26;7;51;0;0;0;0;0;0
2020-12-08 09:45:00;37;55;73;13;6;52;0;0;0;0;0;0
2020-12-08 10:00:00;44;59;75;17;7;54;1;0;0;0;0;0
2020-12-08 10:15:00;38;52;85;11;6;52;0;0;0;0;0;0
