DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-22 10:00:00;23;32;56;13;6;34;0;0;0;0;0;0
2020-12-22 10:15:00;33;37;70;7;8;47;0;0;0;0;0;0
2020-12-22 10:30:00;29;35;66;10;8;58;0;0;0;0;0;0
2020-12-22 10:45:00;33;50;71;13;5;46;0;0;0;1;0;0
2020-12-22 11:00:00;26;33;71;12;6;54;0;0;1;0;0;0
2020-12-22 11:15:00;34;35;73;15;7;43;0;0;1;0;0;0
2020-12-22 11:30:00;27;28;72;12;12;60;0;0;0;0;0;0
2020-12-22 11:45:00;32;40;93;10;5;63;1;0;0;0;0;0
2020-12-22 12:00:00;25;25;76;9;7;63;0;0;0;0;0;0
2020-12-22 12:15:00;28;30;65;11;7;48;0;1;2;0;0;0
2020-12-22 12:30:00;30;37;63;14;9;54;0;0;0;0;0;0
2020-12-22 12:45:00;30;48;80;8;5;60;0;0;0;0;0;0
2020-12-22 13:00:00;18;24;66;9;8;50;0;0;0;0;0;0
2020-12-22 13:15:00;25;35;66;9;8;45;0;3;0;0;0;0
2020-12-22 13:30:00;30;40;67;12;8;45;0;0;0;0;0;0
2020-12-22 13:45:00;35;27;71;12;6;52;0;0;2;0;0;0
2020-12-22 14:00:00;32;32;81;4;7;61;1;0;0;0;0;0
2020-12-22 14:15:00;41;38;71;11;7;56;0;0;0;0;0;0
2020-12-22 14:30:00;30;38;88;16;9;59;2;0;0;0;0;0
2020-12-22 14:45:00;32;45;72;11;5;56;0;0;2;0;0;0
2020-12-22 15:00:00;34;42;82;14;6;58;0;2;0;0;0;0
2020-12-22 15:15:00;29;43;77;13;8;60;0;2;0;0;0;0
2020-12-22 15:30:00;31;38;86;9;7;65;1;0;0;0;0;0
2020-12-22 15:45:00;29;42;76;11;5;49;0;0;0;0;0;0
2020-12-22 16:00:00;27;39;91;13;6;68;0;0;0;0;0;0
2020-12-22 16:15:00;37;29;77;10;7;57;0;0;0;0;0;0
2020-12-22 16:30:00;34;26;64;15;8;50;0;0;0;0;0;0
2020-12-22 16:45:00;35;30;72;10;5;58;0;0;0;0;0;0
2020-12-22 17:00:00;34;31;73;11;6;58;0;0;0;0;0;0
2020-12-22 17:15:00;31;34;87;8;6;64;0;0;0;0;0;0
2020-12-22 17:30:00;21;24;72;4;7;57;0;0;0;0;0;0
2020-12-22 17:45:00;29;35;55;6;5;42;0;1;0;0;0;0
2020-12-22 18:00:00;18;23;74;7;8;55;0;0;0;0;0;0
2020-12-22 18:15:00;9;9;24;2;0;20;0;0;1;0;0;0
2020-12-22 18:30:00;16;20;44;3;8;35;0;0;1;0;0;0
2020-12-22 18:45:00;28;35;55;8;5;36;0;0;0;0;0;0
2020-12-22 19:00:00;17;18;39;4;6;27;0;0;0;0;0;0
2020-12-22 19:15:00;18;19;41;5;8;28;0;0;0;0;0;0
2020-12-22 19:30:00;16;20;35;0;7;23;0;0;0;0;0;0
2020-12-22 19:45:00;15;21;31;2;4;17;0;0;0;0;0;0
2020-12-22 20:00:00;21;21;29;5;6;16;0;0;0;0;0;0
2020-12-22 20:15:00;12;19;30;1;5;16;0;0;0;0;0;0
2020-12-22 20:30:00;10;16;25;4;5;12;0;0;0;0;0;0
2020-12-22 20:45:00;10;14;29;3;3;18;1;0;0;0;0;0
2020-12-22 21:00:00;3;7;20;3;6;14;0;0;0;0;0;0
2020-12-22 21:15:00;4;6;8;0;0;5;0;0;0;0;0;0
2020-12-22 21:30:00;4;4;3;0;1;1;0;0;0;0;0;0
2020-12-22 21:45:00;4;4;5;0;1;1;0;0;0;0;0;0
2020-12-22 22:00:00;2;4;9;0;4;6;0;0;0;0;0;0
2020-12-22 22:15:00;3;4;6;0;2;3;0;0;0;0;0;0
2020-12-22 22:30:00;0;3;10;0;1;7;0;0;0;0;0;0
2020-12-22 22:45:00;7;6;6;0;1;0;0;0;0;0;0;0
2020-12-22 23:00:00;2;3;3;0;4;3;0;0;0;0;0;0
2020-12-22 23:15:00;1;1;3;0;1;2;0;0;0;0;0;0
2020-12-22 23:30:00;0;0;0;0;1;0;0;0;0;0;0;0
