DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-01 00:00:00;1;10;12;1;0;2;0;0;0;0;0;0
2020-12-01 00:15:00;2;15;20;0;5;1;0;0;0;0;0;0
2020-12-01 00:30:00;4;32;27;1;0;3;0;0;0;0;0;0
2020-12-01 00:45:00;2;46;17;0;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;2;49;19;0;0;3;0;0;0;0;0;0
2020-12-01 01:15:00;1;41;19;0;0;2;0;0;0;0;0;0
2020-12-01 01:30:00;0;45;17;0;0;1;0;0;0;0;0;0
2020-12-01 01:45:00;0;37;10;0;0;1;0;0;0;0;0;0
2020-12-01 02:00:00;1;42;21;0;0;2;0;0;0;0;0;0
2020-12-01 02:15:00;1;30;10;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;1;44;11;0;0;0;0;0;0;0;0;0
2020-12-01 02:45:00;2;33;14;0;0;1;0;0;0;0;0;0
2020-12-01 03:00:00;3;39;6;0;0;4;0;0;0;0;0;0
2020-12-01 03:15:00;1;31;13;0;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;0;20;12;0;0;1;0;0;0;0;0;0
2020-12-01 03:45:00;0;28;8;0;0;1;0;0;0;0;0;0
2020-12-01 04:00:00;4;38;13;0;0;3;0;0;0;0;0;0
2020-12-01 04:15:00;1;22;12;1;0;3;0;0;0;0;0;0
2020-12-01 04:30:00;1;15;15;0;0;1;0;0;0;0;0;0
2020-12-01 04:45:00;2;16;11;1;0;3;0;0;0;0;0;0
2020-12-01 05:00:00;5;17;26;0;0;5;0;0;0;0;0;0
2020-12-01 05:15:00;5;15;19;1;1;3;0;0;0;0;0;0
2020-12-01 05:30:00;6;16;30;1;8;12;0;0;0;0;0;0
2020-12-01 05:45:00;17;29;43;2;9;9;0;0;0;0;0;0
2020-12-01 06:00:00;17;35;50;3;10;19;0;0;0;0;0;0
2020-12-01 06:15:00;16;50;50;6;6;22;0;0;0;0;0;0
2020-12-01 06:30:00;26;66;74;12;10;33;0;0;0;0;0;0
2020-12-01 06:45:00;29;54;74;19;4;47;0;0;1;0;0;0
2020-12-01 07:00:00;25;49;64;23;10;32;1;0;0;0;0;0
2020-12-01 07:15:00;53;92;114;39;12;49;0;0;2;0;0;0
2020-12-01 07:30:00;68;120;110;60;22;74;0;5;2;0;0;0
