DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-23 00:00:00;5;3;2;0;1;1;1;7;0;0;0;0;0
2020-11-23 00:15:00;3;6;4;0;1;1;0;8;0;0;0;0;0
2020-11-23 00:30:00;8;10;6;2;1;1;1;11;0;0;0;0;0
2020-11-23 00:45:00;6;5;2;2;0;0;0;8;0;0;0;0;0
2020-11-23 01:00:00;5;7;4;1;0;0;0;11;0;0;0;0;0
2020-11-23 01:15:00;8;6;2;0;0;0;0;3;0;0;0;0;0
2020-11-23 01:30:00;7;5;3;2;0;0;0;2;0;0;0;0;0
2020-11-23 01:45:00;5;2;2;0;0;0;0;3;0;0;0;0;0
2020-11-23 02:00:00;8;5;1;0;1;1;0;3;0;0;0;0;0
2020-11-23 02:15:00;6;5;3;1;0;0;0;2;0;0;0;0;0
2020-11-23 02:30:00;4;5;4;4;0;0;0;4;0;0;0;0;0
2020-11-23 02:45:00;2;1;1;1;0;0;0;2;0;0;0;0;0
2020-11-23 03:00:00;9;7;6;3;0;0;0;12;0;0;0;0;0
2020-11-23 03:15:00;7;2;1;1;0;0;0;4;0;0;0;0;0
2020-11-23 03:30:00;5;4;2;1;0;0;0;5;0;0;0;0;0
2020-11-23 03:45:00;2;3;3;2;0;0;0;5;0;0;0;0;0
2020-11-23 04:00:00;2;4;3;1;3;2;3;10;0;0;0;0;0
2020-11-23 04:15:00;10;4;3;1;0;1;0;11;0;0;0;0;0
2020-11-23 04:30:00;12;10;6;5;1;1;1;7;0;0;0;0;0
2020-11-23 04:45:00;13;4;1;0;3;3;0;10;0;0;0;0;0
2020-11-23 05:00:00;17;12;12;3;1;1;2;33;0;0;0;0;0
2020-11-23 05:15:00;33;14;10;5;1;0;2;42;0;0;0;0;0
2020-11-23 05:30:00;56;17;15;5;4;4;5;94;0;0;0;0;0
2020-11-23 05:45:00;60;31;14;6;10;11;10;68;0;0;0;0;0
2020-11-23 06:00:00;79;32;14;9;6;6;3;65;0;0;0;0;0
2020-11-23 06:15:00;89;34;18;9;5;11;8;84;0;0;0;0;0
2020-11-23 06:30:00;99;29;14;6;8;9;3;161;0;1;0;0;0
2020-11-23 06:45:00;119;34;22;18;9;14;22;167;3;2;0;0;0
2020-11-23 07:00:00;149;31;26;19;14;16;17;148;0;1;0;0;0
2020-11-23 07:15:00;203;27;20;20;19;22;15;169;0;1;0;0;0
2020-11-23 07:30:00;228;26;24;19;26;28;26;202;1;0;0;0;0
2020-11-23 07:45:00;156;40;33;26;23;27;41;240;2;2;0;0;0
2020-11-23 08:00:00;165;29;22;19;20;19;30;199;3;2;0;0;0
2020-11-23 08:15:00;160;33;25;22;28;39;28;189;2;0;0;0;0
2020-11-23 08:30:00;166;31;21;13;25;36;33;173;3;0;0;0;0
2020-11-23 08:45:00;167;33;28;22;29;26;24;152;3;2;0;0;0
2020-11-23 09:00:00;116;43;33;27;37;37;19;174;6;0;0;0;0
2020-11-23 09:15:00;144;34;31;26;43;45;23;187;2;1;0;0;0
2020-11-23 09:30:00;163;35;22;15;28;32;29;193;1;0;0;0;0
2020-11-23 09:45:00;123;31;31;25;28;33;14;196;4;0;0;0;0
2020-11-23 10:00:00;160;314;30;24;41;38;25;205;4;2;0;0;0
2020-11-23 10:15:00;162;31;31;24;35;40;23;173;3;0;0;0;0
2020-11-23 10:30:00;191;35;27;24;39;40;22;211;0;0;0;0;0
2020-11-23 10:45:00;173;33;21;19;23;30;33;212;6;0;0;0;0
2020-11-23 11:00:00;156;30;31;18;29;32;21;223;4;0;0;0;0
2020-11-23 11:15:00;194;24;19;19;35;34;26;205;3;1;0;0;0
2020-11-23 11:30:00;183;25;30;28;26;30;10;182;2;3;0;0;0
2020-11-23 11:45:00;162;32;23;16;37;40;20;206;4;2;0;0;0
2020-11-23 12:00:00;166;32;29;23;40;42;15;154;2;1;0;0;0
2020-11-23 12:15:00;155;29;24;18;34;33;15;173;2;0;0;0;0
2020-11-23 12:30:00;183;31;23;19;24;25;21;176;3;2;0;0;0
2020-11-23 12:45:00;185;34;26;19;19;18;22;185;5;0;0;0;0
2020-11-23 13:00:00;155;21;23;21;28;29;20;183;0;2;0;0;0
2020-11-23 13:15:00;180;24;17;13;17;18;28;231;0;5;0;0;0
2020-11-23 13:30:00;166;30;22;18;33;33;20;214;1;1;0;0;0
2020-11-23 13:45:00;128;25;24;20;49;55;26;172;3;0;0;0;0
2020-11-23 14:00:00;170;40;37;33;27;26;20;223;2;2;0;0;0
2020-11-23 14:15:00;162;29;24;19;28;29;24;163;2;2;0;0;0
2020-11-23 14:30:00;191;31;28;20;30;28;20;163;1;2;0;0;0
2020-11-23 14:45:00;167;28;23;18;25;28;24;186;2;3;0;0;0
2020-11-23 15:00:00;164;22;20;18;29;40;23;146;4;0;0;0;0
2020-11-23 15:15:00;179;24;20;17;30;28;25;154;0;0;0;0;0
2020-11-23 15:30:00;172;37;24;24;32;35;18;153;3;0;0;0;0
2020-11-23 15:45:00;187;27;25;21;36;38;26;213;3;0;0;0;0
2020-11-23 16:00:00;212;20;18;18;37;33;27;229;8;2;0;0;0
2020-11-23 16:15:00;220;30;30;28;25;27;12;223;1;3;0;0;0
2020-11-23 16:30:00;195;33;29;26;42;69;18;223;0;1;0;0;0
2020-11-23 16:45:00;202;16;14;15;34;35;13;218;0;3;0;0;0
2020-11-23 17:00:00;186;29;22;16;48;48;22;199;3;1;0;0;0
2020-11-23 17:15:00;173;32;23;19;40;41;17;191;0;0;0;0;0
2020-11-23 17:30:00;164;33;24;18;25;83;23;207;0;1;0;0;0
2020-11-23 17:45:00;135;19;11;11;21;27;9;170;2;1;0;0;0
2020-11-23 18:00:00;167;24;17;14;23;26;11;159;0;0;0;0;0
2020-11-23 18:15:00;153;33;16;12;15;19;16;178;1;0;0;0;0
2020-11-23 18:30:00;127;29;19;10;27;28;13;130;3;0;0;0;0
2020-11-23 18:45:00;141;32;23;19;16;13;10;118;0;0;0;0;0
2020-11-23 19:00:00;144;28;18;10;8;11;7;106;1;1;0;0;0
2020-11-23 19:15:00;116;21;15;9;8;11;5;89;0;0;0;0;0
2020-11-23 19:30:00;87;25;15;8;14;15;5;89;0;1;0;0;0
