DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-30 00:00:00;2;4;4;1;0;0;0;8;0;0;0;0;0
2020-11-30 00:15:00;11;9;4;1;0;0;1;17;0;0;0;0;0
2020-11-30 00:30:00;9;8;5;4;2;2;1;9;0;0;0;0;0
2020-11-30 00:45:00;3;6;6;4;0;0;0;11;0;0;0;0;0
2020-11-30 01:00:00;10;11;8;4;0;0;0;6;0;0;0;0;0
2020-11-30 01:15:00;8;7;2;1;0;0;0;7;0;0;0;0;0
2020-11-30 01:30:00;7;4;1;1;0;0;0;6;0;0;0;0;0
2020-11-30 01:45:00;8;3;2;0;1;0;1;2;0;0;0;0;0
2020-11-30 02:00:00;3;5;3;0;0;0;0;3;0;0;0;0;0
2020-11-30 02:15:00;6;2;2;0;0;0;0;1;0;0;0;0;0
2020-11-30 02:30:00;5;2;1;1;0;0;0;7;0;0;0;0;0
2020-11-30 02:45:00;9;7;9;4;0;0;0;6;0;0;0;0;0
2020-11-30 03:00:00;5;6;3;0;0;0;0;6;0;0;0;0;0
2020-11-30 03:15:00;3;5;4;3;0;0;1;6;0;0;0;0;0
2020-11-30 03:30:00;8;8;5;1;1;1;0;7;0;0;0;0;0
2020-11-30 03:45:00;7;4;3;0;1;0;1;4;0;0;0;0;0
2020-11-30 04:00:00;4;7;6;2;1;1;1;12;0;0;0;0;0
2020-11-30 04:15:00;5;3;1;1;0;0;0;5;0;0;0;0;0
2020-11-30 04:30:00;16;9;5;4;1;1;2;12;0;0;0;0;0
2020-11-30 04:45:00;12;5;8;5;2;2;2;11;0;0;0;0;0
2020-11-30 05:00:00;23;13;9;4;3;2;1;27;0;0;0;0;0
2020-11-30 05:15:00;38;13;10;5;5;6;6;53;0;0;0;0;0
2020-11-30 05:30:00;53;26;15;7;7;7;5;94;0;0;0;0;0
2020-11-30 05:45:00;60;44;29;12;11;11;6;85;0;0;0;0;0
2020-11-30 06:00:00;63;21;10;3;2;2;1;72;0;0;0;0;0
2020-11-30 06:15:00;94;43;31;17;1;4;13;94;0;0;0;0;0
2020-11-30 06:30:00;106;30;16;11;10;11;7;143;2;1;0;0;0
2020-11-30 06:45:00;112;37;27;20;8;9;21;161;0;0;0;0;0
2020-11-30 07:00:00;126;41;24;13;16;19;19;172;2;3;0;0;0
2020-11-30 07:15:00;214;30;20;17;11;13;18;175;0;3;0;0;0
2020-11-30 07:30:00;204;22;18;16;29;27;22;175;1;1;0;0;0
