DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-08-22 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 00:15:00;6;6;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 00:30:00;2;2;0;1;0;0;0;0;0;0;0;1;3;2;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 00:45:00;5;5;0;0;0;0;0;0;0;0;0;0;1;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:00:00;2;2;0;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:15:00;1;2;1;0;1;0;0;0;0;0;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:30:00;1;1;1;1;0;0;0;0;0;0;1;0;0;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 01:45:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:00:00;4;4;0;0;0;0;0;0;0;0;2;2;1;2;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:15:00;1;1;0;0;0;0;2;1;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:30:00;0;0;0;1;0;0;0;1;0;1;0;0;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 02:45:00;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:15:00;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 05:15:00;2;2;1;0;0;0;0;0;0;0;0;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 05:30:00;1;1;0;1;0;0;0;0;0;0;0;0;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 05:45:00;3;3;0;0;0;0;1;0;0;1;1;1;3;1;2;2;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 06:00:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;0;0;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;0;0;0;1;2;2;0;0;0;0;1;5;8;0;1;1;5;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;0;0;0;0;4;4;0;0;0;0;3;3;3;0;0;0;2;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:15:00;2;2;0;3;6;6;0;0;0;0;3;8;2;1;2;2;4;2;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:30:00;0;0;0;0;5;5;3;0;3;0;4;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 07:45:00;1;1;1;4;1;1;10;3;10;3;4;2;7;2;6;6;3;5;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 08:00:00;3;3;0;0;2;2;2;0;2;0;1;1;4;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 08:15:00;4;4;0;2;2;2;2;1;2;1;2;5;2;2;4;4;1;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 08:30:00;5;5;1;1;0;0;4;4;4;2;1;2;6;8;3;3;3;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 08:45:00;5;5;1;2;0;0;1;0;1;0;2;4;15;5;3;3;4;14;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 09:00:00;3;3;0;3;0;0;0;1;0;1;2;4;7;1;4;4;7;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 09:15:00;5;5;1;4;0;0;0;0;0;0;2;9;14;5;3;4;5;14;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 09:30:00;11;11;3;2;2;2;0;4;1;2;0;3;13;13;4;5;2;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 09:45:00;8;8;4;5;6;6;5;5;5;4;11;10;22;11;10;9;11;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 10:00:00;10;11;8;5;1;1;2;7;1;6;2;9;10;17;14;13;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 10:15:00;2;2;12;3;0;0;1;2;1;2;4;10;12;13;6;5;10;12;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 10:30:00;13;14;9;3;2;2;0;0;0;0;1;8;13;19;6;9;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 10:45:00;11;11;8;9;0;0;2;1;2;1;3;6;13;17;10;10;3;12;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 11:00:00;10;9;11;5;0;0;1;0;1;0;0;5;16;17;6;6;9;14;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 11:15:00;10;11;10;8;0;0;1;0;1;0;2;12;11;17;11;11;10;11;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 11:30:00;18;19;8;7;1;1;3;3;3;2;1;6;7;22;17;15;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 11:45:00;15;15;13;5;0;0;1;2;1;1;3;14;18;24;11;11;12;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 12:00:00;25;25;14;6;0;0;2;3;2;3;1;9;12;33;12;14;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 12:15:00;10;10;5;3;0;0;1;1;1;1;2;8;20;13;6;7;9;16;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 12:30:00;18;18;21;5;0;0;0;3;0;3;3;9;13;40;10;10;11;10;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 12:45:00;11;11;12;5;2;2;2;4;3;3;5;10;12;21;11;11;8;12;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 13:00:00;11;11;10;3;0;0;0;4;0;4;3;6;9;20;7;7;8;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 13:15:00;10;10;7;8;2;2;3;2;3;0;2;11;9;16;11;11;8;8;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 13:30:00;10;10;12;4;0;0;0;1;0;1;1;5;10;19;5;4;7;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 13:45:00;14;14;14;4;2;2;2;1;1;2;2;10;18;25;7;7;7;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 14:00:00;8;8;9;3;1;1;1;1;1;1;0;6;6;13;6;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 14:15:00;16;17;13;5;0;0;2;0;2;0;2;6;15;23;12;12;4;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 14:30:00;14;15;17;5;0;0;0;0;0;0;0;12;14;31;5;6;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 14:45:00;17;18;10;4;0;0;0;0;0;0;2;11;13;21;10;10;8;13;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 15:00:00;15;15;11;5;0;0;2;0;2;0;0;12;17;19;11;10;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 15:15:00;13;13;10;4;1;1;0;1;0;1;2;6;14;19;7;7;5;12;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 15:30:00;6;4;11;2;1;1;1;2;1;1;1;4;15;14;7;4;2;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 15:45:00;11;13;11;5;2;2;3;0;3;0;4;11;19;23;8;8;13;17;2;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-22 16:00:00;7;7;13;10;0;0;1;1;2;1;0;6;12;16;8;8;7;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
