DATUM;
2020-08-15 00:00:00;
2020-08-15 00:15:00;
2020-08-15 00:30:00;
2020-08-15 00:45:00;
2020-08-15 01:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:30:00;3;3;2;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 01:45:00;4;4;1;0;0;0;0;0;0;0;0;0;1;3;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:00:00;5;5;0;0;0;0;0;0;0;0;0;0;1;3;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:30:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 02:45:00;0;0;0;0;0;0;0;1;0;1;0;0;3;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:15:00;1;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:30:00;3;3;0;0;0;0;0;0;0;0;0;1;2;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:15:00;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 05:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 06:45:00;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:00:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:15:00;1;1;1;0;3;3;0;0;0;0;3;0;1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:30:00;3;3;1;1;6;6;0;2;0;2;3;1;0;2;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 07:45:00;1;1;0;0;0;0;5;4;5;3;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:00:00;1;1;0;1;2;2;1;0;1;0;1;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:15:00;2;2;3;0;4;4;2;0;2;0;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:30:00;0;0;2;1;8;8;4;3;5;1;2;1;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 08:45:00;2;2;1;0;3;3;4;4;5;3;3;2;2;2;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:00:00;3;3;1;0;4;4;4;4;4;4;6;4;1;3;3;2;9;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:15:00;1;1;2;0;1;1;7;5;7;2;2;2;3;3;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:30:00;3;3;1;3;6;6;5;4;8;4;3;1;0;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 09:45:00;1;2;0;1;0;0;0;3;0;3;2;1;1;1;4;4;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 10:00:00;1;1;0;2;0;0;2;2;2;1;1;2;4;1;3;3;1;3;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 10:15:00;3;4;4;2;2;2;1;1;1;2;1;3;5;7;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 10:30:00;3;3;3;1;1;1;0;0;0;0;0;2;0;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 10:45:00;2;2;4;1;0;0;2;0;2;0;1;2;3;5;2;2;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 11:00:00;0;0;0;1;3;3;1;2;1;2;1;1;4;2;3;2;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 11:15:00;1;1;1;2;1;1;0;0;0;0;0;1;3;1;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 11:30:00;4;4;2;1;0;0;2;0;2;0;0;5;1;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 11:45:00;4;4;1;5;0;0;2;1;2;1;4;4;3;4;7;6;5;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 12:00:00;1;1;0;2;1;1;3;2;4;2;3;1;1;1;3;2;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-15 12:15:00;1;1;4;3;2;2;8;4;10;4;1;2;1;4;4;3;1;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
