DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-08-23 00:00:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:15:00;7;7;0;0;0;0;0;1;0;1;1;1;0;5;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:30:00;4;4;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 00:45:00;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:00:00;8;8;2;0;0;0;0;1;0;1;0;0;2;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:15:00;3;3;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:30:00;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 01:45:00;2;2;1;1;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:15:00;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:30:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 05:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 06:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 06:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 06:30:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 06:45:00;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 07:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 07:15:00;1;1;0;0;0;0;0;0;0;0;1;2;2;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 07:30:00;3;3;1;3;1;1;0;0;0;0;0;1;2;3;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 07:45:00;3;3;2;0;8;8;3;0;3;0;6;1;1;4;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 08:00:00;2;2;1;0;0;0;2;2;2;1;0;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 08:15:00;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 08:30:00;4;4;3;0;1;1;0;0;0;0;0;1;0;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 08:45:00;5;5;1;1;2;1;0;0;0;0;0;1;3;5;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 09:00:00;0;0;2;0;1;1;3;2;3;1;1;4;6;2;1;1;3;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 09:15:00;5;5;2;1;0;0;0;1;0;1;2;1;1;7;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 09:30:00;4;4;7;1;0;0;0;1;0;1;0;2;6;8;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 09:45:00;4;4;3;2;1;1;0;0;0;0;1;3;5;5;2;2;2;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 10:00:00;2;2;0;1;0;0;0;0;0;0;1;2;5;2;1;1;2;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 10:15:00;6;6;2;0;0;0;1;0;1;0;1;3;3;5;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 10:30:00;6;8;4;2;1;1;2;0;2;0;0;4;2;6;2;2;4;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 10:45:00;9;9;3;1;1;1;0;0;0;0;1;2;4;8;5;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 11:00:00;9;9;3;1;8;8;1;1;1;1;3;4;2;6;2;3;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 11:15:00;3;3;0;3;2;2;0;1;0;1;2;4;1;3;4;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 11:30:00;1;1;4;2;3;2;3;1;3;1;11;3;1;6;1;1;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 11:45:00;7;7;2;3;3;4;5;4;4;5;17;10;2;9;9;7;18;4;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 12:00:00;1;1;2;3;1;1;2;3;2;3;6;4;1;4;6;6;6;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 12:15:00;2;3;4;2;2;2;5;4;5;4;1;2;3;6;6;5;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 12:30:00;2;2;2;2;3;3;0;1;0;1;2;2;4;5;3;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 12:45:00;5;5;0;1;1;1;2;1;2;1;4;3;1;5;3;1;6;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-23 13:00:00;0;0;3;1;0;0;1;0;1;0;4;5;2;3;1;1;6;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
