DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-24 11:00:00;132;0;130;0;1;6;0;0;0;4;0;0
2019-12-24 11:15:00;98;0;116;0;2;2;0;0;0;4;0;0
2019-12-24 11:30:00;121;0;119;0;1;4;0;0;0;3;0;0
2019-12-24 11:45:00;125;0;109;0;3;4;0;0;0;2;4;0
2019-12-24 12:00:00;111;0;87;0;1;1;0;0;0;2;0;0
2019-12-24 12:15:00;140;0;80;0;2;4;0;0;0;1;0;0
2019-12-24 12:30:00;112;0;81;0;2;2;0;0;0;2;6;0
2019-12-24 12:45:00;103;0;81;0;1;3;0;0;0;2;3;0
2019-12-24 13:00:00;119;0;102;0;0;1;0;0;0;2;0;0
2019-12-24 13:15:00;115;0;80;0;3;3;0;0;0;1;0;0
2019-12-24 13:30:00;127;0;80;0;2;2;0;0;0;3;0;0
2019-12-24 13:45:00;113;0;88;0;0;1;0;0;0;2;0;0
2019-12-24 14:00:00;117;0;67;0;2;1;0;0;0;7;1;0
2019-12-24 14:15:00;96;0;77;0;3;1;0;0;0;2;0;0
2019-12-24 14:30:00;106;0;82;0;0;1;0;0;0;1;0;0
2019-12-24 14:45:00;92;0;84;0;1;1;0;0;0;3;0;0
2019-12-24 15:00:00;88;0;107;0;0;1;0;0;0;1;2;0
2019-12-24 15:15:00;98;0;105;0;0;0;0;0;0;2;0;0
2019-12-24 15:30:00;83;0;107;0;1;2;0;0;0;1;0;0
2019-12-24 15:45:00;89;0;96;0;2;0;0;0;0;4;9;0
2019-12-24 16:00:00;84;0;83;0;0;0;0;0;0;5;0;0
2019-12-24 16:15:00;80;0;73;0;0;0;0;0;0;1;2;0
2019-12-24 16:30:00;89;0;89;0;0;0;0;0;0;2;0;0
2019-12-24 16:45:00;98;0;93;0;0;1;0;0;0;0;1;0
2019-12-24 17:00:00;87;0;98;0;1;0;0;0;0;2;0;0
2019-12-24 17:15:00;136;0;90;0;1;0;0;0;0;0;0;0
2019-12-24 17:30:00;92;0;73;0;1;0;0;0;0;1;0;0
2019-12-24 17:45:00;89;0;49;0;1;0;0;0;0;1;0;0
2019-12-24 18:00:00;95;0;57;0;1;0;0;0;0;5;2;0
2019-12-24 18:15:00;72;0;56;0;0;1;0;0;0;1;1;0
2019-12-24 18:30:00;53;0;42;0;0;0;0;0;0;1;2;0
2019-12-24 18:45:00;41;0;43;0;0;0;0;0;0;0;2;0
2019-12-24 19:00:00;37;0;33;0;0;0;0;0;0;0;0;0
2019-12-24 19:15:00;27;0;32;0;0;0;0;0;0;0;0;0
2019-12-24 19:30:00;20;0;26;0;0;0;0;0;0;0;0;0
2019-12-24 19:45:00;33;0;41;0;1;0;0;0;0;0;0;0
2019-12-24 20:00:00;39;0;40;0;0;0;0;0;0;2;0;0
2019-12-24 20:15:00;43;0;38;0;0;0;0;0;0;0;0;0
2019-12-24 20:30:00;31;0;42;0;0;0;0;0;0;0;0;0
2019-12-24 20:45:00;45;0;60;0;0;0;0;0;0;0;0;0
2019-12-24 21:00:00;47;0;67;0;0;0;0;0;0;0;0;0
2019-12-24 21:15:00;53;0;63;0;0;0;0;0;0;0;0;0
2019-12-24 21:30:00;51;0;53;0;0;0;0;0;0;0;0;0
2019-12-24 21:45:00;63;0;82;0;0;1;0;0;0;0;0;0
2019-12-24 22:00:00;46;0;60;0;0;0;0;0;0;0;0;0
2019-12-24 22:15:00;70;0;68;0;0;0;0;0;0;0;0;0
2019-12-24 22:30:00;44;0;61;0;0;0;0;0;0;0;0;0
2019-12-24 22:45:00;53;0;61;0;0;0;0;0;0;0;0;0
2019-12-24 23:00:00;30;0;49;0;0;0;0;0;0;0;0;0
2019-12-24 23:15:00;42;0;78;0;0;0;0;0;0;0;0;0
2019-12-24 23:30:00;47;0;59;0;0;0;0;0;0;0;0;0
