DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-26 00:00:00;3;2;2;4;2;1;4;7;9;5;0;0;0;0;0;0;0
2019-09-26 00:15:00;7;1;5;9;2;6;2;2;4;4;0;0;0;0;1;0;0
2019-09-26 00:30:00;8;9;1;2;1;0;0;2;4;5;0;0;0;0;0;0;0
2019-09-26 00:45:00;8;2;7;4;3;1;2;1;3;3;0;0;0;0;0;0;0
2019-09-26 01:00:00;3;0;2;2;1;3;2;0;4;5;0;0;0;0;0;0;0
2019-09-26 01:15:00;5;2;2;3;0;1;1;1;5;2;0;0;0;0;0;0;0
2019-09-26 01:30:00;5;1;0;0;1;1;2;1;3;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;9;1;1;2;2;0;2;2;3;5;0;0;0;0;0;0;0
2019-09-26 02:00:00;7;1;2;0;0;1;1;0;5;2;0;0;0;0;0;0;0
2019-09-26 02:15:00;5;1;0;0;2;2;1;1;3;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;5;1;1;0;0;0;3;0;3;3;0;0;0;0;0;0;0
2019-09-26 02:45:00;3;1;1;0;1;0;0;2;2;1;0;0;0;0;0;0;0
2019-09-26 03:00:00;1;0;2;1;0;0;1;0;3;1;0;0;0;0;0;0;0
2019-09-26 03:15:00;3;2;0;1;0;0;1;0;1;2;0;0;0;0;0;0;0
2019-09-26 03:30:00;8;3;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0
2019-09-26 03:45:00;3;2;0;2;1;0;0;1;6;2;0;0;0;0;0;0;0
2019-09-26 04:00:00;6;0;1;0;0;3;3;0;2;5;0;0;4;0;0;0;0
2019-09-26 04:15:00;4;2;1;3;1;1;1;5;5;3;0;0;0;0;0;0;0
2019-09-26 04:30:00;18;2;5;2;0;0;1;2;9;7;0;0;0;0;0;0;0
2019-09-26 04:45:00;36;4;7;11;0;2;4;6;11;7;0;0;0;0;0;0;0
2019-09-26 05:00:00;70;4;17;24;3;2;6;10;17;12;0;0;0;0;0;0;0
2019-09-26 05:15:00;117;2;122;56;3;1;10;14;9;12;0;0;0;0;0;0;0
2019-09-26 05:30:00;96;9;59;62;1;8;10;24;33;33;0;0;2;0;0;4;0
2019-09-26 05:45:00;77;7;39;54;2;4;13;70;59;64;0;0;0;0;0;0;0
2019-09-26 06:00:00;62;8;33;46;9;5;19;74;62;94;0;0;0;0;0;0;0
2019-09-26 06:15:00;63;14;46;63;5;8;13;39;31;28;0;0;1;0;1;0;0
2019-09-26 06:30:00;80;12;50;58;5;4;28;27;34;33;0;0;0;0;0;0;0
2019-09-26 06:45:00;72;13;70;77;7;10;33;30;30;34;0;0;0;0;0;0;0
2019-09-26 07:00:00;82;16;70;86;10;10;47;30;30;20;0;0;0;0;0;0;0
2019-09-26 07:15:00;59;11;60;68;14;9;45;81;37;26;0;0;7;0;0;10;0
2019-09-26 07:30:00;79;20;76;86;26;19;26;51;42;34;5;0;0;0;9;0;0
2019-09-26 07:45:00;78;21;71;83;23;16;25;41;42;30;9;0;0;0;0;0;0
2019-09-26 08:00:00;81;25;67;75;13;26;57;46;37;31;0;2;0;2;0;0;0
2019-09-26 08:15:00;64;28;80;84;13;19;62;37;40;38;0;2;4;0;1;0;0
2019-09-26 08:30:00;64;33;58;80;14;15;32;30;29;30;0;0;0;0;0;6;0
2019-09-26 08:45:00;60;29;45;64;15;14;25;31;26;33;0;0;2;0;1;0;0
2019-09-26 09:00:00;41;20;24;32;6;15;19;35;38;29;0;0;0;0;2;0;0
2019-09-26 09:15:00;37;30;32;40;4;14;29;29;32;35;2;0;4;0;1;0;0
2019-09-26 09:30:00;30;28;35;25;15;13;39;40;28;36;0;0;0;0;1;0;0
2019-09-26 09:45:00;32;21;33;29;20;18;22;27;38;38;0;0;1;0;1;2;0
2019-09-26 10:00:00;39;18;32;27;10;19;23;36;33;32;0;0;0;0;3;0;0
2019-09-26 10:15:00;55;25;36;38;13;19;20;32;39;34;1;0;0;3;0;0;0
2019-09-26 10:30:00;39;32;25;27;16;15;19;37;36;27;2;0;0;0;0;0;0
2019-09-26 10:45:00;43;22;41;38;16;20;18;24;33;37;0;0;2;0;0;1;0
2019-09-26 11:00:00;41;26;34;33;11;12;18;40;35;35;0;0;2;1;0;0;1
2019-09-26 11:15:00;54;20;39;38;12;22;30;38;39;36;0;0;0;0;0;0;0
2019-09-26 11:30:00;30;29;24;33;17;20;35;30;43;43;0;0;0;1;4;0;0
2019-09-26 11:45:00;39;40;34;24;10;10;30;40;29;28;0;1;0;0;0;1;0
2019-09-26 12:00:00;39;22;27;34;13;16;21;38;46;36;1;0;4;0;8;0;0
2019-09-26 12:15:00;38;27;38;25;10;17;41;26;35;32;0;0;0;0;0;5;0
2019-09-26 12:30:00;39;40;35;28;14;8;33;41;35;35;0;1;8;0;1;1;0
2019-09-26 12:45:00;50;33;46;36;7;15;28;41;34;41;0;0;0;1;0;0;0
2019-09-26 13:00:00;60;24;43;54;15;20;19;31;38;54;8;3;1;0;2;8;0
2019-09-26 13:15:00;76;27;53;57;10;22;33;37;37;46;0;2;0;0;0;0;0
2019-09-26 13:30:00;101;20;49;58;17;16;50;44;37;39;1;2;0;0;0;0;0
2019-09-26 13:45:00;92;32;64;62;16;14;35;62;50;62;0;0;0;0;0;0;0
2019-09-26 14:00:00;65;44;37;34;10;17;37;68;80;96;3;4;0;1;0;2;0
2019-09-26 14:15:00;23;28;25;21;15;23;29;68;75;93;2;2;6;0;3;2;0
2019-09-26 14:30:00;29;39;28;28;11;33;29;80;84;114;0;0;3;1;1;0;0
2019-09-26 14:45:00;52;27;29;24;22;28;33;84;69;87;0;1;11;0;0;0;0
2019-09-26 15:00:00;49;43;36;31;14;34;25;63;53;80;3;0;0;0;0;0;0
2019-09-26 15:15:00;51;34;32;29;17;33;37;77;78;98;6;0;0;0;2;8;0
2019-09-26 15:30:00;35;41;27;27;14;27;32;88;72;97;2;14;14;0;5;36;4
2019-09-26 15:45:00;40;36;31;33;15;36;32;84;72;89;17;2;2;5;7;0;0
2019-09-26 16:00:00;49;28;29;21;17;29;32;56;61;63;1;1;0;0;5;4;0
2019-09-26 16:15:00;47;45;65;36;17;28;34;64;59;69;0;0;0;6;1;5;5
2019-09-26 16:30:00;47;38;36;44;28;35;23;70;80;93;0;1;7;0;0;1;0
2019-09-26 16:45:00;56;38;31;39;31;36;35;82;72;73;2;0;1;6;1;0;0
2019-09-26 17:00:00;51;44;35;39;18;38;40;73;72;69;3;0;0;0;3;0;0
2019-09-26 17:15:00;39;57;36;34;26;42;30;78;66;79;5;0;11;3;1;0;0
2019-09-26 17:30:00;50;30;35;29;20;33;27;77;58;58;0;0;0;1;0;0;0
2019-09-26 17:45:00;46;32;137;32;23;26;37;75;82;86;0;0;0;0;11;7;2
2019-09-26 18:00:00;33;41;34;35;19;16;16;53;50;45;3;0;0;0;0;0;0
2019-09-26 18:15:00;42;27;24;30;17;21;28;42;51;54;1;2;1;0;50;13;0
2019-09-26 18:30:00;37;38;32;33;19;16;24;60;55;54;1;0;1;0;5;3;0
2019-09-26 18:45:00;40;32;29;24;21;19;30;47;59;36;0;0;2;0;1;2;4
2019-09-26 19:00:00;23;31;20;14;17;10;16;38;46;34;0;0;0;0;1;0;0
2019-09-26 19:15:00;33;19;16;24;7;22;32;25;24;31;0;0;4;2;0;0;0
2019-09-26 19:30:00;37;27;24;24;10;27;26;35;36;31;0;2;0;0;0;1;0
2019-09-26 19:45:00;35;63;25;20;13;31;22;31;29;24;3;0;2;0;3;0;0
2019-09-26 20:00:00;35;13;28;27;9;31;25;35;31;31;0;0;4;0;0;5;0
2019-09-26 20:15:00;32;18;36;26;5;12;13;14;20;14;0;0;2;0;0;0;0
2019-09-26 20:30:00;25;10;24;23;9;12;11;19;22;11;0;0;3;0;0;0;0
2019-09-26 20:45:00;34;6;21;28;8;16;20;17;26;15;1;0;3;2;0;0;0
2019-09-26 21:00:00;48;12;19;30;7;10;11;13;15;12;0;0;1;0;1;18;0
2019-09-26 21:15:00;60;16;21;44;10;15;22;13;21;13;0;0;0;0;0;0;0
2019-09-26 21:30:00;52;13;17;32;8;15;26;22;29;28;0;0;0;0;0;0;0
2019-09-26 21:45:00;32;9;18;14;8;8;16;48;56;69;0;0;0;0;0;0;0
2019-09-26 22:00:00;26;14;11;20;2;8;12;75;78;106;12;0;1;0;0;0;0
2019-09-26 22:15:00;22;6;9;18;4;6;9;26;28;30;1;0;0;0;0;0;0
2019-09-26 22:30:00;25;14;9;12;7;10;12;13;17;20;0;0;3;0;0;0;0
2019-09-26 22:45:00;22;4;14;18;4;5;8;11;11;6;0;0;0;0;0;0;0
2019-09-26 23:00:00;46;4;5;14;5;2;1;7;11;14;0;0;0;0;0;0;0
2019-09-26 23:15:00;16;5;2;7;3;2;9;3;8;11;0;0;0;0;0;0;0
2019-09-26 23:30:00;9;5;3;6;5;3;4;5;9;12;0;0;0;0;0;0;0
2019-09-26 23:45:00;10;11;6;6;5;3;3;3;8;5;0;0;1;0;0;0;0
