DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-12 00:00:00;6;0;2;5;0;0;3;4;3;6;0;0;0;0;0;0;0
2019-09-12 00:15:00;7;1;2;8;1;1;4;5;4;3;0;0;0;0;0;0;0
2019-09-12 00:30:00;6;2;4;1;0;1;0;1;9;1;0;0;0;0;0;0;0
2019-09-12 00:45:00;5;1;1;3;4;4;5;3;5;3;0;0;0;0;0;0;0
2019-09-12 01:00:00;2;2;2;1;1;3;0;1;2;5;0;0;0;0;0;0;0
2019-09-12 01:15:00;6;1;2;1;0;1;1;1;3;3;0;0;0;0;0;0;0
2019-09-12 01:30:00;6;0;1;1;1;0;0;1;3;1;0;0;0;0;0;0;0
2019-09-12 01:45:00;5;2;2;2;0;0;2;5;3;2;0;0;0;0;0;0;0
2019-09-12 02:00:00;5;0;3;0;0;1;2;2;4;3;0;0;0;0;0;0;0
2019-09-12 02:15:00;7;1;1;0;0;0;2;1;3;3;0;0;2;0;0;0;0
2019-09-12 02:30:00;3;1;1;2;0;0;0;0;3;2;0;0;0;0;0;0;0
2019-09-12 02:45:00;7;4;2;0;0;1;0;5;4;2;0;0;0;0;0;0;0
2019-09-12 03:00:00;6;2;0;0;1;0;1;3;4;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;2;2;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;3;0;1;1;1;1;2;5;4;4;0;0;0;0;0;0;0
2019-09-12 03:45:00;4;3;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2019-09-12 04:00:00;5;2;0;2;0;0;1;0;5;5;0;0;0;0;0;0;0
2019-09-12 04:15:00;7;1;5;2;1;0;0;81;7;1;0;0;0;0;0;0;0
2019-09-12 04:30:00;12;0;1;2;0;0;3;3;8;8;0;0;0;0;0;0;0
2019-09-12 04:45:00;37;1;9;9;0;2;2;3;6;8;0;0;0;0;0;0;0
2019-09-12 05:00:00;68;0;23;24;0;2;5;19;16;13;0;0;0;0;0;0;0
2019-09-12 05:15:00;129;3;42;63;2;2;10;10;10;19;0;0;0;0;0;0;0
