DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-19 14:30:00;47;46;25;31;26;35;33;82;82;98;0;0;2;0;1;0;0
2019-09-19 14:45:00;54;31;18;20;11;19;39;71;57;76;2;0;0;2;0;0;0
2019-09-19 15:00:00;60;34;24;25;13;19;26;61;54;75;0;0;2;0;0;30;1
2019-09-19 15:15:00;37;40;21;29;25;24;34;75;89;95;0;0;9;3;5;1;0
2019-09-19 15:30:00;50;34;36;24;22;20;40;73;70;85;9;1;0;0;36;0;42
2019-09-19 15:45:00;37;38;28;31;35;30;32;74;58;88;1;0;0;0;0;8;0
2019-09-19 16:00:00;51;38;32;30;22;32;34;71;81;90;0;0;17;2;2;5;0
2019-09-19 16:15:00;42;27;24;29;34;33;39;81;74;83;2;1;3;1;15;1;0
2019-09-19 16:30:00;68;33;42;30;17;33;52;64;71;84;10;0;2;1;4;4;6
2019-09-19 16:45:00;48;37;31;31;20;39;25;73;74;76;1;3;0;0;0;5;12
2019-09-19 17:00:00;39;37;47;35;46;33;26;66;66;68;0;0;3;0;0;0;0
2019-09-19 17:15:00;48;35;35;33;56;22;32;56;62;60;1;0;0;1;1;8;0
2019-09-19 17:30:00;51;38;29;36;29;32;38;58;62;66;0;2;0;1;2;7;0
2019-09-19 17:45:00;47;51;57;33;18;20;41;58;70;65;1;0;9;0;0;3;0
2019-09-19 18:00:00;42;34;26;35;15;28;21;57;45;54;0;0;0;0;0;2;0
2019-09-19 18:15:00;52;36;39;45;13;20;26;58;47;50;4;0;4;0;2;29;0
2019-09-19 18:30:00;47;30;37;32;15;24;41;51;52;45;4;0;21;0;9;28;1
2019-09-19 18:45:00;46;34;29;40;15;22;34;46;51;46;1;1;5;0;3;0;0
2019-09-19 19:00:00;35;26;34;21;14;26;26;40;42;31;0;0;0;0;0;4;0
2019-09-19 19:15:00;41;31;34;24;16;16;34;38;38;42;0;0;2;0;0;2;0
2019-09-19 19:30:00;36;18;19;17;12;13;29;31;25;23;3;0;1;0;1;0;0
2019-09-19 19:45:00;34;28;16;19;13;14;28;23;29;20;0;0;0;0;0;4;0
2019-09-19 20:00:00;27;12;18;27;14;19;33;25;29;20;0;0;3;1;4;0;0
2019-09-19 20:15:00;41;19;17;23;4;12;17;11;19;23;3;0;0;3;0;2;0
2019-09-19 20:30:00;29;19;18;17;12;12;15;15;23;20;0;1;0;0;0;0;0
2019-09-19 20:45:00;43;19;23;34;9;12;22;54;26;21;0;0;5;0;0;0;0
2019-09-19 21:00:00;52;19;28;29;7;20;23;27;19;18;0;0;2;0;6;2;0
2019-09-19 21:15:00;83;13;28;49;13;16;20;16;14;16;0;1;1;0;0;0;0
2019-09-19 21:30:00;37;14;23;23;8;9;15;17;19;28;0;0;0;1;0;0;0
2019-09-19 21:45:00;29;10;12;23;7;7;17;68;63;62;0;0;0;0;0;0;0
2019-09-19 22:00:00;25;15;19;22;6;9;12;63;93;97;0;0;6;0;0;0;0
2019-09-19 22:15:00;28;11;10;15;3;13;8;35;40;48;0;1;4;0;1;2;0
2019-09-19 22:30:00;15;11;15;13;7;12;4;22;36;39;0;0;1;0;0;0;0
2019-09-19 22:45:00;22;7;9;13;7;7;12;9;12;10;0;0;0;0;0;11;0
2019-09-19 23:00:00;12;3;8;7;4;4;7;8;10;8;0;0;0;0;0;0;0
2019-09-19 23:15:00;9;3;4;4;3;5;4;11;12;11;0;0;0;0;0;4;0
2019-09-19 23:30:00;10;0;5;4;3;4;2;7;11;6;0;0;0;0;0;0;0
2019-09-19 23:45:00;6;3;5;2;4;1;4;6;7;4;0;0;0;0;0;0;0
